timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
743.431,-0.9849,-0.1104,0.1252,0.0219,-0.1382,-0.0564,healthy
745.431,-1.0095,-0.1342,0.1050,0.0017,-0.1492,-0.0670,healthy
747.432,-1.0117,-0.1355,0.1199,0.0164,-0.1172,-0.0348,healthy
749.431,-0.9521,-0.0755,0.0994,-0.0040,-0.2217,-0.1384,healthy
751.431,-0.8887,-0.0119,0.1968,0.0928,-0.0918,-0.0084,healthy
753.431,-1.1440,-0.2656,-0.0110,-0.1143,0.3264,0.4072,healthy
755.431,-0.9417,-0.0628,0.1848,0.0810,-0.1343,-0.0532,healthy
757.432,-1.0059,-0.1262,0.1216,0.0177,-0.0271,0.0536,healthy
759.431,-0.9856,-0.1052,0.1013,-0.0026,-0.2920,-0.2099,healthy
761.431,-1.0022,-0.1211,0.1558,0.0515,-0.2314,-0.1484,healthy
763.431,-0.9729,-0.0912,0.1108,0.0066,-0.2200,-0.1361,healthy
765.431,-0.9771,-0.0947,0.0850,-0.0192,-0.0950,-0.0110,healthy
767.431,-0.9629,-0.0800,0.1279,0.0236,-0.0615,0.0223,healthy
769.431,-1.0571,-0.1732,0.0200,-0.0837,0.2244,0.3062,healthy
771.431,-0.9570,-0.0726,0.1736,0.0694,0.1035,0.1842,healthy
773.431,-0.9341,-0.0493,0.0906,-0.0135,-0.2468,-0.1651,healthy
775.432,-1.0381,-0.1524,0.1548,0.0504,0.0408,0.1217,healthy
777.431,-0.9949,-0.1084,0.1172,0.0127,-0.3181,-0.2356,healthy
779.431,-0.9604,-0.0735,0.1797,0.0747,-0.1775,-0.0944,healthy
781.431,-1.0105,-0.1228,0.0698,-0.0349,-0.1152,-0.0319,healthy
783.431,-1.0034,-0.1150,0.1108,0.0060,-0.0986,-0.0152,healthy
785.432,-0.9902,-0.1011,0.1184,0.0135,0.0083,0.0911,healthy
787.431,-0.9929,-0.1032,0.1069,0.0020,-0.0735,0.0093,healthy
789.431,-0.9734,-0.0831,0.1265,0.0214,-0.1023,-0.0194,healthy
791.431,-0.9695,-0.0787,0.1292,0.0239,-0.1121,-0.0290,healthy
793.431,-0.9990,-0.1075,0.1021,-0.0031,-0.1033,-0.0201,healthy
795.431,-0.9775,-0.0855,0.1760,0.0704,-0.0132,0.0696,healthy
797.431,-1.0774,-0.1842,-0.0093,-0.1142,0.0083,0.0905,healthy
799.431,-0.8936,-0.0003,0.2695,0.1636,-0.3384,-0.2546,healthy
801.432,-0.9780,-0.0843,0.0774,-0.0284,-0.3367,-0.2513,healthy
803.432,-1.0439,-0.1492,0.0593,-0.0461,-0.0413,0.0439,healthy
805.431,-0.9949,-0.0995,0.1711,0.0652,0.2168,0.3000,healthy
807.431,-0.9941,-0.0981,0.1174,0.0115,-0.1042,-0.0209,healthy
809.431,-0.9836,-0.0871,0.0896,-0.0163,-0.0632,0.0200,healthy
811.431,-0.9741,-0.0771,0.1208,0.0149,-0.2117,-0.1276,healthy
813.432,-0.9973,-0.0996,0.1218,0.0158,-0.1333,-0.0490,healthy
815.431,-1.0005,-0.1021,0.1323,0.0261,-0.0806,0.0038,healthy
817.432,-1.0115,-0.1124,0.0894,-0.0168,-0.1416,-0.0569,healthy
819.431,-0.9558,-0.0564,0.1980,0.0913,-0.1147,-0.0299,healthy
821.431,-0.9419,-0.0422,0.1189,0.0121,-0.2012,-0.1155,healthy
823.431,-1.1147,-0.2137,0.0042,-0.1020,0.0994,0.1838,healthy
825.431,-0.9158,-0.0146,0.1648,0.0583,-0.0518,0.0325,healthy
827.431,-0.9910,-0.0892,0.1262,0.0196,-0.0256,0.0582,healthy
829.431,-0.9634,-0.0612,0.1125,0.0059,-0.0981,-0.0142,healthy
831.431,-0.9768,-0.0742,0.1226,0.0158,-0.1538,-0.0694,healthy
833.431,-1.0134,-0.1101,0.1006,-0.0061,-0.1545,-0.0697,healthy
835.431,-1.0127,-0.1087,0.1194,0.0126,-0.1172,-0.0321,healthy
837.431,-0.9414,-0.0371,0.1111,0.0042,-0.1343,-0.0489,healthy
839.431,-0.9128,-0.0085,0.1797,0.0724,-0.2041,-0.1180,healthy
841.431,-1.1709,-0.2649,-0.0461,-0.1525,0.2803,0.3641,healthy
843.431,-0.9077,-0.0017,0.2166,0.1095,-0.0544,0.0291,healthy
845.432,-0.9956,-0.0890,0.1382,0.0310,-0.0559,0.0275,healthy
847.431,-0.9966,-0.0894,0.0688,-0.0381,-0.2793,-0.1946,healthy
849.431,-0.9729,-0.0653,0.1936,0.0861,-0.2644,-0.1786,healthy
851.431,-0.9954,-0.0872,0.0984,-0.0091,-0.2043,-0.1178,healthy
853.432,-0.9856,-0.0769,0.0732,-0.0340,-0.1113,-0.0246,healthy
855.431,-0.9473,-0.0383,0.1382,0.0307,-0.0986,-0.0118,healthy
857.431,-1.0552,-0.1453,0.0144,-0.0925,0.2083,0.2932,healthy
859.432,-0.9792,-0.0689,0.1682,0.0610,0.1265,0.2100,healthy
861.431,-0.9631,-0.0525,0.0786,-0.0285,-0.1465,-0.0625,healthy
863.431,-0.9946,-0.0834,0.1538,0.0464,-0.0247,0.0589,healthy
865.432,-0.9785,-0.0669,0.1318,0.0243,-0.3076,-0.2226,healthy
867.431,-0.9688,-0.0568,0.1658,0.0579,-0.1030,-0.0179,healthy
869.431,-1.0137,-0.1010,0.0676,-0.0400,-0.2209,-0.1349,healthy
871.431,-0.9878,-0.0747,0.1313,0.0236,-0.0852,0.0008,healthy
873.431,-1.0027,-0.0890,0.1086,0.0008,0.0205,0.1058,healthy
875.431,-0.9927,-0.0785,0.1067,-0.0011,-0.0691,0.0161,healthy
877.431,-0.9661,-0.0515,0.1401,0.0321,-0.0869,-0.0017,healthy
879.431,-0.9766,-0.0616,0.1201,0.0120,-0.1121,-0.0267,healthy
881.431,-0.9944,-0.0790,0.0962,-0.0118,-0.0981,-0.0127,healthy
883.432,-0.9819,-0.0661,0.1477,0.0395,-0.0356,0.0495,healthy
885.432,-1.0598,-0.1430,0.0217,-0.0860,0.0330,0.1174,healthy
887.432,-0.9172,-0.0005,0.2751,0.1664,-0.3127,-0.2269,healthy
889.431,-0.9771,-0.0599,0.0266,-0.0816,-0.2886,-0.2014,healthy
891.431,-1.0120,-0.0942,0.1208,0.0125,-0.1760,-0.0883,healthy
893.431,-0.9968,-0.0786,0.1472,0.0386,0.2327,0.3184,healthy
895.431,-1.0178,-0.0989,0.1084,-0.0002,-0.0430,0.0424,healthy
897.431,-0.9683,-0.0490,0.1035,-0.0050,-0.0732,0.0121,healthy
899.432,-0.9714,-0.0519,0.1238,0.0151,-0.2266,-0.1403,healthy
901.432,-0.9954,-0.0753,0.1057,-0.0029,-0.1287,-0.0422,healthy
903.431,-1.0063,-0.0857,0.1348,0.0260,-0.0845,0.0020,healthy
905.431,-0.9839,-0.0629,0.1609,0.0518,-0.0881,-0.0016,healthy
907.432,-0.9265,-0.0055,0.1506,0.0412,-0.2368,-0.1493,healthy
909.431,-1.0193,-0.0976,0.0203,-0.0886,-0.1316,-0.0438,healthy
911.432,-1.0562,-0.1336,0.1072,-0.0016,0.0898,0.1765,healthy
913.431,-0.9478,-0.0251,0.1296,0.0207,-0.0767,0.0099,healthy
915.431,-1.0061,-0.0829,0.1138,0.0048,0.0120,0.0979,healthy
917.432,-0.9497,-0.0263,0.1318,0.0227,-0.0784,0.0075,healthy
919.432,-0.9785,-0.0548,0.1143,0.0051,-0.1467,-0.0605,healthy
921.432,-1.0095,-0.0852,0.1118,0.0026,-0.1521,-0.0654,healthy
923.431,-1.0049,-0.0801,0.1265,0.0172,-0.1208,-0.0339,healthy
925.431,-0.9751,-0.0500,0.1345,0.0251,-0.0813,0.0056,healthy
927.431,-0.8604,0.0644,0.1377,0.0281,-0.3159,-0.2276,healthy
929.431,-1.2175,-0.2909,-0.0381,-0.1468,0.2317,0.3180,healthy
931.431,-0.8857,0.0406,0.2244,0.1149,0.0872,0.1723,healthy
933.431,-1.0061,-0.0793,0.1133,0.0038,-0.0830,0.0022,healthy
935.431,-1.0168,-0.0894,0.0681,-0.0411,-0.2183,-0.1322,healthy
937.431,-0.9275,-0.0001,0.2275,0.1176,-0.2878,-0.2005,healthy
939.431,-1.0193,-0.0913,0.0969,-0.0129,-0.1865,-0.0986,healthy
941.431,-0.9873,-0.0589,0.0789,-0.0308,-0.1562,-0.0679,healthy
943.431,-0.9436,-0.0151,0.1392,0.0293,-0.1167,-0.0281,healthy
945.431,-1.0449,-0.1157,0.0244,-0.0849,0.1619,0.2488,healthy
947.432,-0.9941,-0.0645,0.1196,0.0103,0.1611,0.2465,healthy
949.432,-0.9790,-0.0490,0.0903,-0.0189,-0.0315,0.0535,healthy
951.431,-0.9512,-0.0211,0.2083,0.0984,-0.1689,-0.0834,healthy
953.432,-1.0137,-0.0830,0.1001,-0.0097,-0.2102,-0.1238,healthy
955.432,-0.9526,-0.0219,0.1621,0.0520,-0.0667,0.0196,healthy
957.432,-1.0059,-0.0746,0.0701,-0.0398,-0.3142,-0.2265,healthy
959.432,-0.9851,-0.0535,0.1335,0.0235,-0.0610,0.0265,healthy
961.431,-1.0200,-0.0879,0.0872,-0.0227,-0.0112,0.0758,healthy
963.431,-0.9973,-0.0647,0.1116,0.0017,-0.0620,0.0249,healthy
965.431,-0.9536,-0.0209,0.1536,0.0434,-0.0798,0.0070,healthy
967.431,-0.9788,-0.0458,0.1179,0.0077,-0.1179,-0.0309,healthy
969.432,-0.9910,-0.0576,0.1091,-0.0011,-0.1060,-0.0188,healthy
971.431,-0.9753,-0.0417,0.1387,0.0283,-0.0498,0.0371,healthy
973.432,-1.0386,-0.1043,0.0354,-0.0745,0.0547,0.1407,healthy
975.431,-0.9597,-0.0252,0.2070,0.0965,-0.2671,-0.1799,healthy
977.431,-0.9980,-0.0632,0.0674,-0.0429,-0.2683,-0.1800,healthy
979.431,-0.9414,-0.0065,0.1621,0.0515,-0.2900,-0.2004,healthy
981.431,-1.0188,-0.0833,0.1035,-0.0070,0.2310,0.3185,healthy
983.431,-1.0413,-0.1051,0.1189,0.0083,0.0420,0.1287,healthy
985.431,-0.9565,-0.0203,0.1189,0.0082,-0.1074,-0.0206,healthy
987.431,-0.9729,-0.0364,0.1187,0.0079,-0.2051,-0.1175,healthy
989.432,-0.9944,-0.0575,0.0984,-0.0122,-0.1428,-0.0548,healthy
991.431,-1.0012,-0.0639,0.1423,0.0315,-0.0784,0.0095,healthy
993.432,-0.9226,0.0146,0.1958,0.0844,-0.0740,0.0138,healthy
995.431,-1.0298,-0.0920,0.1184,0.0070,-0.2988,-0.2097,healthy
997.431,-1.0417,-0.1033,-0.0024,-0.1131,-0.0371,0.0517,healthy
999.431,-0.9604,-0.0219,0.1826,0.0715,-0.0161,0.0723,healthy
1001.431,-0.9800,-0.0411,0.0549,-0.0559,-0.0715,0.0167,healthy
1003.432,-1.0166,-0.0772,0.1157,0.0049,0.0447,0.1321,healthy
1005.431,-0.9417,-0.0023,0.1555,0.0444,-0.0667,0.0206,healthy
1007.431,-0.9897,-0.0500,0.0942,-0.0168,-0.1321,-0.0445,healthy
1009.431,-1.0059,-0.0657,0.1218,0.0107,-0.1375,-0.0496,healthy
1011.431,-1.0007,-0.0602,0.1326,0.0214,-0.1365,-0.0483,healthy
1013.432,-1.0120,-0.0710,0.1433,0.0319,-0.0906,-0.0024,healthy
1015.431,-0.8687,0.0718,0.0825,-0.0287,-0.3689,-0.2789,healthy
1017.431,-1.1204,-0.1787,0.0361,-0.0746,0.1555,0.2440,healthy
1019.431,-0.9507,-0.0090,0.1838,0.0726,0.2395,0.3258,healthy
1021.431,-1.0146,-0.0725,0.0859,-0.0251,-0.1365,-0.0498,healthy
1023.432,-1.0098,-0.0672,0.0808,-0.0301,-0.1221,-0.0352,healthy
1025.431,-0.9172,0.0252,0.2209,0.1094,-0.2925,-0.2043,healthy
1027.432,-1.0200,-0.0771,0.1038,-0.0078,-0.1812,-0.0924,healthy
1029.431,-0.9805,-0.0373,0.1042,-0.0072,-0.2087,-0.1192,healthy
1031.431,-0.9514,-0.0082,0.1289,0.0173,-0.1206,-0.0308,healthy
1033.432,-1.0210,-0.0773,0.0608,-0.0505,0.0969,0.1855,healthy
1035.431,-1.0242,-0.0799,0.0842,-0.0269,0.2061,0.2927,healthy
1037.432,-0.9895,-0.0450,0.1038,-0.0073,0.0449,0.1308,healthy
1039.431,-0.9314,0.0131,0.1655,0.0541,-0.3210,-0.2337,healthy
1041.431,-1.0288,-0.0838,0.1082,-0.0032,-0.0420,0.0451,healthy
1043.431,-0.9666,-0.0214,0.1846,0.0727,-0.1208,-0.0336,healthy
1045.431,-0.9709,-0.0256,0.1013,-0.0105,-0.3413,-0.2524,healthy
1047.431,-0.9885,-0.0430,0.1191,0.0073,-0.0183,0.0701,healthy
1049.431,-1.0327,-0.0866,0.0703,-0.0412,-0.0571,0.0311,healthy
1051.431,-0.9929,-0.0465,0.1235,0.0119,-0.0525,0.0355,healthy
1053.431,-0.9646,-0.0181,0.1455,0.0337,-0.0742,0.0137,healthy
1055.431,-0.9841,-0.0373,0.1113,-0.0005,-0.1250,-0.0368,healthy
1057.431,-0.9805,-0.0335,0.1262,0.0143,-0.1062,-0.0179,healthy
1059.431,-0.9927,-0.0454,0.1287,0.0166,-0.0664,0.0217,healthy
1061.431,-1.0276,-0.0798,0.0937,-0.0182,0.0476,0.1349,healthy
1063.431,-1.0010,-0.0528,0.1187,0.0067,-0.1660,-0.0782,healthy
1065.431,-0.9529,-0.0047,0.1245,0.0125,-0.3157,-0.2264,healthy
1067.431,-0.9246,0.0235,0.1572,0.0449,-0.3606,-0.2696,healthy
1069.431,-1.0498,-0.1011,0.0620,-0.0500,0.2100,0.2990,healthy
1071.431,-1.0369,-0.0876,0.1355,0.0233,0.1238,0.2115,healthy
1073.432,-0.9478,0.0015,0.1289,0.0166,-0.1614,-0.0732,healthy
1075.431,-0.9807,-0.0313,0.0996,-0.0126,-0.1614,-0.0728,healthy
1077.431,-0.9902,-0.0405,0.1057,-0.0064,-0.1531,-0.0640,healthy
1079.432,-0.9963,-0.0463,0.1477,0.0353,-0.1113,-0.0221,healthy
1081.432,-0.9216,0.0282,0.2151,0.1021,-0.0815,0.0076,healthy
1083.431,-1.0430,-0.0926,0.0425,-0.0701,-0.2827,-0.1923,healthy
1085.431,-1.0750,-0.1237,0.0266,-0.0854,0.0303,0.1199,healthy
1087.431,-0.9014,0.0495,0.2771,0.1640,-0.1687,-0.0786,healthy
1089.431,-1.0437,-0.0922,-0.0352,-0.1473,-0.0269,0.0628,healthy
1091.431,-0.9709,-0.0193,0.1472,0.0349,0.0447,0.1335,healthy
1093.431,-0.9453,0.0063,0.1482,0.0356,-0.0684,0.0203,healthy
1095.432,-0.9905,-0.0387,0.0876,-0.0248,-0.1331,-0.0441,healthy
1097.432,-1.0022,-0.0501,0.1248,0.0122,-0.1340,-0.0448,healthy
1099.431,-0.9976,-0.0451,0.1243,0.0117,-0.1318,-0.0423,healthy
1101.431,-1.0288,-0.0759,0.1375,0.0247,-0.1086,-0.0190,healthy
1103.431,-0.8962,0.0563,0.0867,-0.0259,-0.3611,-0.2697,healthy
1105.431,-1.0146,-0.0617,0.1265,0.0138,0.0637,0.1541,healthy
1107.431,-1.0176,-0.0642,0.1128,0.0001,0.3162,0.4040,healthy
1109.431,-1.0139,-0.0602,0.0928,-0.0198,-0.1780,-0.0896,healthy
1111.431,-1.0190,-0.0649,0.1106,-0.0019,-0.0381,0.0500,healthy
1113.432,-0.9285,0.0255,0.1709,0.0580,-0.2974,-0.2080,healthy
1115.431,-1.0203,-0.0658,0.1194,0.0064,-0.1985,-0.1084,healthy
1117.431,-0.9685,-0.0140,0.1191,0.0062,-0.2249,-0.1339,healthy
1119.431,-0.9580,-0.0035,0.1143,0.0013,-0.0984,-0.0074,healthy
1121.431,-0.9944,-0.0396,0.0925,-0.0203,0.0134,0.1038,healthy
1123.431,-1.0444,-0.0891,0.0510,-0.0614,0.2266,0.3149,healthy
1125.431,-0.9688,-0.0133,0.1648,0.0520,0.0789,0.1661,healthy
1127.431,-0.9883,-0.0326,0.0923,-0.0204,-0.3562,-0.2672,healthy
1129.431,-1.0081,-0.0521,0.1294,0.0166,0.0437,0.1318,healthy
1131.431,-0.9656,-0.0095,0.1509,0.0379,-0.2422,-0.1531,healthy
1133.431,-0.9546,0.0015,0.1421,0.0289,-0.2700,-0.1798,healthy
1135.431,-0.9978,-0.0415,0.1045,-0.0087,-0.0166,0.0732,healthy
1137.431,-1.0256,-0.0689,0.0818,-0.0312,-0.0845,0.0053,healthy
1139.432,-0.9868,-0.0299,0.1182,0.0052,-0.0276,0.0618,healthy
1141.432,-0.9751,-0.0180,0.1260,0.0129,-0.0735,0.0158,healthy
1143.432,-0.9810,-0.0237,0.1152,0.0022,-0.1228,-0.0333,healthy
1145.432,-0.9729,-0.0156,0.1340,0.0208,-0.1143,-0.0246,healthy
1147.431,-0.9927,-0.0351,0.1121,-0.0011,-0.0813,0.0083,healthy
1149.431,-0.9731,-0.0155,0.1318,0.0185,0.0217,0.1106,healthy
1151.431,-1.1057,-0.1471,0.0276,-0.0852,-0.0845,0.0044,healthy
1153.431,-0.8992,0.0591,0.2483,0.1346,-0.3274,-0.2370,healthy
1155.431,-0.9160,0.0419,0.1104,-0.0033,-0.3826,-0.2903,healthy
1157.431,-1.0635,-0.1049,0.0369,-0.0763,0.1343,0.2251,healthy
1159.432,-1.0178,-0.0588,0.1650,0.0516,0.1782,0.2673,healthy
1161.431,-0.9551,0.0039,0.1304,0.0168,-0.1572,-0.0677,healthy
1163.432,-0.9883,-0.0291,0.0894,-0.0241,-0.0994,-0.0098,healthy
1165.432,-0.9832,-0.0238,0.1089,-0.0045,-0.1765,-0.0864,healthy
1167.431,-0.9871,-0.0276,0.1362,0.0227,-0.1248,-0.0344,healthy
1169.432,-0.9421,0.0172,0.1516,0.0378,-0.0903,0.0000,healthy
1171.431,-1.0701,-0.1100,0.0203,-0.0929,-0.2107,-0.1196,healthy
1173.431,-1.0144,-0.0540,0.1121,-0.0011,0.0217,0.1121,healthy
1175.431,-0.8772,0.0827,0.2983,0.1840,-0.2361,-0.1448,healthy
1177.431,-1.1167,-0.1558,-0.0737,-0.1869,0.0330,0.1235,healthy
1179.431,-0.9414,0.0194,0.1853,0.0717,0.0098,0.0997,healthy
1181.431,-0.9568,0.0040,0.1387,0.0249,-0.0635,0.0262,healthy
1183.431,-0.9819,-0.0210,0.0811,-0.0325,-0.1318,-0.0418,healthy
1185.431,-0.9890,-0.0279,0.1289,0.0152,-0.1472,-0.0569,healthy
1187.432,-1.0024,-0.0411,0.1157,0.0020,-0.1404,-0.0497,healthy
1189.431,-1.0134,-0.0518,0.1243,0.0105,-0.1296,-0.0387,healthy
1191.431,-0.9448,0.0167,0.0913,-0.0223,-0.2688,-0.1767,healthy
1193.431,-0.9180,0.0433,0.1946,0.0805,-0.0488,0.0430,healthy
1195.431,-1.1113,-0.1491,0.0063,-0.1071,0.3345,0.4235,healthy
1197.432,-0.9568,0.0054,0.1621,0.0484,-0.1606,-0.0711,healthy
1199.431,-1.0149,-0.0523,0.1152,0.0015,-0.0154,0.0737,healthy
1201.431,-0.9712,-0.0086,0.1169,0.0032,-0.3064,-0.2160,healthy
1203.431,-1.0042,-0.0413,0.1443,0.0303,-0.2251,-0.1338,healthy
1205.431,-0.9751,-0.0121,0.1130,-0.0009,-0.2271,-0.1349,healthy
1207.431,-0.9697,-0.0067,0.0925,-0.0213,-0.0964,-0.0042,healthy
1209.431,-0.9685,-0.0055,0.1240,0.0101,-0.0420,0.0499,healthy
1211.431,-1.0535,-0.0899,0.0310,-0.0824,0.2344,0.3242,healthy
1213.431,-0.9509,0.0126,0.1819,0.0681,0.1001,0.1887,healthy
1215.431,-0.9460,0.0174,0.0925,-0.0211,-0.2805,-0.1907,healthy
1217.432,-1.0479,-0.0839,0.1497,0.0358,0.0469,0.1358,healthy
1219.432,-0.9912,-0.0271,0.1108,-0.0030,-0.3208,-0.2304,healthy
1221.431,-0.9575,0.0066,0.1746,0.0603,-0.1960,-0.1050,healthy
1223.431,-1.0095,-0.0451,0.0728,-0.0412,-0.0889,0.0022,healthy
1225.431,-1.0073,-0.0427,0.1099,-0.0041,-0.0930,-0.0019,healthy
1227.432,-0.9893,-0.0244,0.1204,0.0063,0.0098,0.1002,healthy
1229.431,-0.9893,-0.0243,0.1060,-0.0080,-0.0740,0.0164,healthy
1231.431,-0.9707,-0.0057,0.1250,0.0110,-0.1099,-0.0194,healthy
1233.431,-0.9683,-0.0032,0.1294,0.0153,-0.1145,-0.0239,healthy
1235.432,-0.9966,-0.0314,0.1089,-0.0052,-0.0981,-0.0075,healthy
1237.431,-0.9717,-0.0064,0.1753,0.0608,-0.0173,0.0729,healthy
1239.431,-1.0835,-0.1175,-0.0195,-0.1332,-0.0095,0.0801,healthy
1241.431,-0.8901,0.0754,0.2822,0.1675,-0.3406,-0.2493,healthy
1243.431,-0.9727,-0.0071,0.0818,-0.0327,-0.3347,-0.2419,healthy
1245.431,-1.0483,-0.0822,0.0527,-0.0614,-0.0127,0.0796,healthy
1247.431,-0.9941,-0.0278,0.1685,0.0540,0.2227,0.3130,healthy
1249.431,-0.9866,-0.0201,0.1162,0.0017,-0.1165,-0.0260,healthy
1251.431,-0.9851,-0.0186,0.0903,-0.0240,-0.0698,0.0205,healthy
1253.432,-0.9709,-0.0044,0.1240,0.0097,-0.2092,-0.1181,healthy
1255.431,-0.9956,-0.0288,0.1206,0.0062,-0.1353,-0.0439,healthy
1257.432,-1.0017,-0.0347,0.1299,0.0154,-0.0815,0.0098,healthy
1259.431,-1.0178,-0.0505,0.0852,-0.0291,-0.1443,-0.0526,healthy
1261.431,-0.9565,0.0107,0.1980,0.0831,-0.1101,-0.0183,healthy
1263.431,-0.9380,0.0291,0.1147,-0.0001,-0.2068,-0.1143,healthy
1265.431,-1.1243,-0.1562,-0.0015,-0.1156,0.1096,0.2008,healthy
1267.432,-0.9099,0.0578,0.1680,0.0535,-0.0513,0.0397,healthy
1269.431,-0.9878,-0.0200,0.1250,0.0105,-0.0359,0.0547,healthy
1271.431,-0.9709,-0.0031,0.1035,-0.0109,-0.1064,-0.0157,healthy
1273.431,-0.9807,-0.0128,0.1240,0.0095,-0.1501,-0.0591,healthy
1275.431,-1.0134,-0.0452,0.1035,-0.0109,-0.1514,-0.0599,healthy
1277.431,-1.0100,-0.0415,0.1162,0.0018,-0.1187,-0.0270,healthy
1279.431,-0.9417,0.0267,0.1165,0.0020,-0.1187,-0.0268,healthy
1281.432,-0.9133,0.0546,0.1799,0.0650,-0.2021,-0.1096,healthy
1283.431,-1.1750,-0.2058,-0.0439,-0.1578,0.2844,0.3745,healthy
1285.431,-0.8972,0.0716,0.2183,0.1037,-0.0439,0.0459,healthy
1287.431,-1.0103,-0.0412,0.1355,0.0208,-0.0537,0.0359,healthy
1289.431,-0.9980,-0.0288,0.0696,-0.0448,-0.2783,-0.1875,healthy
1291.431,-0.9653,0.0039,0.2007,0.0857,-0.2732,-0.1812,healthy
1293.432,-0.9963,-0.0269,0.1008,-0.0140,-0.2146,-0.1218,healthy
1295.431,-0.9875,-0.0180,0.0781,-0.0365,-0.1091,-0.0163,healthy
1297.431,-0.9441,0.0253,0.1355,0.0208,-0.1016,-0.0086,healthy
1299.431,-1.0493,-0.0794,0.0183,-0.0958,0.2017,0.2927,healthy
1301.432,-0.9788,-0.0088,0.1626,0.0482,0.1304,0.2200,healthy
1303.432,-0.9871,-0.0170,0.0732,-0.0409,-0.1230,-0.0332,healthy
1305.431,-0.9705,-0.0004,0.1809,0.0663,-0.0544,0.0352,healthy
1307.431,-0.9834,-0.0133,0.1177,0.0031,-0.3018,-0.2108,healthy
1309.431,-0.9678,0.0023,0.1572,0.0423,-0.0955,-0.0045,healthy
1311.431,-1.0151,-0.0447,0.0732,-0.0414,-0.2500,-0.1580,healthy
1313.431,-0.9888,-0.0182,0.1389,0.0241,-0.0874,0.0046,healthy
1315.431,-1.0068,-0.0361,0.1069,-0.0078,0.0229,0.1142,healthy
1317.432,-0.9951,-0.0242,0.1023,-0.0124,-0.0613,0.0298,healthy
1319.432,-0.9600,0.0109,0.1467,0.0319,-0.0842,0.0068,healthy
1321.432,-0.9756,-0.0047,0.1194,0.0045,-0.1118,-0.0207,healthy
1323.431,-0.9941,-0.0231,0.0994,-0.0154,-0.1035,-0.0123,healthy
1325.431,-0.9763,-0.0053,0.1399,0.0249,-0.0525,0.0385,healthy
1327.431,-1.0481,-0.0765,0.0085,-0.1057,0.0364,0.1265,healthy
1329.431,-0.9402,0.0312,0.2825,0.1671,-0.3086,-0.2170,healthy
1331.431,-0.9807,-0.0093,0.0303,-0.0845,-0.2817,-0.1890,healthy
1333.431,-0.9841,-0.0126,0.1345,0.0196,-0.2170,-0.1235,healthy
1335.431,-1.0054,-0.0337,0.1365,0.0214,0.2434,0.3348,healthy
1337.431,-1.0244,-0.0524,0.1077,-0.0074,-0.0044,0.0865,healthy
1339.431,-0.9629,0.0091,0.1072,-0.0078,-0.0815,0.0092,healthy
1341.431,-0.9697,0.0022,0.1208,0.0058,-0.2187,-0.1271,healthy
1343.432,-0.9990,-0.0269,0.1033,-0.0117,-0.1372,-0.0453,healthy
1345.431,-1.0076,-0.0352,0.1409,0.0258,-0.0796,0.0122,healthy
1347.431,-0.9551,0.0172,0.1826,0.0671,-0.0830,0.0088,healthy
1349.431,-0.9351,0.0370,0.1453,0.0295,-0.2783,-0.1854,healthy
1351.431,-1.0588,-0.0863,-0.0105,-0.1254,-0.0869,0.0060,healthy
1353.431,-1.0227,-0.0498,0.1431,0.0280,0.0581,0.1501,healthy
1355.431,-0.9639,0.0090,0.1028,-0.0122,-0.0828,0.0091,healthy
1357.432,-1.0181,-0.0449,0.1096,-0.0054,0.0364,0.1275,healthy
1359.431,-0.9431,0.0298,0.1448,0.0296,-0.0767,0.0143,healthy
1361.431,-0.9827,-0.0097,0.1077,-0.0075,-0.1443,-0.0530,healthy
1363.432,-1.0073,-0.0341,0.1125,-0.0026,-0.1506,-0.0589,healthy
1365.431,-1.0042,-0.0307,0.1240,0.0089,-0.1243,-0.0324,healthy
1367.431,-0.9998,-0.0262,0.1418,0.0265,-0.0803,0.0115,healthy
1369.431,-0.8660,0.1069,0.0969,-0.0183,-0.3499,-0.2564,healthy
1371.431,-1.1506,-0.1766,0.0039,-0.1106,0.1895,0.2811,healthy
1373.431,-0.9282,0.0455,0.1987,0.0837,0.1658,0.2558,healthy
1375.432,-1.0000,-0.0261,0.1077,-0.0073,-0.1135,-0.0233,healthy
1377.432,-1.0239,-0.0497,0.0747,-0.0400,-0.1760,-0.0853,healthy
1379.431,-0.9163,0.0576,0.2329,0.1174,-0.2847,-0.1927,healthy
1381.431,-1.0149,-0.0408,0.0989,-0.0165,-0.1853,-0.0927,healthy
1383.431,-0.9907,-0.0165,0.0959,-0.0193,-0.1897,-0.0965,healthy
1385.431,-0.9460,0.0280,0.1387,0.0233,-0.1138,-0.0204,healthy
1387.432,-1.0334,-0.0590,0.0464,-0.0686,0.1172,0.2092,healthy
1389.432,-1.0068,-0.0322,0.1028,-0.0121,0.1917,0.2818,healthy
1391.432,-0.9800,-0.0053,0.0964,-0.0183,0.0208,0.1102,healthy
1393.431,-0.9377,0.0367,0.1829,0.0677,-0.2698,-0.1792,healthy
1395.432,-1.0337,-0.0589,0.0933,-0.0218,-0.0986,-0.0080,healthy
1397.431,-0.9705,0.0043,0.1899,0.0744,-0.1152,-0.0244,healthy
1399.431,-0.9822,-0.0073,0.0791,-0.0362,-0.3413,-0.2489,healthy
1401.432,-0.9878,-0.0129,0.1279,0.0125,-0.0298,0.0622,healthy
