timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
741.428,-0.8877,-0.0137,0.1108,0.0080,0.0859,0.1681,healthy
743.428,-1.0354,-0.1603,0.1506,0.0475,-0.1753,-0.0925,healthy
745.428,-1.0750,-0.1986,-0.0129,-0.1154,-0.0920,-0.0092,healthy
747.428,-0.8735,0.0028,0.1670,0.0642,-0.1799,-0.0964,healthy
749.428,-1.0330,-0.1556,0.1238,0.0208,0.0000,0.0829,healthy
751.428,-0.9385,-0.0608,0.1753,0.0719,-0.0769,0.0060,healthy
753.428,-1.0383,-0.1596,-0.0601,-0.1624,-0.1753,-0.0918,healthy
755.428,-0.9768,-0.0974,0.2566,0.1532,-0.0200,0.0631,healthy
757.428,-0.9482,-0.0684,0.1340,0.0305,-0.0679,0.0151,healthy
759.428,-1.0015,-0.1209,0.1074,0.0038,-0.0344,0.0483,healthy
761.428,-1.0820,-0.2001,0.0012,-0.1017,-0.2349,-0.1512,healthy
763.428,-0.8994,-0.0174,0.2283,0.1245,-0.0427,0.0407,healthy
765.428,-1.0154,-0.1325,0.0874,-0.0162,-0.0686,0.0147,healthy
767.428,-1.0112,-0.1276,0.0969,-0.0067,-0.1096,-0.0261,healthy
769.428,-1.0195,-0.1350,0.0032,-0.0998,-0.1570,-0.0730,healthy
771.428,-0.9236,-0.0388,0.2524,0.1485,-0.1140,-0.0299,healthy
773.428,-0.9417,-0.0565,0.0703,-0.0334,-0.0332,0.0506,healthy
775.428,-1.0500,-0.1638,0.1418,0.0379,-0.1475,-0.0632,healthy
777.428,-1.0542,-0.1669,0.0493,-0.0543,-0.1335,-0.0490,healthy
779.428,-0.8828,0.0044,0.2427,0.1382,0.0327,0.1165,healthy
781.428,-1.0200,-0.1319,0.0525,-0.0517,-0.0935,-0.0097,healthy
783.428,-1.0100,-0.1211,0.1851,0.0804,-0.0574,0.0263,healthy
785.428,-1.0393,-0.1495,-0.0532,-0.1569,-0.2158,-0.1313,healthy
787.428,-0.9570,-0.0667,0.2407,0.1362,0.0708,0.1543,healthy
789.428,-0.9465,-0.0559,0.0420,-0.0621,-0.1650,-0.0810,healthy
791.428,-0.9795,-0.0883,0.1528,0.0484,-0.0408,0.0430,healthy
793.428,-1.0776,-0.1852,0.0222,-0.0817,-0.2290,-0.1443,healthy
795.428,-0.9365,-0.0438,0.2305,0.1257,-0.0366,0.0478,healthy
797.428,-0.9204,-0.0275,0.0693,-0.0352,-0.0935,-0.0091,healthy
799.428,-1.0771,-0.1831,0.1733,0.0684,-0.1748,-0.0898,healthy
801.428,-0.9580,-0.0636,0.1077,0.0027,-0.0779,0.0071,healthy
803.428,-1.0010,-0.1058,0.1558,0.0505,-0.1287,-0.0434,healthy
805.428,-1.0530,-0.1568,0.0854,-0.0197,0.0474,0.1318,healthy
807.428,-0.9026,-0.0064,0.1038,-0.0014,-0.0889,-0.0044,healthy
809.428,-0.9890,-0.0922,0.0581,-0.0467,-0.1836,-0.0985,healthy
811.428,-1.0293,-0.1317,0.2073,0.1018,-0.0503,0.0346,healthy
813.428,-0.9995,-0.1012,-0.0027,-0.1075,-0.0645,0.0203,healthy
815.428,-0.9924,-0.0935,0.1475,0.0424,-0.0156,0.0687,healthy
817.428,-0.9050,-0.0061,0.0991,-0.0059,-0.2644,-0.1790,healthy
819.428,-0.9885,-0.0890,0.2061,0.1004,0.0186,0.1033,healthy
821.428,-1.1006,-0.1998,0.0503,-0.0550,-0.1541,-0.0688,healthy
823.428,-0.9824,-0.0811,0.1821,0.0763,0.0513,0.1356,healthy
825.428,-0.8730,0.0281,0.1111,0.0052,-0.2678,-0.1823,healthy
827.428,-1.0342,-0.1322,0.1372,0.0311,-0.0889,-0.0033,healthy
829.428,-1.0342,-0.1314,0.0496,-0.0561,-0.0708,0.0146,healthy
831.428,-1.0566,-0.1528,0.1514,0.0454,-0.0605,0.0247,healthy
833.428,-0.8647,0.0388,0.1362,0.0300,-0.1382,-0.0526,healthy
835.428,-0.9446,-0.0408,0.0544,-0.0514,-0.1138,-0.0280,healthy
837.428,-1.1077,-0.2025,0.0771,-0.0285,-0.0393,0.0462,healthy
839.428,-0.9927,-0.0870,0.1885,0.0823,-0.0579,0.0275,healthy
841.428,-0.8767,0.0288,0.1350,0.0286,-0.1401,-0.0545,healthy
843.428,-1.0073,-0.1012,0.1128,0.0064,-0.0750,0.0107,healthy
845.428,-1.0388,-0.1318,0.0908,-0.0155,-0.1189,-0.0331,healthy
847.428,-1.0308,-0.1230,0.1680,0.0612,0.0369,0.1219,healthy
849.428,-0.9548,-0.0467,0.1289,0.0220,-0.2153,-0.1295,healthy
851.428,-0.9485,-0.0401,0.0811,-0.0256,-0.0330,0.0526,healthy
853.428,-1.0020,-0.0930,0.0691,-0.0374,-0.2231,-0.1367,healthy
855.428,-1.1240,-0.2137,0.1384,0.0318,-0.0029,0.0829,healthy
857.428,-0.8379,0.0720,0.2104,0.1031,-0.1338,-0.0476,healthy
859.428,-0.9990,-0.0886,-0.0420,-0.1484,-0.1465,-0.0599,healthy
861.428,-1.0298,-0.1186,0.1721,0.0653,-0.0857,0.0009,healthy
863.428,-0.9172,-0.0060,0.1357,0.0288,-0.0227,0.0635,healthy
865.428,-1.0479,-0.1357,0.2268,0.1191,-0.1104,-0.0240,healthy
867.428,-1.0107,-0.0980,0.0173,-0.0898,-0.1599,-0.0731,healthy
869.428,-0.9485,-0.0355,0.1304,0.0231,-0.0039,0.0823,healthy
871.428,-0.9976,-0.0840,0.1238,0.0164,-0.0225,0.0634,healthy
873.428,-1.0317,-0.1175,0.1724,0.0645,-0.0986,-0.0127,healthy
875.428,-0.9890,-0.0743,-0.0195,-0.1265,-0.1978,-0.1111,healthy
877.428,-0.9690,-0.0539,0.1375,0.0302,-0.1240,-0.0371,healthy
879.428,-0.9683,-0.0528,0.1411,0.0337,0.0054,0.0917,healthy
881.428,-0.9626,-0.0469,0.1536,0.0458,-0.1885,-0.1015,healthy
883.428,-1.0925,-0.1757,-0.0166,-0.1235,-0.1321,-0.0448,healthy
885.428,-0.8499,0.0666,0.2485,0.1407,-0.1008,-0.0135,healthy
887.428,-1.0547,-0.1374,0.1123,0.0044,0.0110,0.0977,healthy
889.428,-0.9934,-0.0756,0.1794,0.0711,-0.1211,-0.0342,healthy
891.428,-0.9902,-0.0720,-0.0383,-0.1457,-0.1733,-0.0859,healthy
893.428,-0.9832,-0.0645,0.2354,0.1271,-0.0073,0.0796,healthy
895.428,-0.9954,-0.0762,0.0908,-0.0173,-0.0505,0.0362,healthy
897.428,-0.9651,-0.0456,0.0842,-0.0237,-0.0522,0.0343,healthy
899.428,-1.0923,-0.1717,-0.0437,-0.1507,-0.2649,-0.1773,healthy
901.428,-0.8743,0.0460,0.2783,0.1703,0.0630,0.1497,healthy
903.428,-0.9702,-0.0496,0.0569,-0.0509,-0.1611,-0.0740,healthy
905.428,-1.0452,-0.1238,0.1292,0.0213,-0.0508,0.0361,healthy
907.428,-1.0305,-0.1084,0.0100,-0.0972,-0.2385,-0.1506,healthy
909.428,-0.8523,0.0694,0.2903,0.1819,-0.0452,0.0424,healthy
911.428,-1.0527,-0.1302,0.0796,-0.0286,-0.0684,0.0191,healthy
913.428,-1.0298,-0.1066,0.1851,0.0763,-0.1284,-0.0407,healthy
915.428,-0.9692,-0.0458,0.0183,-0.0898,-0.0959,-0.0081,healthy
917.428,-1.0415,-0.1173,0.2014,0.0927,-0.1350,-0.0469,healthy
919.428,-0.9434,-0.0190,0.0381,-0.0702,0.0247,0.1120,healthy
921.428,-0.9839,-0.0592,0.0972,-0.0111,-0.1101,-0.0226,healthy
923.428,-0.9976,-0.0724,0.0969,-0.0112,-0.1816,-0.0935,healthy
925.428,-1.0076,-0.0818,0.1775,0.0689,-0.0249,0.0628,healthy
927.428,-0.9832,-0.0571,-0.0120,-0.1198,-0.0823,0.0054,healthy
929.428,-0.9985,-0.0720,0.2000,0.0915,0.0134,0.1005,healthy
931.428,-0.8999,0.0265,0.1304,0.0218,-0.2717,-0.1835,healthy
933.428,-1.0159,-0.0889,0.1802,0.0712,0.0234,0.1110,healthy
935.428,-1.0833,-0.1553,0.0496,-0.0591,-0.1648,-0.0768,healthy
937.428,-0.9766,-0.0483,0.1770,0.0679,0.0945,0.1813,healthy
939.428,-0.8909,0.0372,0.1682,0.0588,-0.2834,-0.1953,healthy
941.428,-1.0513,-0.1224,0.0891,-0.0202,-0.0767,0.0114,healthy
943.428,-1.0251,-0.0957,0.0237,-0.0851,-0.0793,0.0086,healthy
945.428,-1.0225,-0.0924,0.1470,0.0380,-0.0439,0.0437,healthy
947.428,-0.8682,0.0615,0.1628,0.0535,-0.1602,-0.0720,healthy
949.428,-0.9866,-0.0566,0.0027,-0.1060,-0.1843,-0.0956,healthy
951.428,-1.0493,-0.1186,0.1313,0.0225,-0.0164,0.0719,healthy
953.428,-1.0313,-0.0998,0.1387,0.0297,-0.0159,0.0720,healthy
955.428,-0.8396,0.0912,0.2336,0.1238,-0.1064,-0.0185,healthy
957.428,-1.0435,-0.1119,-0.0454,-0.1542,-0.1829,-0.0943,healthy
959.428,-1.0266,-0.0945,0.2134,0.1039,-0.0715,0.0169,healthy
961.428,-0.9475,-0.0153,0.1543,0.0445,0.0352,0.1228,healthy
963.428,-1.0237,-0.0908,0.1619,0.0518,-0.1646,-0.0764,healthy
965.428,-1.0605,-0.1269,-0.0352,-0.1443,-0.1624,-0.0737,healthy
967.428,-0.9294,0.0042,0.2031,0.0933,-0.1414,-0.0524,healthy
969.428,-0.9507,-0.0170,0.0828,-0.0268,0.0796,0.1675,healthy
971.428,-1.0530,-0.1185,0.1245,0.0148,-0.1802,-0.0917,healthy
973.428,-1.0591,-0.1238,-0.0552,-0.1638,-0.1694,-0.0804,healthy
975.428,-0.8232,0.1113,0.2417,0.1322,-0.1582,-0.0688,healthy
977.428,-1.0232,-0.0881,0.0959,-0.0135,0.0232,0.1119,healthy
979.428,-1.0435,-0.1076,0.1418,0.0322,-0.0740,0.0147,healthy
981.428,-1.0071,-0.0708,-0.0566,-0.1652,-0.2141,-0.1247,healthy
983.428,-0.8555,0.0803,0.3513,0.2412,0.0242,0.1129,healthy
985.428,-1.0649,-0.1283,0.0557,-0.0541,-0.1006,-0.0118,healthy
987.428,-1.0347,-0.0974,0.1812,0.0709,0.0037,0.0919,healthy
989.428,-0.9463,-0.0090,0.0115,-0.0981,-0.2930,-0.2035,healthy
991.428,-1.0381,-0.1002,0.2104,0.1002,0.0347,0.1234,healthy
993.428,-0.9841,-0.0459,0.0488,-0.0610,-0.0999,-0.0111,healthy
995.428,-1.0657,-0.1266,0.1248,0.0148,-0.0154,0.0729,healthy
997.428,-0.8667,0.0719,0.0847,-0.0251,-0.2717,-0.1822,healthy
999.428,-1.0095,-0.0705,0.1504,0.0404,-0.0967,-0.0072,healthy
1001.428,-1.0964,-0.1564,0.0188,-0.0906,-0.0820,0.0074,healthy
1003.428,-0.9316,0.0083,0.1899,0.0800,-0.0483,0.0409,healthy
1005.428,-0.8687,0.0709,0.1721,0.0618,-0.1560,-0.0664,healthy
1007.428,-1.0605,-0.1202,0.0688,-0.0412,-0.1226,-0.0327,healthy
1009.428,-1.0247,-0.0838,0.0933,-0.0167,-0.0156,0.0738,healthy
1011.428,-0.9424,-0.0015,0.1655,0.0552,-0.0269,0.0621,healthy
1013.428,-0.9060,0.0346,0.2561,0.1448,-0.1731,-0.0836,healthy
1015.428,-1.1238,-0.1820,-0.0198,-0.1302,-0.0669,0.0225,healthy
1017.428,-0.9360,0.0057,0.1279,0.0174,-0.0942,-0.0048,healthy
1019.428,-1.0210,-0.0787,0.1326,0.0219,0.0530,0.1415,healthy
1021.428,-0.9937,-0.0510,0.1816,0.0705,-0.1702,-0.0812,healthy
1023.428,-1.0320,-0.0888,-0.0769,-0.1868,-0.1689,-0.0794,healthy
1025.428,-0.9260,0.0170,0.2078,0.0972,-0.1646,-0.0745,healthy
1027.428,-1.0732,-0.1293,0.1721,0.0612,-0.0798,0.0101,healthy
1029.428,-0.9111,0.0326,0.2200,0.1083,-0.1387,-0.0484,healthy
1031.428,-0.9255,0.0180,0.0461,-0.0651,-0.1099,-0.0195,healthy
1033.428,-1.1416,-0.1968,0.0447,-0.0661,0.0122,0.1019,healthy
1035.428,-0.9832,-0.0381,0.1677,0.0566,-0.0427,0.0467,healthy
1037.428,-0.8313,0.1131,0.1677,0.0562,-0.1492,-0.0594,healthy
1039.428,-1.0388,-0.0939,-0.0334,-0.1441,-0.1843,-0.0939,healthy
1041.428,-1.0500,-0.1044,0.1462,0.0354,-0.0198,0.0702,healthy
1043.428,-1.0403,-0.0940,0.1282,0.0172,0.0234,0.1127,healthy
1045.428,-0.8589,0.0868,0.1658,0.0545,-0.0859,0.0033,healthy
1047.428,-1.0430,-0.0967,-0.0942,-0.2042,-0.3093,-0.2187,healthy
1049.428,-0.9302,0.0160,0.2939,0.1828,-0.0752,0.0153,healthy
1051.428,-1.0469,-0.1000,0.1411,0.0298,-0.0046,0.0853,healthy
1053.428,-0.9839,-0.0368,0.1345,0.0230,-0.1123,-0.0222,healthy
1055.428,-1.0061,-0.0586,-0.0286,-0.1392,-0.1912,-0.1004,healthy
1057.428,-0.9644,-0.0168,0.2913,0.1795,-0.0510,0.0395,healthy
1059.428,-0.9824,-0.0346,0.0864,-0.0252,0.0535,0.1431,healthy
1061.428,-1.0508,-0.1023,0.1511,0.0393,-0.1677,-0.0776,healthy
1063.428,-1.0220,-0.0731,-0.0388,-0.1497,-0.1753,-0.0847,healthy
1065.428,-0.9319,0.0169,0.2466,0.1348,0.0234,0.1133,healthy
1067.428,-1.0068,-0.0577,0.0349,-0.0764,-0.0920,-0.0021,healthy
1069.428,-1.0115,-0.0619,0.1489,0.0374,-0.0898,0.0001,healthy
1071.428,-0.8923,0.0569,0.0344,-0.0766,-0.2644,-0.1734,healthy
1073.428,-1.0703,-0.1203,0.2170,0.1054,0.0684,0.1584,healthy
1075.428,-1.0432,-0.0926,-0.0161,-0.1270,-0.1277,-0.0374,healthy
1077.428,-0.9407,0.0098,0.1838,0.0725,0.0447,0.1341,healthy
1079.428,-0.8931,0.0571,0.1746,0.0628,-0.2708,-0.1802,healthy
1081.428,-1.0352,-0.0845,0.0789,-0.0327,-0.0396,0.0507,healthy
1083.428,-1.0569,-0.1055,0.0640,-0.0473,-0.1909,-0.1001,healthy
1085.428,-0.9458,0.0055,0.1877,0.0760,-0.0239,0.0665,healthy
1087.428,-0.8696,0.0812,0.2632,0.1505,-0.1387,-0.0479,healthy
1089.428,-1.1267,-0.1748,-0.0532,-0.1648,-0.1538,-0.0627,healthy
1091.428,-0.9543,-0.0024,0.1707,0.0587,-0.0063,0.0843,healthy
1093.428,-0.9792,-0.0271,0.1438,0.0316,0.0024,0.0925,healthy
1095.428,-1.0039,-0.0514,0.2117,0.0988,-0.1448,-0.0544,healthy
1097.428,-1.0603,-0.1071,-0.1011,-0.2125,-0.1968,-0.1057,healthy
1099.428,-0.9065,0.0464,0.2300,0.1177,0.0291,0.1193,healthy
1101.428,-0.9575,-0.0046,0.0823,-0.0298,-0.0544,0.0356,healthy
1103.428,-1.0864,-0.1327,0.0906,-0.0213,-0.0620,0.0279,healthy
1105.428,-1.0457,-0.0913,-0.0327,-0.1437,-0.3281,-0.2367,healthy
1107.428,-0.8564,0.0973,0.2744,0.1624,-0.0022,0.0886,healthy
1109.428,-0.9727,-0.0188,0.0679,-0.0439,-0.0762,0.0146,healthy
1111.428,-1.0378,-0.0835,0.1169,0.0052,-0.0950,-0.0042,healthy
1113.428,-0.9944,-0.0398,0.0864,-0.0252,-0.2339,-0.1422,healthy
1115.428,-0.9551,-0.0005,0.1970,0.0849,-0.0791,0.0125,healthy
1117.428,-1.0527,-0.0975,0.0579,-0.0539,-0.0400,0.0512,healthy
1119.428,-0.9797,-0.0243,0.1912,0.0788,-0.0754,0.0157,healthy
1121.428,-0.9004,0.0547,0.1729,0.0601,-0.1272,-0.0358,healthy
1123.428,-1.0566,-0.1009,0.0859,-0.0266,-0.0566,0.0345,healthy
1125.428,-1.0051,-0.0491,0.0447,-0.0674,-0.0364,0.0544,healthy
1127.428,-1.0156,-0.0592,0.1760,0.0635,-0.0781,0.0126,healthy
1129.428,-0.8760,0.0799,0.2234,0.1102,-0.1387,-0.0476,healthy
1131.428,-1.0840,-0.1273,-0.0486,-0.1608,-0.0808,0.0102,healthy
1133.428,-0.9675,-0.0108,0.1279,0.0156,-0.0984,-0.0074,healthy
1135.428,-1.0044,-0.0473,0.1396,0.0272,0.0146,0.1050,healthy
1137.428,-0.9788,-0.0215,0.1887,0.0758,-0.1841,-0.0931,healthy
1139.428,-1.0422,-0.0845,-0.0786,-0.1903,-0.1487,-0.0574,healthy
1141.428,-0.9180,0.0395,0.2319,0.1194,-0.1416,-0.0500,healthy
1143.428,-0.9768,-0.0192,0.1140,0.0015,0.0310,0.1219,healthy
1145.428,-1.0544,-0.0962,0.1021,-0.0104,-0.1680,-0.0766,healthy
1147.428,-1.0486,-0.0898,-0.0339,-0.1454,-0.1707,-0.0788,healthy
1149.428,-0.8242,0.1338,0.2871,0.1745,-0.1187,-0.0266,healthy
1151.428,-1.0081,-0.0498,0.0735,-0.0389,0.0154,0.1067,healthy
1153.428,-1.0618,-0.1028,0.1482,0.0356,-0.1079,-0.0165,healthy
1155.428,-0.9753,-0.0163,0.0708,-0.0415,-0.1399,-0.0481,healthy
1157.428,-0.9724,-0.0133,0.1816,0.0689,-0.0027,0.0885,healthy
1159.428,-0.9878,-0.0285,0.0293,-0.0829,-0.1343,-0.0428,healthy
1161.428,-1.0569,-0.0969,0.1853,0.0726,0.0115,0.1023,healthy
1163.428,-0.8948,0.0648,0.1785,0.0653,-0.2327,-0.1410,healthy
1165.428,-1.0276,-0.0676,0.0579,-0.0549,-0.0071,0.0841,healthy
1167.428,-1.0369,-0.0764,0.0544,-0.0580,-0.1719,-0.0802,healthy
1169.428,-0.9973,-0.0366,0.1716,0.0588,0.0315,0.1224,healthy
1171.428,-0.8931,0.0672,0.2134,0.1000,-0.2063,-0.1147,healthy
1173.428,-1.0354,-0.0747,-0.0747,-0.1869,-0.1230,-0.0312,healthy
1175.428,-1.0425,-0.0812,0.1790,0.0663,-0.0796,0.0122,healthy
1177.428,-0.9602,0.0011,0.1475,0.0346,-0.0076,0.0837,healthy
1179.428,-0.9421,0.0190,0.1436,0.0305,-0.1660,-0.0743,healthy
1181.428,-1.0593,-0.0976,-0.0657,-0.1776,-0.2673,-0.1745,healthy
1183.428,-0.8694,0.0918,0.2734,0.1605,0.0347,0.1267,healthy
1185.428,-1.0408,-0.0791,0.1028,-0.0101,-0.0295,0.0621,healthy
1187.428,-1.0540,-0.0917,0.1375,0.0244,-0.0559,0.0355,healthy
1189.428,-1.0249,-0.0622,-0.0593,-0.1713,-0.2612,-0.1688,healthy
1191.428,-0.8540,0.1080,0.3113,0.1981,0.0676,0.1591,healthy
1193.428,-0.9966,-0.0344,0.0195,-0.0931,-0.1667,-0.0748,healthy
1195.428,-1.1106,-0.1474,0.1926,0.0795,-0.0098,0.0816,healthy
1197.428,-0.9082,0.0546,0.0776,-0.0353,-0.2266,-0.1343,healthy
1199.428,-1.0088,-0.0457,0.1677,0.0545,-0.0171,0.0747,healthy
1201.428,-1.0151,-0.0517,0.0432,-0.0696,-0.1577,-0.0655,healthy
1203.428,-0.9678,-0.0043,0.1550,0.0419,-0.0671,0.0249,healthy
1205.428,-0.9395,0.0238,0.2124,0.0987,-0.1084,-0.0163,healthy
1207.428,-1.0237,-0.0600,0.0320,-0.0812,-0.1260,-0.0336,healthy
1209.428,-1.0217,-0.0577,0.0544,-0.0584,-0.0254,0.0665,healthy
1211.428,-1.0027,-0.0384,0.1968,0.0834,-0.0483,0.0433,healthy
1213.428,-0.9458,0.0184,0.1851,0.0712,-0.1162,-0.0244,healthy
1215.428,-1.0017,-0.0373,-0.0686,-0.1812,-0.2163,-0.1237,healthy
1217.428,-0.9546,0.0098,0.1726,0.0596,0.0034,0.0954,healthy
1219.428,-1.0200,-0.0553,0.1497,0.0364,-0.0024,0.0890,healthy
1221.428,-1.0085,-0.0435,0.1062,-0.0070,-0.0762,0.0152,healthy
1223.428,-1.0286,-0.0632,-0.0310,-0.1433,-0.3118,-0.2190,healthy
1225.428,-0.8564,0.1083,0.2632,0.1499,-0.0134,0.0788,healthy
1227.428,-1.0088,-0.0438,0.1021,-0.0111,-0.0637,0.0283,healthy
1229.428,-1.0847,-0.1190,0.1145,0.0013,-0.0859,0.0061,healthy
1231.428,-0.9500,0.0157,0.0605,-0.0523,-0.2187,-0.1259,healthy
1233.428,-0.9580,0.0076,0.2004,0.0870,-0.0688,0.0238,healthy
1235.428,-1.0520,-0.0858,0.0647,-0.0484,-0.0559,0.0365,healthy
1237.428,-0.9817,-0.0154,0.1606,0.0472,-0.0552,0.0370,healthy
1239.428,-0.9246,0.0414,0.1641,0.0503,-0.1179,-0.0256,healthy
1241.428,-1.0420,-0.0755,0.0767,-0.0368,-0.0493,0.0428,healthy
1243.428,-0.9766,-0.0100,0.0347,-0.0783,-0.0767,0.0153,healthy
1245.428,-1.0178,-0.0509,0.1787,0.0653,-0.0791,0.0128,healthy
1247.428,-0.8870,0.0794,0.2341,0.1199,-0.1191,-0.0271,healthy
1249.428,-1.0889,-0.1217,-0.0706,-0.1836,-0.1006,-0.0085,healthy
1251.428,-0.9651,0.0020,0.1528,0.0396,-0.0925,-0.0004,healthy
1253.428,-0.9675,-0.0004,0.1399,0.0265,0.0085,0.1000,healthy
1255.428,-0.9875,-0.0203,0.1614,0.0476,-0.1870,-0.0949,healthy
1257.428,-1.0706,-0.1026,-0.0557,-0.1683,-0.1499,-0.0574,healthy
1259.428,-0.8901,0.0773,0.2461,0.1326,-0.1008,-0.0083,healthy
1261.428,-1.0166,-0.0489,0.1104,-0.0031,0.0071,0.0990,healthy
1263.428,-1.0093,-0.0413,0.1248,0.0112,-0.1758,-0.0834,healthy
1265.428,-1.0574,-0.0888,-0.0142,-0.1269,-0.1445,-0.0518,healthy
1267.428,-0.8992,0.0690,0.2644,0.1507,-0.1160,-0.0231,healthy
1269.428,-0.9609,0.0072,0.0295,-0.0836,0.0132,0.1054,healthy
1271.428,-1.0879,-0.1190,0.1580,0.0445,-0.0942,-0.0020,healthy
1273.428,-0.9263,0.0423,0.1404,0.0267,-0.1514,-0.0588,healthy
1275.428,-0.9817,-0.0130,0.1233,0.0096,-0.0356,0.0566,healthy
1277.428,-1.0195,-0.0505,0.0154,-0.0977,-0.1179,-0.0255,healthy
1279.428,-0.9714,-0.0024,0.1816,0.0681,0.0261,0.1178,healthy
1281.428,-0.8828,0.0856,0.2148,0.1007,-0.1829,-0.0906,healthy
1283.428,-1.1282,-0.1587,-0.0015,-0.1149,-0.0911,0.0012,healthy
1285.428,-0.9819,-0.0124,0.1309,0.0173,-0.1438,-0.0512,healthy
1287.428,-0.9717,-0.0021,0.1670,0.0531,0.0364,0.1281,healthy
1289.428,-0.9487,0.0207,0.1729,0.0586,-0.1973,-0.1049,healthy
1291.428,-1.0969,-0.1267,-0.0706,-0.1836,-0.1284,-0.0358,healthy
1293.428,-0.8779,0.0917,0.2463,0.1324,-0.0869,0.0057,healthy
1295.428,-1.0461,-0.0760,0.0969,-0.0169,-0.0063,0.0857,healthy
1297.428,-0.9990,-0.0287,0.1372,0.0232,-0.1487,-0.0563,healthy
1299.428,-1.0232,-0.0525,-0.0657,-0.1785,-0.2168,-0.1236,healthy
1301.428,-0.9478,0.0228,0.3044,0.1904,0.0496,0.1419,healthy
1303.428,-0.9348,0.0355,0.0349,-0.0786,-0.0776,0.0146,healthy
1305.428,-1.0662,-0.0952,0.1150,0.0015,-0.0872,0.0050,healthy
1307.428,-0.9207,0.0499,0.1245,0.0109,-0.2461,-0.1529,healthy
1309.428,-1.0237,-0.0527,0.1750,0.0610,0.0703,0.1624,healthy
1311.428,-1.0537,-0.0822,-0.0059,-0.1191,-0.1682,-0.0756,healthy
1313.428,-0.9258,0.0454,0.1755,0.0619,0.0535,0.1451,healthy
1315.428,-0.8716,0.0990,0.1890,0.0749,-0.2324,-0.1399,healthy
1317.428,-1.1306,-0.1591,0.0295,-0.0840,-0.0437,0.0485,healthy
1319.428,-0.9832,-0.0115,0.1257,0.0121,-0.1890,-0.0961,healthy
1321.428,-1.0107,-0.0389,0.1506,0.0367,0.0361,0.1282,healthy
1323.428,-0.9023,0.0691,0.1865,0.0722,-0.1628,-0.0703,healthy
1325.428,-1.0500,-0.0781,-0.0703,-0.1835,-0.1621,-0.0692,healthy
1327.428,-0.9690,0.0029,0.2483,0.1343,-0.0991,-0.0061,healthy
1329.428,-1.0122,-0.0400,0.1279,0.0138,0.0212,0.1135,healthy
1331.428,-0.9709,0.0012,0.1079,-0.0062,-0.0969,-0.0046,healthy
1333.428,-1.0483,-0.0757,-0.0615,-0.1745,-0.2151,-0.1220,healthy
1335.428,-0.9089,0.0633,0.3259,0.2116,0.0298,0.1221,healthy
1337.428,-0.9912,-0.0188,0.0496,-0.0643,-0.1204,-0.0279,healthy
1339.428,-1.1118,-0.1385,0.1223,0.0084,-0.0134,0.0785,healthy
1341.428,-0.8640,0.1086,0.0854,-0.0283,-0.2661,-0.1730,healthy
1343.428,-0.9844,-0.0117,0.1704,0.0563,0.0391,0.1313,healthy
1345.428,-1.0920,-0.1186,0.0281,-0.0855,-0.1738,-0.0811,healthy
1347.428,-0.9631,0.0102,0.1562,0.0424,0.0349,0.1268,healthy
1349.428,-0.8264,0.1460,0.2046,0.0901,-0.2334,-0.1406,healthy
1351.428,-1.1357,-0.1623,-0.0164,-0.1300,-0.1086,-0.0157,healthy
1353.428,-0.9978,-0.0242,0.1646,0.0506,-0.0837,0.0091,healthy
1355.428,-0.9551,0.0184,0.1521,0.0379,-0.0034,0.0889,healthy
1357.428,-0.9529,0.0205,0.1589,0.0445,-0.1548,-0.0621,healthy
1359.428,-1.0420,-0.0682,-0.0688,-0.1821,-0.2261,-0.1325,healthy
1361.428,-0.9165,0.0569,0.2568,0.1426,0.0000,0.0930,healthy
1363.428,-1.0781,-0.1040,0.1321,0.0178,-0.0315,0.0611,healthy
1365.428,-0.9885,-0.0143,0.1169,0.0026,-0.0461,0.0461,healthy
1367.428,-1.0352,-0.0606,-0.0684,-0.1815,-0.2627,-0.1693,healthy
1369.428,-0.8811,0.0929,0.3101,0.1956,0.0635,0.1558,healthy
1371.428,-0.9841,-0.0101,0.0237,-0.0902,-0.1633,-0.0705,healthy
1373.428,-1.1428,-0.1677,0.1685,0.0543,-0.0002,0.0920,healthy
1375.428,-0.8806,0.0939,0.1262,0.0119,-0.2129,-0.1199,healthy
1377.428,-0.9683,0.0062,0.1077,-0.0066,-0.0139,0.0786,healthy
1379.428,-1.0740,-0.0989,0.0483,-0.0655,-0.1973,-0.1041,healthy
1381.428,-0.9409,0.0340,0.1890,0.0747,-0.0198,0.0729,healthy
1383.428,-0.8823,0.0920,0.2266,0.1115,-0.1187,-0.0258,healthy
1385.428,-1.1345,-0.1592,-0.0479,-0.1618,-0.1450,-0.0518,healthy
1387.428,-0.9365,0.0386,0.1440,0.0299,-0.0352,0.0577,healthy
1389.428,-0.9858,-0.0107,0.1560,0.0416,-0.0298,0.0626,healthy
1391.428,-0.9927,-0.0174,0.1948,0.0799,-0.1453,-0.0525,healthy
1393.428,-1.0596,-0.0838,-0.1038,-0.2173,-0.1729,-0.0796,healthy
1395.428,-0.8818,0.0934,0.2395,0.1251,0.0271,0.1196,healthy
1397.428,-1.0188,-0.0433,0.1165,0.0021,-0.0559,0.0363,healthy
1399.428,-1.0073,-0.0316,0.1099,-0.0045,-0.0691,0.0230,healthy
