timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
743.429,-0.9775,-0.1026,0.1270,0.0241,-0.1821,-0.0986,healthy
745.428,-0.9980,-0.1223,0.1174,0.0144,-0.0215,0.0617,healthy
747.428,-0.9824,-0.1060,0.1172,0.0141,-0.1284,-0.0450,healthy
749.429,-0.9785,-0.1015,0.1233,0.0201,-0.0911,-0.0075,healthy
751.428,-0.9973,-0.1195,0.0918,-0.0113,-0.0188,0.0643,healthy
753.429,-0.9844,-0.1059,0.1233,0.0200,-0.1228,-0.0394,healthy
755.428,-0.9893,-0.1100,0.1116,0.0083,-0.0732,0.0100,healthy
757.429,-1.0024,-0.1224,0.1021,-0.0013,-0.0417,0.0413,healthy
759.428,-0.9800,-0.0993,0.1255,0.0220,-0.1433,-0.0599,healthy
761.428,-0.9958,-0.1145,0.1125,0.0090,-0.1042,-0.0207,healthy
763.428,-1.0066,-0.1244,0.1228,0.0192,-0.0405,0.0427,healthy
765.428,-0.9768,-0.0940,0.1184,0.0147,-0.2178,-0.1336,healthy
767.428,-0.9944,-0.1109,0.1240,0.0202,-0.0757,0.0084,healthy
769.428,-1.0029,-0.1187,0.1262,0.0222,-0.0483,0.0355,healthy
771.428,-0.9661,-0.0813,0.1111,0.0070,-0.2034,-0.1188,healthy
773.428,-0.9922,-0.1067,0.1150,0.0109,0.0010,0.0850,healthy
775.428,-0.9983,-0.1121,0.1052,0.0011,-0.0652,0.0188,healthy
777.428,-0.9724,-0.0857,0.1147,0.0106,-0.1611,-0.0767,healthy
779.428,-0.9941,-0.1067,0.1057,0.0015,-0.0122,0.0718,healthy
781.429,-0.9863,-0.0982,0.1033,-0.0009,-0.0571,0.0267,healthy
783.428,-0.9954,-0.1066,0.1274,0.0231,-0.1685,-0.0841,healthy
785.429,-0.9988,-0.1093,0.1145,0.0101,-0.0461,0.0380,healthy
787.428,-0.9805,-0.0904,0.1179,0.0134,-0.1013,-0.0171,healthy
789.428,-0.9949,-0.1041,0.1267,0.0221,-0.2141,-0.1291,healthy
791.429,-1.0034,-0.1120,0.1267,0.0219,-0.0144,0.0702,healthy
793.429,-0.9810,-0.0889,0.1296,0.0247,-0.1506,-0.0656,healthy
795.428,-0.9846,-0.0920,0.1135,0.0085,-0.1316,-0.0463,healthy
797.429,-0.9968,-0.1035,0.1182,0.0131,-0.0127,0.0721,healthy
799.428,-0.9846,-0.0908,0.1257,0.0205,-0.1228,-0.0377,healthy
801.429,-0.9824,-0.0880,0.0962,-0.0090,-0.0671,0.0178,healthy
803.429,-0.9922,-0.0971,0.1104,0.0052,-0.0388,0.0459,healthy
805.429,-0.9924,-0.0968,0.1204,0.0151,-0.1089,-0.0241,healthy
807.428,-0.9971,-0.1007,0.1057,0.0004,-0.0874,-0.0026,healthy
809.428,-0.9900,-0.0931,0.1174,0.0121,-0.0645,0.0203,healthy
811.429,-0.9873,-0.0898,0.1250,0.0195,-0.1792,-0.0939,healthy
813.429,-0.9976,-0.0994,0.1277,0.0221,-0.0696,0.0156,healthy
815.429,-0.9900,-0.0913,0.1201,0.0144,-0.0920,-0.0068,healthy
817.428,-0.9797,-0.0805,0.1250,0.0192,-0.1772,-0.0914,healthy
819.428,-0.9968,-0.0969,0.1157,0.0098,-0.0305,0.0550,healthy
821.428,-0.9824,-0.0820,0.1182,0.0122,-0.1099,-0.0242,healthy
823.429,-0.9780,-0.0771,0.1196,0.0136,-0.1033,-0.0175,healthy
825.428,-0.9924,-0.0909,0.0989,-0.0072,-0.0166,0.0687,healthy
827.429,-0.9841,-0.0821,0.1213,0.0152,-0.1182,-0.0326,healthy
829.428,-0.9941,-0.0915,0.1128,0.0066,-0.0728,0.0127,healthy
831.429,-1.0000,-0.0968,0.0986,-0.0075,-0.0398,0.0454,healthy
833.428,-0.9824,-0.0787,0.1265,0.0202,-0.1479,-0.0624,healthy
835.428,-0.9924,-0.0881,0.1172,0.0109,-0.1177,-0.0319,healthy
837.428,-1.0042,-0.0992,0.1201,0.0137,-0.0366,0.0488,healthy
839.428,-0.9778,-0.0724,0.1245,0.0180,-0.2090,-0.1227,healthy
841.428,-0.9910,-0.0850,0.1226,0.0159,-0.0879,-0.0016,healthy
843.428,-1.0000,-0.0934,0.1270,0.0202,-0.0386,0.0474,healthy
845.428,-0.9692,-0.0623,0.1155,0.0087,-0.2031,-0.1164,healthy
847.428,-0.9917,-0.0842,0.1096,0.0028,-0.0044,0.0818,healthy
849.428,-0.9963,-0.0883,0.1184,0.0115,-0.0574,0.0286,healthy
851.429,-0.9685,-0.0600,0.1096,0.0027,-0.1511,-0.0647,healthy
853.428,-0.9978,-0.0888,0.1067,-0.0002,-0.0164,0.0696,healthy
855.428,-0.9858,-0.0763,0.1067,-0.0002,-0.0488,0.0369,healthy
857.429,-0.9907,-0.0807,0.1243,0.0172,-0.1787,-0.0924,healthy
859.429,-1.0010,-0.0904,0.1128,0.0057,-0.0376,0.0484,healthy
861.428,-0.9819,-0.0709,0.1111,0.0040,-0.0989,-0.0128,healthy
863.428,-0.9937,-0.0820,0.1262,0.0190,-0.2065,-0.1197,healthy
865.428,-1.0039,-0.0917,0.1233,0.0160,-0.0283,0.0582,healthy
867.428,-0.9805,-0.0678,0.1226,0.0151,-0.1421,-0.0553,healthy
869.428,-0.9861,-0.0730,0.1094,0.0019,-0.1423,-0.0551,healthy
871.429,-0.9990,-0.0854,0.1167,0.0092,-0.0071,0.0796,healthy
873.429,-0.9832,-0.0691,0.1296,0.0220,-0.1267,-0.0398,healthy
875.429,-0.9822,-0.0676,0.0916,-0.0160,-0.0811,0.0058,healthy
877.428,-0.9912,-0.0762,0.1182,0.0106,-0.0269,0.0597,healthy
879.428,-0.9875,-0.0721,0.1169,0.0093,-0.1169,-0.0302,healthy
881.429,-0.9917,-0.0757,0.1062,-0.0014,-0.0874,-0.0007,healthy
883.428,-0.9939,-0.0774,0.1130,0.0054,-0.0566,0.0299,healthy
885.429,-0.9871,-0.0701,0.1243,0.0165,-0.1750,-0.0880,healthy
887.429,-1.0002,-0.0828,0.1218,0.0139,-0.1001,-0.0129,healthy
889.428,-0.9927,-0.0747,0.1165,0.0085,-0.0793,0.0078,healthy
891.429,-0.9773,-0.0590,0.1321,0.0240,-0.1865,-0.0988,healthy
893.428,-0.9973,-0.0785,0.1167,0.0086,-0.0286,0.0588,healthy
895.429,-0.9829,-0.0637,0.1182,0.0100,-0.1104,-0.0228,healthy
897.429,-0.9758,-0.0562,0.1196,0.0113,-0.1042,-0.0166,healthy
899.428,-0.9949,-0.0748,0.0911,-0.0171,-0.0168,0.0703,healthy
901.428,-0.9851,-0.0646,0.1265,0.0182,-0.1038,-0.0165,healthy
903.429,-0.9907,-0.0698,0.1084,0.0001,-0.0688,0.0183,healthy
905.429,-0.9983,-0.0768,0.1030,-0.0052,-0.0439,0.0429,healthy
907.429,-0.9861,-0.0642,0.1228,0.0145,-0.1394,-0.0522,healthy
909.429,-0.9905,-0.0682,0.1157,0.0073,-0.1182,-0.0307,healthy
911.429,-1.0032,-0.0804,0.1194,0.0109,-0.0398,0.0473,healthy
913.428,-0.9773,-0.0541,0.1240,0.0155,-0.2129,-0.1250,healthy
915.429,-0.9897,-0.0662,0.1257,0.0171,-0.0759,0.0119,healthy
917.428,-0.9954,-0.0713,0.1226,0.0138,-0.0383,0.0492,healthy
919.428,-0.9663,-0.0420,0.1167,0.0079,-0.2034,-0.1151,healthy
921.429,-0.9907,-0.0660,0.1177,0.0088,-0.0024,0.0853,healthy
923.429,-0.9954,-0.0702,0.1133,0.0044,-0.0471,0.0403,healthy
925.428,-0.9746,-0.0491,0.1113,0.0024,-0.1472,-0.0594,healthy
927.428,-0.9937,-0.0677,0.1055,-0.0034,-0.0205,0.0669,healthy
929.428,-0.9897,-0.0634,0.1011,-0.0078,-0.0571,0.0301,healthy
931.429,-0.9924,-0.0657,0.1257,0.0168,-0.1772,-0.0894,healthy
933.429,-0.9951,-0.0679,0.1096,0.0007,-0.0391,0.0484,healthy
935.428,-0.9812,-0.0536,0.1140,0.0050,-0.0891,-0.0016,healthy
937.428,-0.9888,-0.0608,0.1301,0.0210,-0.2134,-0.1251,healthy
939.429,-0.9976,-0.0692,0.1201,0.0109,-0.0159,0.0720,healthy
941.428,-0.9780,-0.0493,0.1284,0.0191,-0.1458,-0.0575,healthy
943.428,-0.9878,-0.0587,0.1116,0.0022,-0.1357,-0.0472,healthy
945.428,-0.9951,-0.0656,0.1228,0.0134,-0.0042,0.0838,healthy
947.429,-0.9810,-0.0511,0.1326,0.0230,-0.1155,-0.0273,healthy
949.428,-0.9844,-0.0542,0.0950,-0.0145,-0.0864,0.0017,healthy
951.428,-0.9897,-0.0592,0.1138,0.0043,-0.0327,0.0551,healthy
953.429,-0.9907,-0.0598,0.1235,0.0139,-0.1147,-0.0268,healthy
955.428,-0.9915,-0.0601,0.1011,-0.0085,-0.0884,-0.0004,healthy
957.429,-0.9937,-0.0619,0.1140,0.0045,-0.0569,0.0309,healthy
959.428,-0.9915,-0.0593,0.1250,0.0153,-0.1648,-0.0765,healthy
961.428,-0.9978,-0.0653,0.1235,0.0138,-0.0830,0.0052,healthy
963.428,-0.9883,-0.0554,0.1184,0.0086,-0.0906,-0.0023,healthy
965.429,-0.9778,-0.0446,0.1284,0.0185,-0.1875,-0.0986,healthy
967.428,-1.0005,-0.0669,0.1121,0.0021,-0.0334,0.0551,healthy
969.428,-0.9827,-0.0487,0.1245,0.0145,-0.1082,-0.0195,healthy
971.428,-0.9785,-0.0443,0.1191,0.0091,-0.1079,-0.0191,healthy
973.428,-0.9922,-0.0576,0.0952,-0.0148,-0.0117,0.0766,healthy
975.428,-0.9836,-0.0487,0.1167,0.0067,-0.1033,-0.0149,healthy
977.428,-0.9861,-0.0508,0.1116,0.0015,-0.0703,0.0179,healthy
979.429,-0.9944,-0.0588,0.1001,-0.0099,-0.0325,0.0554,healthy
981.428,-0.9880,-0.0521,0.1179,0.0079,-0.1472,-0.0589,healthy
983.428,-0.9910,-0.0547,0.1235,0.0134,-0.1135,-0.0251,healthy
985.429,-1.0063,-0.0696,0.1116,0.0014,-0.0391,0.0491,healthy
987.429,-0.9834,-0.0464,0.1270,0.0167,-0.2085,-0.1196,healthy
989.428,-0.9929,-0.0555,0.1250,0.0147,-0.0906,-0.0017,healthy
991.429,-1.0022,-0.0644,0.1226,0.0121,-0.0469,0.0418,healthy
993.428,-0.9697,-0.0317,0.1157,0.0053,-0.2009,-0.1116,healthy
995.429,-0.9993,-0.0609,0.1123,0.0018,-0.0095,0.0793,healthy
997.428,-1.0017,-0.0629,0.1201,0.0096,-0.0400,0.0485,healthy
999.429,-0.9753,-0.0363,0.1091,-0.0014,-0.1572,-0.0683,healthy
1001.428,-0.9946,-0.0552,0.1052,-0.0053,-0.0132,0.0753,healthy
1003.428,-0.9949,-0.0551,0.1028,-0.0076,-0.0593,0.0290,healthy
1005.428,-0.9822,-0.0421,0.1272,0.0167,-0.1819,-0.0930,healthy
1007.429,-1.0022,-0.0618,0.1084,-0.0021,-0.0415,0.0471,healthy
1009.428,-0.9827,-0.0420,0.1196,0.0091,-0.0854,0.0031,healthy
1011.428,-0.9958,-0.0548,0.1292,0.0185,-0.2083,-0.1189,healthy
1013.428,-1.0027,-0.0612,0.1187,0.0079,-0.0369,0.0521,healthy
1015.428,-0.9795,-0.0378,0.1272,0.0163,-0.1299,-0.0406,healthy
1017.428,-0.9888,-0.0468,0.1118,0.0010,-0.1501,-0.0605,healthy
1019.429,-1.0020,-0.0596,0.1179,0.0070,-0.0085,0.0806,healthy
1021.428,-0.9817,-0.0391,0.1311,0.0201,-0.1208,-0.0315,healthy
1023.428,-0.9851,-0.0422,0.0969,-0.0140,-0.0820,0.0073,healthy
1025.428,-0.9941,-0.0509,0.1108,-0.0001,-0.0288,0.0601,healthy
1027.429,-0.9944,-0.0508,0.1169,0.0060,-0.1182,-0.0291,healthy
1029.428,-0.9897,-0.0459,0.1030,-0.0079,-0.0862,0.0029,healthy
1031.428,-0.9939,-0.0497,0.1108,-0.0001,-0.0671,0.0218,healthy
1033.429,-0.9883,-0.0438,0.1274,0.0164,-0.1675,-0.0780,healthy
1035.428,-1.0015,-0.0566,0.1182,0.0071,-0.0847,0.0047,healthy
1037.429,-0.9868,-0.0417,0.1191,0.0080,-0.0913,-0.0019,healthy
1039.429,-0.9805,-0.0352,0.1248,0.0135,-0.1814,-0.0914,healthy
1041.429,-1.0034,-0.0577,0.1135,0.0023,-0.0227,0.0669,healthy
1043.428,-0.9805,-0.0346,0.1160,0.0047,-0.1169,-0.0272,healthy
1045.429,-0.9780,-0.0319,0.1187,0.0073,-0.1021,-0.0122,healthy
1047.428,-0.9968,-0.0504,0.0937,-0.0174,-0.0181,0.0713,healthy
1049.428,-0.9868,-0.0401,0.1245,0.0132,-0.1086,-0.0192,healthy
1051.428,-0.9854,-0.0384,0.1118,0.0005,-0.0696,0.0198,healthy
1053.428,-0.9958,-0.0486,0.0986,-0.0126,-0.0376,0.0514,healthy
1055.428,-0.9875,-0.0400,0.1228,0.0115,-0.1431,-0.0537,healthy
1057.429,-0.9902,-0.0424,0.1189,0.0076,-0.1240,-0.0344,healthy
1059.428,-1.0007,-0.0526,0.1174,0.0061,-0.0466,0.0427,healthy
1061.428,-0.9812,-0.0329,0.1221,0.0106,-0.2017,-0.1116,healthy
1063.428,-0.9900,-0.0414,0.1309,0.0193,-0.0969,-0.0068,healthy
1065.429,-1.0007,-0.0518,0.1169,0.0053,-0.0413,0.0485,healthy
1067.428,-0.9675,-0.0185,0.1167,0.0051,-0.2026,-0.1121,healthy
1069.428,-0.9941,-0.0448,0.1182,0.0065,-0.0134,0.0766,healthy
1071.428,-1.0007,-0.0511,0.1140,0.0023,-0.0476,0.0421,healthy
1073.428,-0.9753,-0.0255,0.1123,0.0006,-0.1594,-0.0692,healthy
1075.429,-0.9934,-0.0433,0.1052,-0.0064,-0.0212,0.0685,healthy
1077.429,-0.9912,-0.0408,0.1057,-0.0059,-0.0544,0.0351,healthy
1079.428,-0.9819,-0.0313,0.1262,0.0145,-0.1946,-0.1044,healthy
1081.429,-1.0010,-0.0501,0.1106,-0.0011,-0.0393,0.0506,healthy
1083.429,-0.9839,-0.0328,0.1152,0.0035,-0.0879,0.0020,healthy
1085.429,-0.9907,-0.0393,0.1304,0.0185,-0.2151,-0.1244,healthy
1087.429,-0.9995,-0.0478,0.1174,0.0056,-0.0217,0.0685,healthy
1089.429,-0.9758,-0.0240,0.1279,0.0160,-0.1360,-0.0455,healthy
1091.428,-0.9839,-0.0318,0.1121,0.0001,-0.1448,-0.0539,healthy
1093.429,-0.9998,-0.0474,0.1172,0.0052,-0.0022,0.0881,healthy
1095.428,-0.9802,-0.0277,0.1245,0.0124,-0.1111,-0.0207,healthy
1097.429,-0.9832,-0.0304,0.0945,-0.0175,-0.0791,0.0112,healthy
1099.428,-0.9956,-0.0426,0.1104,-0.0016,-0.0393,0.0507,healthy
1101.429,-0.9963,-0.0431,0.1211,0.0091,-0.1174,-0.0272,healthy
1103.429,-0.9875,-0.0341,0.0999,-0.0121,-0.0942,-0.0040,healthy
1105.429,-0.9929,-0.0392,0.1182,0.0062,-0.0535,0.0365,healthy
1107.429,-0.9902,-0.0363,0.1233,0.0112,-0.1726,-0.0821,healthy
1109.429,-0.9998,-0.0455,0.1240,0.0119,-0.0852,0.0053,healthy
1111.429,-0.9888,-0.0343,0.1172,0.0050,-0.0940,-0.0035,healthy
1113.429,-0.9800,-0.0253,0.1318,0.0195,-0.1768,-0.0857,healthy
1115.429,-1.0017,-0.0468,0.1143,0.0019,-0.0317,0.0589,healthy
1117.428,-0.9790,-0.0239,0.1208,0.0085,-0.1101,-0.0193,healthy
1119.429,-0.9812,-0.0259,0.1179,0.0055,-0.1055,-0.0146,healthy
1121.428,-0.9951,-0.0396,0.0962,-0.0161,-0.0229,0.0675,healthy
1123.428,-0.9863,-0.0306,0.1260,0.0136,-0.1121,-0.0215,healthy
1125.428,-0.9888,-0.0328,0.1128,0.0004,-0.0798,0.0107,healthy
1127.429,-0.9993,-0.0430,0.1011,-0.0112,-0.0288,0.0613,healthy
1129.428,-0.9868,-0.0304,0.1223,0.0099,-0.1448,-0.0543,healthy
1131.429,-0.9910,-0.0343,0.1150,0.0026,-0.1199,-0.0292,healthy
1133.428,-1.0049,-0.0479,0.1121,-0.0003,-0.0312,0.0590,healthy
1135.429,-0.9746,-0.0176,0.1284,0.0159,-0.2036,-0.1126,healthy
1137.428,-0.9963,-0.0390,0.1235,0.0110,-0.0850,0.0060,healthy
1139.428,-1.0071,-0.0495,0.1262,0.0136,-0.0469,0.0438,healthy
1141.429,-0.9695,-0.0118,0.1165,0.0038,-0.1931,-0.1018,healthy
1143.429,-0.9919,-0.0340,0.1133,0.0006,-0.0076,0.0832,healthy
1145.428,-0.9966,-0.0384,0.1162,0.0035,-0.0474,0.0432,healthy
1147.428,-0.9705,-0.0122,0.1069,-0.0057,-0.1562,-0.0653,healthy
1149.428,-0.9897,-0.0313,0.1077,-0.0050,-0.0217,0.0688,healthy
1151.429,-0.9883,-0.0296,0.1018,-0.0108,-0.0557,0.0346,healthy
1153.428,-0.9893,-0.0304,0.1191,0.0065,-0.1746,-0.0837,healthy
1155.429,-1.0007,-0.0416,0.1128,0.0002,-0.0479,0.0427,healthy
1157.429,-0.9849,-0.0256,0.1152,0.0026,-0.0891,0.0014,healthy
1159.429,-0.9941,-0.0346,0.1279,0.0152,-0.2080,-0.1167,healthy
1161.428,-1.0012,-0.0415,0.1208,0.0081,-0.0254,0.0655,healthy
1163.429,-0.9753,-0.0155,0.1294,0.0165,-0.1367,-0.0456,healthy
1165.429,-0.9902,-0.0302,0.1108,-0.0020,-0.1409,-0.0494,healthy
1167.428,-0.9939,-0.0336,0.1206,0.0077,-0.0103,0.0807,healthy
1169.429,-0.9841,-0.0237,0.1262,0.0132,-0.1309,-0.0396,healthy
1171.428,-0.9827,-0.0221,0.0930,-0.0199,-0.0693,0.0217,healthy
1173.428,-0.9951,-0.0343,0.1162,0.0033,-0.0376,0.0531,healthy
1175.428,-0.9922,-0.0312,0.1199,0.0069,-0.1128,-0.0219,healthy
1177.428,-0.9885,-0.0274,0.1064,-0.0065,-0.0913,-0.0004,healthy
1179.428,-0.9917,-0.0303,0.1113,-0.0016,-0.0532,0.0374,healthy
1181.429,-0.9883,-0.0267,0.1199,0.0069,-0.1790,-0.0878,healthy
1183.428,-1.0002,-0.0385,0.1218,0.0088,-0.0735,0.0176,healthy
1185.428,-0.9902,-0.0283,0.1147,0.0017,-0.0950,-0.0039,healthy
1187.428,-0.9780,-0.0160,0.1289,0.0158,-0.1797,-0.0880,healthy
1189.428,-0.9971,-0.0348,0.1167,0.0036,-0.0366,0.0547,healthy
1191.429,-0.9856,-0.0232,0.1160,0.0028,-0.1089,-0.0174,healthy
1193.428,-0.9761,-0.0135,0.1228,0.0096,-0.1016,-0.0101,healthy
1195.429,-0.9929,-0.0302,0.0945,-0.0186,-0.0146,0.0764,healthy
1197.428,-0.9829,-0.0201,0.1233,0.0101,-0.1143,-0.0231,healthy
1199.428,-0.9895,-0.0265,0.1138,0.0006,-0.0693,0.0217,healthy
1201.429,-0.9963,-0.0331,0.1021,-0.0110,-0.0393,0.0514,healthy
1203.429,-0.9895,-0.0261,0.1218,0.0087,-0.1406,-0.0496,healthy
1205.428,-0.9944,-0.0308,0.1160,0.0028,-0.1147,-0.0236,healthy
1207.428,-1.0029,-0.0391,0.1182,0.0050,-0.0354,0.0554,healthy
1209.429,-0.9788,-0.0148,0.1223,0.0091,-0.2170,-0.1254,healthy
1211.428,-0.9922,-0.0281,0.1284,0.0151,-0.0835,0.0081,healthy
1213.429,-1.0015,-0.0371,0.1218,0.0084,-0.0466,0.0446,healthy
1215.429,-0.9700,-0.0056,0.1184,0.0050,-0.2004,-0.1085,healthy
1217.428,-0.9968,-0.0322,0.1128,-0.0006,-0.0095,0.0819,healthy
1219.428,-0.9988,-0.0340,0.1104,-0.0031,-0.0542,0.0370,healthy
1221.428,-0.9702,-0.0054,0.1118,-0.0016,-0.1443,-0.0527,healthy
1223.428,-0.9971,-0.0320,0.1028,-0.0105,-0.0168,0.0742,healthy
1225.428,-0.9880,-0.0228,0.1057,-0.0076,-0.0605,0.0303,healthy
1227.428,-0.9971,-0.0317,0.1223,0.0090,-0.1731,-0.0817,healthy
1229.428,-0.9937,-0.0281,0.1133,-0.0001,-0.0488,0.0423,healthy
1231.428,-0.9861,-0.0204,0.1162,0.0029,-0.0923,-0.0011,healthy
1233.428,-0.9934,-0.0275,0.1313,0.0179,-0.2087,-0.1169,healthy
1235.428,-1.0005,-0.0344,0.1223,0.0088,-0.0239,0.0675,healthy
1237.428,-0.9729,-0.0067,0.1289,0.0153,-0.1460,-0.0542,healthy
1239.429,-0.9846,-0.0183,0.1077,-0.0059,-0.1396,-0.0475,healthy
1241.428,-0.9949,-0.0284,0.1233,0.0096,-0.0122,0.0794,healthy
1243.428,-0.9873,-0.0207,0.1277,0.0139,-0.1255,-0.0337,healthy
1245.428,-0.9812,-0.0145,0.0967,-0.0170,-0.0715,0.0202,healthy
1247.429,-0.9932,-0.0263,0.1094,-0.0042,-0.0337,0.0576,healthy
1249.428,-0.9968,-0.0298,0.1240,0.0104,-0.1165,-0.0250,healthy
1251.428,-0.9917,-0.0245,0.1074,-0.0062,-0.0850,0.0065,healthy
1253.429,-0.9895,-0.0221,0.1113,-0.0023,-0.0522,0.0389,healthy
1255.428,-0.9880,-0.0205,0.1262,0.0125,-0.1611,-0.0695,healthy
1257.429,-0.9971,-0.0294,0.1201,0.0064,-0.0762,0.0154,healthy
1259.428,-0.9885,-0.0207,0.1165,0.0027,-0.0935,-0.0020,healthy
1261.429,-0.9763,-0.0084,0.1338,0.0199,-0.1833,-0.0912,healthy
1263.428,-1.0032,-0.0351,0.1147,0.0009,-0.0371,0.0547,healthy
1265.428,-0.9863,-0.0181,0.1187,0.0047,-0.1123,-0.0204,healthy
1267.428,-0.9802,-0.0119,0.1184,0.0045,-0.0894,0.0025,healthy
1269.429,-0.9924,-0.0240,0.0986,-0.0152,-0.0178,0.0736,healthy
1271.428,-0.9854,-0.0168,0.1218,0.0079,-0.1130,-0.0215,healthy
1273.429,-0.9854,-0.0167,0.1155,0.0016,-0.0779,0.0136,healthy
1275.429,-0.9985,-0.0297,0.1038,-0.0101,-0.0315,0.0596,healthy
1277.429,-0.9846,-0.0157,0.1206,0.0067,-0.1389,-0.0475,healthy
1279.429,-0.9929,-0.0238,0.1184,0.0045,-0.1218,-0.0302,healthy
1281.428,-1.0083,-0.0389,0.1238,0.0098,-0.0354,0.0558,healthy
1283.429,-0.9780,-0.0086,0.1187,0.0046,-0.2061,-0.1141,healthy
1285.428,-0.9895,-0.0200,0.1277,0.0136,-0.0789,0.0130,healthy
1287.428,-1.0042,-0.0344,0.1260,0.0118,-0.0435,0.0481,healthy
1289.429,-0.9707,-0.0009,0.1135,-0.0006,-0.1987,-0.1065,healthy
1291.429,-0.9888,-0.0189,0.1116,-0.0026,-0.0142,0.0776,healthy
1293.429,-0.9961,-0.0260,0.1086,-0.0055,-0.0562,0.0354,healthy
1295.429,-0.9753,-0.0052,0.1152,0.0011,-0.1536,-0.0616,healthy
1297.428,-0.9934,-0.0232,0.1023,-0.0118,-0.0193,0.0722,healthy
1299.429,-0.9878,-0.0174,0.1011,-0.0129,-0.0535,0.0377,healthy
1301.429,-0.9905,-0.0200,0.1216,0.0076,-0.1672,-0.0755,healthy
1303.429,-0.9980,-0.0274,0.1121,-0.0019,-0.0457,0.0458,healthy
1305.428,-0.9841,-0.0134,0.1165,0.0024,-0.0918,-0.0004,healthy
1307.429,-0.9922,-0.0213,0.1252,0.0112,-0.2170,-0.1248,healthy
1309.429,-1.0063,-0.0352,0.1208,0.0067,-0.0205,0.0712,healthy
1311.428,-0.9795,-0.0083,0.1350,0.0207,-0.1504,-0.0583,healthy
1313.429,-0.9802,-0.0090,0.1086,-0.0056,-0.1233,-0.0310,healthy
1315.428,-1.0029,-0.0315,0.1191,0.0049,-0.0137,0.0782,healthy
1317.428,-0.9834,-0.0119,0.1313,0.0170,-0.1240,-0.0320,healthy
1319.428,-0.9805,-0.0089,0.0962,-0.0181,-0.0806,0.0114,healthy
1321.429,-0.9915,-0.0198,0.1104,-0.0039,-0.0356,0.0560,healthy
1323.429,-0.9919,-0.0201,0.1201,0.0058,-0.1133,-0.0215,healthy
1325.429,-0.9939,-0.0219,0.1023,-0.0119,-0.0881,0.0036,healthy
1327.429,-0.9897,-0.0177,0.1123,-0.0019,-0.0522,0.0392,healthy
1329.429,-0.9883,-0.0161,0.1206,0.0064,-0.1787,-0.0867,healthy
1331.429,-1.0005,-0.0281,0.1221,0.0078,-0.0784,0.0136,healthy
1333.429,-0.9895,-0.0170,0.1177,0.0034,-0.0981,-0.0062,healthy
1335.429,-0.9771,-0.0046,0.1252,0.0109,-0.1836,-0.0910,healthy
1337.428,-0.9968,-0.0242,0.1113,-0.0030,-0.0186,0.0735,healthy
1339.428,-0.9856,-0.0129,0.1177,0.0033,-0.1226,-0.0303,healthy
1341.428,-0.9805,-0.0077,0.1169,0.0026,-0.0967,-0.0044,healthy
1343.428,-0.9924,-0.0195,0.0996,-0.0147,-0.0122,0.0796,healthy
1345.429,-0.9873,-0.0143,0.1165,0.0022,-0.1155,-0.0235,healthy
1347.428,-0.9900,-0.0169,0.1177,0.0034,-0.0723,0.0196,healthy
1349.429,-1.0005,-0.0272,0.1001,-0.0141,-0.0320,0.0595,healthy
1351.428,-0.9800,-0.0067,0.1289,0.0146,-0.1487,-0.0569,healthy
1353.428,-0.9885,-0.0151,0.1140,-0.0003,-0.1108,-0.0189,healthy
1355.428,-1.0042,-0.0305,0.1196,0.0053,-0.0361,0.0554,healthy
1357.429,-0.9734,0.0002,0.1213,0.0069,-0.2107,-0.1184,healthy
1359.428,-0.9902,-0.0165,0.1250,0.0105,-0.0793,0.0129,healthy
1361.429,-1.0020,-0.0280,0.1270,0.0124,-0.0398,0.0521,healthy
1363.429,-0.9661,0.0078,0.1179,0.0033,-0.1970,-0.1044,healthy
1365.428,-0.9929,-0.0189,0.1167,0.0021,-0.0166,0.0755,healthy
1367.429,-0.9985,-0.0244,0.1128,-0.0018,-0.0564,0.0355,healthy
1369.428,-0.9753,-0.0012,0.1177,0.0031,-0.1536,-0.0613,healthy
1371.428,-0.9954,-0.0211,0.1038,-0.0108,-0.0066,0.0851,healthy
1373.428,-0.9854,-0.0110,0.1038,-0.0107,-0.0713,0.0203,healthy
1375.428,-0.9939,-0.0194,0.1262,0.0117,-0.1646,-0.0725,healthy
1377.428,-1.0007,-0.0261,0.1125,-0.0020,-0.0422,0.0495,healthy
1379.428,-0.9795,-0.0048,0.1226,0.0080,-0.0874,0.0043,healthy
1381.428,-0.9937,-0.0189,0.1204,0.0058,-0.2126,-0.1202,healthy
1383.428,-1.0024,-0.0275,0.1240,0.0094,-0.0115,0.0805,healthy
1385.429,-0.9792,-0.0042,0.1343,0.0195,-0.1523,-0.0600,healthy
1387.429,-0.9866,-0.0115,0.1128,-0.0020,-0.1353,-0.0426,healthy
1389.429,-0.9978,-0.0226,0.1179,0.0031,-0.0166,0.0755,healthy
1391.428,-0.9834,-0.0081,0.1255,0.0106,-0.1292,-0.0368,healthy
1393.429,-0.9819,-0.0066,0.0986,-0.0161,-0.0664,0.0258,healthy
1395.429,-0.9927,-0.0173,0.1089,-0.0058,-0.0371,0.0547,healthy
1397.429,-0.9897,-0.0142,0.1211,0.0063,-0.1184,-0.0264,healthy
1399.429,-0.9961,-0.0204,0.1038,-0.0109,-0.0842,0.0077,healthy
