timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
1700.960,-1.0757,-0.0938,-0.1528,-0.2734,-0.1777,-0.0984,obstruction
1705.960,-1.0354,-0.0527,0.1404,0.0195,0.0144,0.0923,obstruction
1710.960,-1.0042,-0.0211,0.0925,-0.0279,-0.3152,-0.2336,obstruction
1715.960,-1.0051,-0.0218,-0.0593,-0.1770,-0.3230,-0.2376,obstruction
1720.960,-1.0940,-0.1089,0.1497,0.0315,0.1787,0.2600,obstruction
1725.960,-0.9153,0.0687,0.2449,0.1247,-0.1182,-0.0363,obstruction
1730.960,-1.0093,-0.0249,0.0388,-0.0800,-0.2900,-0.2049,obstruction
1735.960,-1.0591,-0.0735,0.1013,-0.0173,0.0034,0.0871,obstruction
1740.960,-0.9858,-0.0003,0.2856,0.1644,0.0181,0.1002,obstruction
1745.960,-0.9937,-0.0079,0.1819,0.0597,-0.1399,-0.0569,obstruction
1750.960,-0.9360,0.0489,0.1113,-0.0107,0.0571,0.1380,obstruction
1755.960,-0.8845,0.0988,0.0713,-0.0499,-0.1318,-0.0502,obstruction
1760.960,-0.9319,0.0507,0.2080,0.0854,-0.0625,0.0188,obstruction
1765.960,-1.1050,-0.1205,0.0955,-0.0267,-0.0642,0.0168,obstruction
1770.960,-0.9172,0.0662,0.1147,-0.0073,-0.2007,-0.1177,obstruction
1775.960,-0.9739,0.0094,0.1956,0.0724,-0.0154,0.0665,obstruction
1780.960,-0.9241,0.0583,0.1475,0.0239,-0.1895,-0.1059,obstruction
1785.960,-1.0723,-0.0885,0.0884,-0.0346,-0.1943,-0.1090,obstruction
1790.960,-1.1123,-0.1265,0.2046,0.0803,-0.0205,0.0638,obstruction
1795.960,-0.9666,0.0189,0.3047,0.1776,-0.0408,0.0428,obstruction
1800.960,-0.9180,0.0664,0.1021,-0.0247,-0.2581,-0.1717,obstruction
1805.960,-1.0142,-0.0293,0.1697,0.0423,0.0903,0.1739,obstruction
1810.960,-0.9207,0.0632,0.2070,0.0784,-0.1223,-0.0381,obstruction
1815.960,-0.9399,0.0432,0.2844,0.1533,-0.1543,-0.0690,obstruction
1820.960,-1.0310,-0.0471,0.0083,-0.1209,-0.0100,0.0741,obstruction
1825.960,-1.0593,-0.0742,0.0476,-0.0803,-0.0205,0.0626,obstruction
1830.960,-1.1396,-0.1521,0.1138,-0.0139,0.0198,0.1013,obstruction
1835.960,-1.0479,-0.0594,0.1433,0.0154,-0.2268,-0.1430,obstruction
1840.960,-1.0300,-0.0409,0.0032,-0.1228,-0.2917,-0.2047,obstruction
1845.960,-0.9263,0.0619,0.1934,0.0663,0.2017,0.2842,obstruction
1850.960,-0.9946,-0.0064,0.3035,0.1737,-0.0522,0.0298,obstruction
1855.960,-1.0427,-0.0536,0.1743,0.0438,-0.0808,0.0012,obstruction
1860.960,-0.9446,0.0438,0.0291,-0.0998,-0.0742,0.0077,obstruction
1865.960,-0.9375,0.0501,0.1443,0.0152,0.1033,0.1822,obstruction
1870.960,-0.9353,0.0515,0.0776,-0.0507,-0.0315,0.0467,obstruction
1875.960,-0.9932,-0.0063,0.0527,-0.0744,-0.0613,0.0167,obstruction
1880.960,-0.9731,0.0135,-0.0671,-0.1912,-0.3137,-0.2321,obstruction
1885.960,-1.0293,-0.0420,0.2295,0.1038,0.2666,0.3428,obstruction
1890.960,-0.8782,0.1075,0.3167,0.1879,-0.0012,0.0738,obstruction
1895.960,-0.9927,-0.0069,0.1521,0.0230,-0.1885,-0.1117,obstruction
1900.960,-1.1938,-0.2048,0.0830,-0.0454,-0.0076,0.0681,obstruction
1905.960,-0.9480,0.0404,0.1025,-0.0254,-0.0161,0.0587,obstruction
1910.960,-0.9949,-0.0064,0.0803,-0.0469,0.0562,0.1289,obstruction
1915.960,-1.0454,-0.0561,0.0400,-0.0858,-0.1594,-0.0853,obstruction
1920.960,-1.0664,-0.0758,-0.0522,-0.1753,-0.2791,-0.2018,obstruction
1925.960,-0.9631,0.0270,0.2239,0.0992,0.2827,0.3544,obstruction
1930.960,-0.8779,0.1104,0.2910,0.1638,0.1396,0.2080,obstruction
1935.960,-0.9294,0.0580,0.1433,0.0158,-0.0574,0.0108,obstruction
1940.960,-1.0498,-0.0614,0.0730,-0.0537,-0.1396,-0.0704,obstruction
1945.960,-0.9629,0.0251,-0.0281,-0.1523,0.1008,0.1674,obstruction
1950.960,-1.0386,-0.0498,-0.0061,-0.1283,-0.1477,-0.0798,obstruction
1955.960,-0.9868,0.0020,0.2190,0.0953,-0.1465,-0.0774,obstruction
1960.960,-0.9202,0.0675,0.1106,-0.0129,-0.2727,-0.2004,obstruction
1965.960,-1.0737,-0.0847,0.2109,0.0861,0.2837,0.3504,obstruction
1970.960,-1.1143,-0.1232,0.0776,-0.0465,-0.0283,0.0378,obstruction
1975.960,-1.1648,-0.1710,0.2185,0.0929,-0.0308,0.0348,obstruction
1980.960,-1.1792,-0.1825,0.1418,0.0160,-0.1270,-0.0604,obstruction
1985.960,-1.0327,-0.0355,-0.0347,-0.1580,-0.0811,-0.0143,obstruction
1990.960,-0.9204,0.0756,0.2520,0.1266,-0.0278,0.0383,obstruction
1995.960,-0.8452,0.1484,0.4143,0.2844,0.1401,0.2030,obstruction
2000.960,-0.9585,0.0346,0.2375,0.1060,-0.2161,-0.1508,obstruction
2005.960,-1.0896,-0.0950,0.0449,-0.0853,-0.1545,-0.0878,obstruction
2010.960,-1.1077,-0.1113,0.0447,-0.0842,-0.1584,-0.0903,obstruction
2015.960,-0.9756,0.0205,0.1450,0.0159,-0.0776,-0.0093,obstruction
2020.960,-0.9207,0.0742,0.2476,0.1166,-0.0833,-0.0147,obstruction
2025.960,-0.8701,0.1228,0.1191,-0.0117,-0.1362,-0.0666,obstruction
2030.960,-0.9578,0.0346,0.2605,0.1277,0.1812,0.2468,obstruction
2035.960,-1.0728,-0.0791,-0.0398,-0.1699,-0.1829,-0.1154,obstruction
2040.960,-0.9819,0.0115,0.0989,-0.0308,-0.0706,-0.0030,obstruction
2045.960,-0.8875,0.1043,0.2107,0.0798,-0.1064,-0.0383,obstruction
2050.960,-0.8367,0.1527,0.2078,0.0756,-0.1289,-0.0598,obstruction
2055.960,-1.0398,-0.0497,0.0784,-0.0529,-0.0732,-0.0041,obstruction
2060.960,-0.9875,0.0026,0.1162,-0.0148,-0.0527,0.0162,obstruction
2065.960,-1.0051,-0.0148,0.1621,0.0306,-0.1035,-0.0341,obstruction
2070.960,-1.0769,-0.0852,0.0366,-0.0934,-0.3738,-0.2995,obstruction
2075.960,-0.8682,0.1216,0.0378,-0.0907,-0.1130,-0.0382,obstruction
2080.960,-0.9570,0.0322,0.1157,-0.0127,0.0444,0.1174,obstruction
2085.960,-1.0046,-0.0152,0.0459,-0.0812,-0.1653,-0.0909,obstruction
2090.960,-1.1504,-0.1584,-0.0425,-0.1669,-0.2261,-0.1493,obstruction
2095.960,-0.9724,0.0193,0.1794,0.0541,-0.0444,0.0319,obstruction
2100.960,-1.0471,-0.0545,-0.0059,-0.1291,-0.0405,0.0352,obstruction
2105.960,-0.9658,0.0263,0.1172,-0.0060,-0.0049,0.0697,obstruction
2110.960,-0.8938,0.0968,0.1616,0.0379,0.0061,0.0795,obstruction
2115.960,-1.1899,-0.1962,0.0745,-0.0485,0.0103,0.0823,obstruction
2120.960,-1.1338,-0.1378,-0.0305,-0.1511,-0.2476,-0.1728,obstruction
2125.960,-1.0247,-0.0283,0.0315,-0.0877,-0.1614,-0.0852,obstruction
2130.960,-1.0017,-0.0052,0.1934,0.0730,0.2808,0.3513,obstruction
2135.960,-1.1570,-0.1580,0.1428,0.0221,-0.1448,-0.0731,obstruction
2140.960,-0.9675,0.0310,0.1443,0.0232,-0.0129,0.0579,obstruction
2145.960,-0.9666,0.0314,0.0933,-0.0274,-0.1147,-0.0433,obstruction
2150.960,-1.0227,-0.0243,0.0530,-0.0666,-0.2610,-0.1865,obstruction
2155.960,-0.9226,0.0746,0.2742,0.1522,0.1990,0.2691,obstruction
2160.960,-0.9336,0.0626,0.1995,0.0763,-0.0830,-0.0126,obstruction
2165.960,-0.9700,0.0258,0.1099,-0.0131,-0.0972,-0.0264,obstruction
2170.960,-1.0920,-0.0947,0.0361,-0.0855,-0.2585,-0.1848,obstruction
2175.960,-1.0188,-0.0212,0.1040,-0.0173,-0.1807,-0.1052,obstruction
2180.960,-1.0325,-0.0343,0.1582,0.0363,0.0911,0.1639,obstruction
2185.960,-0.9583,0.0393,0.1240,0.0021,0.0474,0.1183,obstruction
2190.960,-1.0515,-0.0531,0.0891,-0.0323,-0.1758,-0.1032,obstruction
2195.960,-1.0525,-0.0532,0.1755,0.0532,-0.0344,0.0375,obstruction
2200.960,-0.9084,0.0894,0.1082,-0.0139,-0.1648,-0.0914,obstruction
2205.960,-0.9902,0.0075,0.2295,0.1057,0.1689,0.2386,obstruction
2210.960,-1.0015,-0.0037,0.0505,-0.0721,-0.1182,-0.0478,obstruction
2215.960,-0.9219,0.0747,0.1047,-0.0176,-0.0752,-0.0047,obstruction
2220.960,-0.9871,0.0094,0.0574,-0.0639,-0.3511,-0.2762,obstruction
2225.960,-0.9226,0.0727,0.2329,0.1098,-0.0784,-0.0035,obstruction
2230.960,-0.9795,0.0155,0.0610,-0.0611,0.0134,0.0870,obstruction
2235.960,-1.0923,-0.0957,0.0273,-0.0933,0.0303,0.1022,obstruction
2240.960,-1.0225,-0.0255,0.1604,0.0392,-0.1609,-0.0876,obstruction
2245.960,-0.8582,0.1366,0.2917,0.1678,-0.1433,-0.0689,obstruction
2250.960,-0.9214,0.0722,0.2329,0.1073,-0.1377,-0.0623,obstruction
2255.960,-0.9543,0.0387,0.0632,-0.0614,0.0217,0.0956,obstruction
2260.960,-1.0845,-0.0900,-0.0640,-0.1856,-0.3093,-0.2318,obstruction
2265.960,-0.9746,0.0195,0.1809,0.0583,0.0896,0.1645,obstruction
2270.960,-0.8218,0.1696,0.2739,0.1489,-0.2207,-0.1435,obstruction
2275.960,-1.0674,-0.0748,0.2585,0.1315,-0.0884,-0.0110,obstruction
2280.960,-1.1545,-0.1594,-0.0369,-0.1614,-0.0366,0.0401,obstruction
2285.960,-1.2227,-0.2239,-0.0347,-0.1567,-0.2214,-0.1424,obstruction
2290.960,-0.9841,0.0144,0.2703,0.1459,0.0171,0.0946,obstruction
2295.960,-0.9353,0.0622,0.2971,0.1701,-0.0371,0.0398,obstruction
2300.960,-1.0000,-0.0025,0.1443,0.0170,-0.2495,-0.1699,obstruction
2305.960,-1.0203,-0.0224,-0.1099,-0.2335,-0.4075,-0.3227,obstruction
2310.960,-0.9358,0.0611,0.0144,-0.1075,-0.1401,-0.0545,obstruction
2315.960,-0.9275,0.0683,0.1541,0.0317,0.1003,0.1830,obstruction
2320.960,-0.9695,0.0259,0.1064,-0.0157,0.0491,0.1297,obstruction
2325.960,-1.1226,-0.1251,0.0049,-0.1154,-0.1956,-0.1131,obstruction
2330.960,-1.0027,-0.0052,0.1765,0.0553,-0.1533,-0.0698,obstruction
2335.960,-0.8528,0.1424,0.2061,0.0835,-0.1709,-0.0860,obstruction
2340.960,-0.9915,0.0037,0.1191,-0.0033,0.1587,0.2398,obstruction
2345.960,-0.9785,0.0164,-0.1353,-0.2537,-0.3040,-0.2194,obstruction
2350.960,-0.9910,0.0039,0.1616,0.0425,0.0676,0.1498,obstruction
2355.960,-0.7705,0.2208,0.3411,0.2185,-0.1831,-0.0993,obstruction
2360.960,-1.0234,-0.0316,0.2219,0.0978,-0.0769,0.0068,obstruction
2365.960,-1.1929,-0.1979,-0.0684,-0.1895,-0.1094,-0.0253,obstruction
2370.960,-1.1511,-0.1537,-0.1594,-0.2761,-0.1611,-0.0758,obstruction
2375.960,-0.8601,0.1352,0.3540,0.2336,0.1785,0.2596,obstruction
2380.960,-0.7852,0.2068,0.1648,0.0437,-0.1086,-0.0271,obstruction
2385.960,-0.9634,0.0282,0.1179,-0.0032,-0.0930,-0.0113,obstruction
2390.960,-1.0251,-0.0331,0.0442,-0.0757,-0.4368,-0.3494,obstruction
2395.960,-1.0076,-0.0153,0.2600,0.1379,-0.1001,-0.0126,obstruction
2400.960,-1.1204,-0.1260,0.0151,-0.1053,0.0830,0.1679,obstruction
2405.960,-1.1035,-0.1075,-0.0754,-0.1928,-0.2458,-0.1585,obstruction
2410.960,-0.8364,0.1571,0.2043,0.0857,-0.1077,-0.0200,obstruction
2415.960,-0.7317,0.2577,0.4753,0.3511,0.0598,0.1452,obstruction
2420.960,-0.9216,0.0667,0.2605,0.1341,-0.2437,-0.1558,obstruction
2425.960,-1.1453,-0.1545,-0.1001,-0.2230,-0.3994,-0.3067,obstruction
2430.960,-0.9053,0.0842,0.0122,-0.1089,-0.1448,-0.0512,obstruction
2435.960,-0.8955,0.0925,0.1555,0.0339,0.1018,0.1923,obstruction
2440.960,-1.1069,-0.1171,0.0808,-0.0402,-0.0369,0.0528,obstruction
2445.960,-1.1565,-0.1640,0.0276,-0.0920,-0.2231,-0.1314,obstruction
2450.960,-0.7964,0.1930,0.3369,0.2139,-0.0767,0.0149,obstruction
2455.960,-0.8501,0.1371,0.3083,0.1825,-0.1616,-0.0690,obstruction
2460.960,-1.2271,-0.2361,-0.0469,-0.1700,-0.2097,-0.1152,obstruction
2465.960,-1.1760,-0.1821,-0.1497,-0.2685,-0.2717,-0.1745,obstruction
2470.960,-0.9299,0.0629,0.1704,0.0507,0.1118,0.2058,obstruction
2475.960,-0.9214,0.0704,0.2212,0.0999,0.2092,0.2984,obstruction
2480.960,-1.1663,-0.1718,0.0208,-0.0990,-0.2065,-0.1155,obstruction
2485.960,-0.9463,0.0475,0.1763,0.0557,-0.1721,-0.0798,obstruction
2490.960,-0.9021,0.0902,0.2910,0.1677,-0.0522,0.0394,obstruction
2495.960,-1.1184,-0.1241,-0.0488,-0.1694,-0.0278,0.0629,obstruction
2500.960,-1.1804,-0.1832,-0.1223,-0.2391,-0.3105,-0.2164,obstruction
2505.960,-0.9368,0.0595,0.2095,0.0913,0.1572,0.2474,obstruction
2510.960,-0.8462,0.1477,0.3508,0.2290,0.1431,0.2296,obstruction
2515.960,-1.0342,-0.0396,0.0271,-0.0933,-0.1667,-0.0790,obstruction
2520.960,-0.9758,0.0184,0.1689,0.0478,-0.0710,0.0165,obstruction
2525.960,-0.8982,0.0945,0.2917,0.1679,0.0110,0.0970,obstruction
2530.960,-0.9978,-0.0050,0.0574,-0.0654,-0.0100,0.0748,obstruction
2535.960,-1.0168,-0.0237,-0.1787,-0.2968,-0.2576,-0.1701,obstruction
2540.960,-0.9023,0.0894,0.1936,0.0744,0.1956,0.2786,obstruction
2545.960,-0.8308,0.1584,0.3413,0.2186,0.1270,0.2067,obstruction
2550.960,-0.9556,0.0331,0.0239,-0.0972,-0.2175,-0.1356,obstruction
2555.960,-0.9629,0.0254,0.1196,-0.0015,-0.0735,0.0083,obstruction
2560.960,-0.8867,0.1000,0.2869,0.1631,-0.0276,0.0534,obstruction
2565.960,-0.9956,-0.0088,-0.0259,-0.1473,-0.0547,0.0258,obstruction
2570.960,-1.2183,-0.2278,-0.1426,-0.2598,-0.3337,-0.2492,obstruction
2575.960,-0.9988,-0.0082,0.1873,0.0689,0.1313,0.2125,obstruction
2580.960,-0.8118,0.1760,0.2461,0.1257,0.0979,0.1762,obstruction
2585.960,-1.1643,-0.1737,0.0422,-0.0769,-0.2039,-0.1236,obstruction
2590.960,-1.0266,-0.0355,0.1792,0.0591,-0.0542,0.0257,obstruction
2595.960,-0.9033,0.0864,0.3303,0.2070,-0.0811,-0.0012,obstruction
2600.960,-1.1309,-0.1389,-0.0940,-0.2140,-0.2173,-0.1352,obstruction
2605.960,-1.1204,-0.1264,-0.1816,-0.2969,-0.2168,-0.1326,obstruction
2610.960,-0.9382,0.0549,0.1501,0.0344,0.1953,0.2751,obstruction
2615.960,-0.9846,0.0084,0.1494,0.0331,0.0701,0.1475,obstruction
2620.960,-1.1758,-0.1799,0.0044,-0.1101,-0.1689,-0.0901,obstruction
2625.960,-0.8491,0.1444,0.3269,0.2090,0.0134,0.0908,obstruction
2630.960,-0.8894,0.1025,0.3186,0.1976,-0.0806,-0.0031,obstruction
2635.960,-1.1667,-0.1721,-0.1748,-0.2912,-0.2695,-0.1891,obstruction
2640.960,-1.0432,-0.0478,-0.0234,-0.1376,-0.1514,-0.0698,obstruction
2645.960,-0.9221,0.0721,0.1833,0.0681,0.1482,0.2262,obstruction
2650.960,-0.9902,0.0040,-0.0396,-0.1524,-0.0825,-0.0045,obstruction
2655.960,-1.0776,-0.0821,0.0901,-0.0224,-0.1658,-0.0863,obstruction
2660.960,-0.6890,0.3017,0.3792,0.2625,0.0103,0.0883,obstruction
2665.960,-0.8660,0.1228,0.1670,0.0495,-0.2280,-0.1477,obstruction
2670.960,-1.1418,-0.1507,-0.1729,-0.2858,-0.5310,-0.4436,obstruction
2675.960,-0.8647,0.1244,0.1584,0.0448,-0.0208,0.0656,obstruction
2680.960,-1.0122,-0.0227,0.1006,-0.0128,0.0813,0.1651,obstruction
2685.960,-1.1279,-0.1362,-0.1858,-0.2945,-0.3308,-0.2432,obstruction
2690.960,-0.9739,0.0175,0.2424,0.1316,-0.1147,-0.0267,obstruction
2695.960,-0.8501,0.1391,0.3521,0.2374,0.0325,0.1187,obstruction
2700.960,-0.9143,0.0737,0.0391,-0.0744,-0.1899,-0.1021,obstruction
2705.960,-1.0325,-0.0437,-0.0073,-0.1188,-0.4744,-0.3805,obstruction
2710.960,-0.8552,0.1314,0.4036,0.2875,0.1284,0.2188,obstruction
2715.960,-0.9883,-0.0016,0.0217,-0.0929,0.0242,0.1128,obstruction
2720.960,-1.0657,-0.0778,-0.1787,-0.2887,-0.2996,-0.2077,obstruction
2725.960,-0.7966,0.1883,0.4060,0.2913,0.2446,0.3312,obstruction
2730.960,-1.0527,-0.0668,0.0916,-0.0228,-0.1167,-0.0296,obstruction
2735.960,-1.0876,-0.1001,0.0754,-0.0383,-0.1770,-0.0885,obstruction
2740.960,-0.7971,0.1874,0.3835,0.2656,-0.3079,-0.2159,obstruction
2745.960,-1.0020,-0.0171,0.2085,0.0891,0.0286,0.1186,obstruction
2750.960,-1.1262,-0.1392,-0.0884,-0.2045,-0.1233,-0.0327,obstruction
2755.960,-0.9258,0.0603,0.2080,0.0905,-0.1301,-0.0389,obstruction
2760.960,-0.9580,0.0276,0.2202,0.1011,0.2617,0.3474,obstruction
2765.960,-1.0947,-0.1074,-0.2476,-0.3609,-0.2964,-0.2074,obstruction
2770.960,-0.8467,0.1385,0.1382,0.0244,0.1143,0.2000,obstruction
2775.960,-0.7480,0.2334,0.2664,0.1502,0.2109,0.2921,obstruction
2780.960,-1.1099,-0.1264,0.0149,-0.0997,-0.1248,-0.0430,obstruction
2785.960,-0.8970,0.0851,0.3437,0.2256,-0.0291,0.0519,obstruction
2790.960,-0.8228,0.1568,0.3647,0.2427,-0.1611,-0.0789,obstruction
2795.960,-1.2185,-0.2352,-0.1841,-0.3013,-0.3931,-0.3060,obstruction
2800.960,-0.9590,0.0240,0.0435,-0.0726,-0.1497,-0.0616,obstruction
2805.960,-0.9636,0.0190,0.1516,0.0350,0.1592,0.2434,obstruction
2810.960,-1.2148,-0.2285,-0.1309,-0.2436,-0.2822,-0.1949,obstruction
2815.960,-1.0525,-0.0652,0.2397,0.1250,-0.1440,-0.0558,obstruction
2820.960,-0.9077,0.0784,0.3374,0.2192,0.0681,0.1539,obstruction
2825.960,-1.1082,-0.1201,0.0432,-0.0739,-0.2163,-0.1285,obstruction
2830.960,-1.0352,-0.0464,0.0513,-0.0648,-0.5234,-0.4288,obstruction
2835.960,-0.8701,0.1168,0.3992,0.2787,0.0908,0.1826,obstruction
2840.960,-1.0198,-0.0324,-0.0798,-0.1972,-0.0469,0.0442,obstruction
2845.960,-1.0466,-0.0583,0.0857,-0.0311,-0.2036,-0.1108,obstruction
2850.960,-0.8911,0.0957,0.3740,0.2531,0.3364,0.4225,obstruction
2855.960,-1.3372,-0.3449,-0.0293,-0.1478,-0.1934,-0.1056,obstruction
2860.960,-0.9819,0.0102,0.1353,0.0165,-0.0107,0.0758,obstruction
2865.960,-0.7913,0.1977,0.3010,0.1794,0.0825,0.1664,obstruction
2870.960,-1.0059,-0.0166,-0.0085,-0.1281,-0.0999,-0.0157,obstruction
2875.960,-0.8145,0.1721,0.1926,0.0719,0.0413,0.1234,obstruction
2880.960,-0.7327,0.2499,0.3418,0.2176,-0.0889,-0.0066,obstruction
2885.960,-1.0952,-0.1109,-0.1284,-0.2487,-0.3372,-0.2509,obstruction
2890.960,-1.0166,-0.0318,0.1599,0.0390,-0.1062,-0.0196,obstruction
2895.960,-0.9888,-0.0039,0.1157,-0.0051,0.1267,0.2099,obstruction
2900.960,-1.1584,-0.1709,-0.1760,-0.2922,-0.3088,-0.2221,obstruction
2905.960,-0.9297,0.0570,0.2749,0.1563,0.0020,0.0873,obstruction
2910.960,-0.8171,0.1669,0.1292,0.0104,-0.1116,-0.0258,obstruction
2915.960,-0.9695,0.0143,0.0076,-0.1095,-0.1465,-0.0597,obstruction
2920.960,-0.8113,0.1698,0.3098,0.1897,-0.1748,-0.0867,obstruction
2925.960,-1.0032,-0.0217,0.1924,0.0712,-0.0085,0.0783,obstruction
2930.960,-1.1433,-0.1593,-0.0386,-0.1573,-0.1052,-0.0181,obstruction
2935.960,-0.8896,0.0928,0.2112,0.0910,0.0276,0.1130,obstruction
2940.960,-1.0178,-0.0348,0.0830,-0.0366,0.0464,0.1297,obstruction
2945.960,-1.2456,-0.2584,-0.1633,-0.2785,-0.3787,-0.2907,obstruction
2950.960,-1.0730,-0.0845,0.1965,0.0801,0.1226,0.2072,obstruction
2955.960,-0.9885,-0.0000,-0.0012,-0.1158,-0.0320,0.0518,obstruction
2960.960,-1.0083,-0.0195,0.1292,0.0144,-0.1670,-0.0819,obstruction
2965.960,-0.7961,0.1897,0.3511,0.2326,0.0889,0.1712,obstruction
2970.960,-1.0247,-0.0383,0.1238,0.0052,-0.1453,-0.0619,obstruction
2975.960,-1.0452,-0.0578,-0.0063,-0.1230,-0.4177,-0.3291,obstruction
2980.960,-0.8726,0.1130,0.3779,0.2572,0.1094,0.1949,obstruction
2985.960,-1.0815,-0.0945,-0.0103,-0.1289,-0.1072,-0.0213,obstruction
2990.960,-0.9333,0.0528,-0.0171,-0.1336,-0.1594,-0.0724,obstruction
2995.960,-0.9399,0.0455,0.2461,0.1275,0.3108,0.3915,obstruction
3000.960,-1.1086,-0.1212,-0.2085,-0.3219,-0.3855,-0.3000,obstruction
3005.960,-0.9905,-0.0030,0.1536,0.0395,0.0225,0.1063,obstruction
3010.960,-0.8481,0.1371,0.1440,0.0295,0.1311,0.2116,obstruction
3015.960,-1.1536,-0.1657,-0.0303,-0.1425,-0.1982,-0.1159,obstruction
3020.960,-0.9167,0.0700,0.3616,0.2454,-0.0066,0.0745,obstruction
3025.960,-0.9470,0.0391,0.2258,0.1079,-0.1584,-0.0761,obstruction
3030.960,-1.1213,-0.1331,-0.1758,-0.2891,-0.5334,-0.4440,obstruction
3035.960,-0.8840,0.1026,0.2927,0.1766,0.0332,0.1207,obstruction
3040.960,-1.0991,-0.1107,0.0764,-0.0391,-0.0193,0.0671,obstruction
3045.960,-1.1479,-0.1570,-0.1299,-0.2415,-0.2036,-0.1153,obstruction
3050.960,-0.9114,0.0783,0.3589,0.2434,0.3042,0.3863,obstruction
3055.960,-0.9646,0.0247,-0.1145,-0.2264,-0.2075,-0.1234,obstruction
3060.960,-0.9966,-0.0072,0.1189,0.0069,-0.0659,0.0179,obstruction
3065.960,-0.7805,0.2056,0.3533,0.2375,0.0720,0.1534,obstruction
3070.960,-0.9888,-0.0026,0.0198,-0.0945,-0.0864,-0.0050,obstruction
3075.960,-0.8984,0.0863,0.2749,0.1581,-0.1250,-0.0429,obstruction
3080.960,-0.9985,-0.0135,0.3447,0.2243,-0.1355,-0.0526,obstruction
3085.960,-1.2710,-0.2815,-0.2078,-0.3230,-0.4048,-0.3168,obstruction
3090.960,-0.9539,0.0351,0.1860,0.0697,-0.0708,0.0169,obstruction
3095.960,-0.8936,0.0939,0.0608,-0.0547,0.1069,0.1916,obstruction
3100.960,-1.3027,-0.3104,-0.0935,-0.2057,-0.2488,-0.1615,obstruction
3105.960,-1.0249,-0.0320,0.2981,0.1830,0.0186,0.1041,obstruction
3110.960,-0.8943,0.0971,-0.0110,-0.1241,-0.0610,0.0242,obstruction
3115.960,-1.0813,-0.0885,0.0891,-0.0236,-0.0637,0.0211,obstruction
3120.960,-0.7952,0.1945,0.3835,0.2665,0.1194,0.2010,obstruction
3125.960,-0.9548,0.0343,0.0640,-0.0522,-0.0762,0.0054,obstruction
3130.960,-0.9617,0.0270,0.1978,0.0803,0.0032,0.0834,obstruction
3135.960,-0.8464,0.1400,0.3140,0.1934,-0.0801,0.0002,obstruction
3140.960,-1.1238,-0.1352,-0.1433,-0.2597,-0.4749,-0.3884,obstruction
3145.960,-1.0515,-0.0619,0.2341,0.1159,-0.0090,0.0762,obstruction
3150.960,-1.1433,-0.1513,0.0659,-0.0515,0.0376,0.1209,obstruction
3155.960,-1.2034,-0.2081,-0.1943,-0.3069,-0.2749,-0.1886,obstruction
3160.960,-0.9211,0.0730,0.2375,0.1231,0.1655,0.2479,obstruction
3165.960,-1.1318,-0.1355,-0.0383,-0.1504,-0.1960,-0.1119,obstruction
3170.960,-1.0771,-0.0796,0.1482,0.0355,0.0137,0.0963,obstruction
3175.960,-0.7947,0.1997,0.3274,0.2114,0.1731,0.2517,obstruction
3180.960,-1.1294,-0.1329,0.0178,-0.0967,-0.2974,-0.2153,obstruction
3185.960,-0.9595,0.0365,0.3684,0.2499,-0.0728,0.0091,obstruction
3190.960,-0.8499,0.1438,0.2617,0.1410,-0.0879,-0.0059,obstruction
3195.960,-1.0095,-0.0156,-0.0708,-0.1885,-0.5146,-0.4259,obstruction
3200.960,-0.9717,0.0219,0.3188,0.1980,0.0771,0.1633,obstruction
3205.960,-1.1184,-0.1229,0.0823,-0.0380,-0.0039,0.0810,obstruction
3210.960,-0.9827,0.0126,-0.0889,-0.2059,-0.2112,-0.1243,obstruction
3215.960,-0.8140,0.1785,0.2703,0.1509,0.2981,0.3789,obstruction
3220.960,-1.1274,-0.1329,-0.1575,-0.2725,-0.2695,-0.1858,obstruction
3225.960,-0.9348,0.0588,0.0974,-0.0174,-0.0645,0.0190,obstruction
3230.960,-0.6887,0.3001,0.2417,0.1249,0.2371,0.3155,obstruction
3235.960,-1.0576,-0.0677,-0.0110,-0.1257,-0.1160,-0.0369,obstruction
3240.960,-0.9299,0.0591,0.3625,0.2439,-0.0034,0.0744,obstruction
3245.960,-0.9084,0.0793,0.1838,0.0642,-0.2285,-0.1483,obstruction
3250.960,-1.1470,-0.1568,-0.2004,-0.3151,-0.8149,-0.7232,obstruction
3255.960,-1.0408,-0.0498,0.3687,0.2500,0.1189,0.2073,obstruction
3260.960,-1.0869,-0.0944,-0.0654,-0.1812,-0.0962,-0.0076,obstruction
3265.960,-1.0325,-0.0393,0.0808,-0.0344,-0.1934,-0.1032,obstruction
3270.960,-1.0374,-0.0435,0.1792,0.0630,0.3083,0.3923,obstruction
3275.960,-1.1025,-0.1070,-0.2690,-0.3792,-0.2971,-0.2098,obstruction
3280.960,-1.0691,-0.0724,0.1802,0.0689,0.1946,0.2774,obstruction
3285.960,-0.9651,0.0311,-0.0151,-0.1244,-0.1978,-0.1131,obstruction
3290.960,-0.9990,-0.0028,0.1448,0.0350,-0.2817,-0.1940,obstruction
3295.960,-0.8699,0.1244,0.3545,0.2408,0.0608,0.1462,obstruction
3300.960,-1.0789,-0.0833,0.0981,-0.0153,-0.2231,-0.1356,obstruction
