timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
1655.959,-0.9915,-0.0064,0.0513,-0.0661,-0.0898,0.0076,imbalanced
1660.959,-1.2434,-0.2543,-0.2373,-0.3491,0.6921,0.7772,imbalanced
1665.959,-0.9465,0.0419,0.0635,-0.0475,-0.4863,-0.3950,imbalanced
1670.959,-0.9497,0.0382,0.1577,0.0460,-0.0107,0.0793,imbalanced
1675.959,-0.9946,-0.0067,0.0813,-0.0300,-0.0837,0.0062,imbalanced
1680.959,-1.0103,-0.0219,0.1199,0.0085,-0.1980,-0.1064,imbalanced
1685.959,-0.9180,0.0692,0.1960,0.0833,0.0596,0.1488,imbalanced
1690.959,-0.9690,0.0179,0.1538,0.0404,-0.1257,-0.0359,imbalanced
1695.959,-1.1863,-0.1962,0.0056,-0.1061,-0.2219,-0.1300,imbalanced
1700.959,-0.9653,0.0243,0.1904,0.0775,0.0916,0.1806,imbalanced
1705.959,-0.9163,0.0723,0.1318,0.0186,-0.0923,-0.0032,imbalanced
1710.959,-1.0444,-0.0550,0.0295,-0.0824,0.7217,0.7980,imbalanced
1715.959,-0.9841,0.0052,0.0212,-0.0892,-0.3462,-0.2656,imbalanced
1720.959,-0.9236,0.0647,0.1584,0.0472,-0.1409,-0.0593,imbalanced
1725.959,-0.9487,0.0389,0.1331,0.0215,-0.0015,0.0788,imbalanced
1730.959,-1.0183,-0.0302,0.1255,0.0137,-0.2327,-0.1500,imbalanced
1735.959,-1.0574,-0.0681,0.1160,0.0041,0.0400,0.1208,imbalanced
1740.959,-0.9924,-0.0032,0.1252,0.0132,-0.0623,0.0182,imbalanced
1745.959,-0.8486,0.1384,0.3047,0.1896,-0.2063,-0.1239,imbalanced
1750.959,-1.0491,-0.0610,-0.0972,-0.2089,-0.1646,-0.0808,imbalanced
1755.959,-1.0679,-0.0786,0.1785,0.0657,0.0171,0.0992,imbalanced
1760.959,-0.7883,0.1978,0.3430,0.2266,-0.5688,-0.4791,imbalanced
1765.959,-0.9263,0.0589,0.1475,0.0305,-0.0813,0.0084,imbalanced
1770.959,-1.0356,-0.0496,0.0298,-0.0858,-0.1160,-0.0259,imbalanced
1775.959,-1.0239,-0.0373,0.1326,0.0168,-0.0706,0.0192,imbalanced
1780.959,-0.8242,0.1598,0.1797,0.0629,-0.1067,-0.0167,imbalanced
1785.959,-1.0354,-0.0506,-0.0605,-0.1746,-0.4080,-0.3129,imbalanced
1790.959,-1.0330,-0.0474,0.0698,-0.0435,-0.1340,-0.0384,imbalanced
1795.959,-0.8997,0.0846,0.3218,0.2052,-0.0391,0.0557,imbalanced
1800.959,-0.9600,0.0239,0.0107,-0.1042,-0.2688,-0.1713,imbalanced
1805.959,-1.1167,-0.1307,0.0229,-0.0906,0.0276,0.1231,imbalanced
1810.959,-0.8652,0.1188,0.2595,0.1437,-0.6106,-0.5070,imbalanced
1815.959,-0.9124,0.0706,0.1987,0.0816,-0.1411,-0.0369,imbalanced
1820.959,-0.9910,-0.0079,0.1021,-0.0148,-0.0029,0.0997,imbalanced
1825.959,-1.0571,-0.0729,0.0830,-0.0333,-0.1436,-0.0403,imbalanced
1830.959,-0.9111,0.0719,0.1201,0.0037,-0.0757,0.0271,imbalanced
1835.959,-0.9514,0.0312,0.0552,-0.0603,-0.3188,-0.2127,imbalanced
1840.959,-1.0371,-0.0537,0.0310,-0.0831,-0.1819,-0.0745,imbalanced
1845.959,-0.8267,0.1543,0.2361,0.1201,0.1274,0.2311,imbalanced
1850.959,-0.8982,0.0815,0.1423,0.0259,-0.3057,-0.1988,imbalanced
1855.959,-0.9929,-0.0130,-0.0681,-0.1816,0.0234,0.1283,imbalanced
1860.959,-0.9702,0.0095,0.1306,0.0168,-0.4741,-0.3635,imbalanced
1865.959,-0.8958,0.0827,0.2039,0.0886,-0.1829,-0.0711,imbalanced
1870.959,-0.9653,0.0129,0.1731,0.0570,0.0974,0.2059,imbalanced
1875.959,-1.0735,-0.0938,0.0369,-0.0780,-0.1660,-0.0566,imbalanced
1880.959,-0.9998,-0.0197,0.1409,0.0256,-0.0300,0.0781,imbalanced
1885.959,-0.9175,0.0616,0.2187,0.1018,-0.1836,-0.0743,imbalanced
1890.959,-1.0393,-0.0593,0.0242,-0.0913,-0.2246,-0.1135,imbalanced
1895.959,-0.8892,0.0894,0.1985,0.0817,0.2439,0.3494,imbalanced
1900.959,-0.8486,0.1279,0.2356,0.1170,-0.2683,-0.1602,imbalanced
1905.959,-0.8760,0.0990,0.0422,-0.0752,-0.0022,0.1042,imbalanced
1910.959,-1.1018,-0.1249,-0.0095,-0.1250,-0.2700,-0.1610,imbalanced
1915.959,-0.9282,0.0479,0.1790,0.0625,-0.1953,-0.0849,imbalanced
1920.959,-0.9402,0.0354,0.1982,0.0805,0.1606,0.2668,imbalanced
1925.959,-1.0718,-0.0947,0.0154,-0.1007,-0.1653,-0.0582,imbalanced
1930.959,-1.0100,-0.0324,0.0210,-0.0936,-0.0510,0.0551,imbalanced
1935.959,-0.8745,0.1015,0.3335,0.2154,-0.0659,0.0396,imbalanced
1940.959,-1.0232,-0.0464,0.0520,-0.0650,-0.2493,-0.1415,imbalanced
1945.959,-1.0068,-0.0296,0.1902,0.0720,0.2761,0.3779,imbalanced
1950.959,-0.8164,0.1583,0.2878,0.1670,-0.2114,-0.1079,imbalanced
1955.959,-0.8618,0.1111,0.2046,0.0824,-0.0632,0.0396,imbalanced
1960.959,-1.1990,-0.2225,-0.0974,-0.2161,-0.0227,0.0789,imbalanced
1965.959,-1.0093,-0.0323,0.1389,0.0199,-0.1780,-0.0752,imbalanced
1970.959,-0.9236,0.0526,0.2280,0.1073,0.1912,0.2893,imbalanced
1975.959,-1.0601,-0.0826,0.0225,-0.0967,-0.1396,-0.0408,imbalanced
1980.959,-1.0203,-0.0421,-0.0605,-0.1769,-0.1011,-0.0022,imbalanced
1985.959,-0.8420,0.1340,0.3557,0.2356,0.0464,0.1430,imbalanced
1990.959,-0.9812,-0.0051,0.0894,-0.0303,-0.2437,-0.1448,imbalanced
1995.959,-1.0762,-0.0985,0.1514,0.0312,0.2415,0.3350,imbalanced
2000.959,-0.8208,0.1544,0.3140,0.1908,-0.1475,-0.0531,imbalanced
2005.959,-0.8606,0.1128,0.3425,0.2159,-0.1362,-0.0412,imbalanced
2010.959,-1.2012,-0.2242,-0.1165,-0.2393,0.1685,0.2594,imbalanced
2015.959,-1.0603,-0.0820,0.0964,-0.0260,-0.1279,-0.0364,imbalanced
2020.959,-0.9255,0.0519,0.2412,0.1170,0.1731,0.2604,imbalanced
2025.959,-1.0508,-0.0722,0.0437,-0.0793,-0.1113,-0.0236,imbalanced
2030.959,-1.0630,-0.0831,-0.0186,-0.1393,-0.1885,-0.0992,imbalanced
2035.959,-0.8606,0.1175,0.3284,0.2043,0.1179,0.2040,imbalanced
2040.959,-0.9424,0.0351,0.1309,0.0067,-0.2478,-0.1592,imbalanced
2045.959,-1.0872,-0.1079,0.0427,-0.0801,0.1775,0.2619,imbalanced
2050.959,-0.8538,0.1235,0.3154,0.1895,-0.0999,-0.0152,imbalanced
2055.959,-0.8479,0.1273,0.4519,0.3209,-0.2292,-0.1423,imbalanced
2060.959,-1.1589,-0.1808,-0.0950,-0.2224,0.3062,0.3869,imbalanced
2065.959,-1.0745,-0.0949,0.0449,-0.0812,-0.0547,0.0257,imbalanced
2070.959,-0.9490,0.0302,0.2268,0.0991,0.1243,0.2014,imbalanced
2075.959,-1.0308,-0.0508,0.0710,-0.0558,-0.0828,-0.0055,imbalanced
2080.959,-1.0842,-0.1026,-0.0005,-0.1253,-0.2524,-0.1725,imbalanced
2085.959,-0.9172,0.0633,0.2854,0.1580,0.1406,0.2171,imbalanced
2090.959,-0.9282,0.0515,0.1709,0.0428,-0.2307,-0.1518,imbalanced
2095.959,-1.0928,-0.1113,-0.0583,-0.1835,0.0842,0.1606,imbalanced
2100.959,-0.8752,0.1046,0.2844,0.1568,-0.0583,0.0177,imbalanced
2105.959,-0.8086,0.1686,0.4888,0.3555,-0.3186,-0.2387,imbalanced
2110.959,-1.1101,-0.1309,-0.0444,-0.1749,0.3748,0.4475,imbalanced
2115.959,-1.0833,-0.1024,0.0139,-0.1148,0.0234,0.0947,imbalanced
2120.959,-0.9692,0.0115,0.1912,0.0615,0.0786,0.1475,imbalanced
2125.959,-1.0105,-0.0293,0.0940,-0.0351,-0.0708,-0.0019,imbalanced
2130.959,-1.0562,-0.0738,-0.1091,-0.2345,-0.3093,-0.2366,imbalanced
2135.959,-0.9827,-0.0003,0.2327,0.1056,0.1387,0.2080,imbalanced
2140.959,-0.9246,0.0569,0.1929,0.0648,-0.1990,-0.1276,imbalanced
2145.959,-1.1057,-0.1223,-0.0974,-0.2219,-0.0125,0.0580,imbalanced
2150.959,-0.9077,0.0745,0.2273,0.1011,-0.0420,0.0280,imbalanced
2155.959,-0.8171,0.1625,0.3613,0.2315,-0.3638,-0.2891,imbalanced
2160.959,-1.0735,-0.0924,0.0168,-0.1112,0.3530,0.4210,imbalanced
2165.959,-1.0906,-0.1078,0.0054,-0.1208,0.0779,0.1435,imbalanced
2170.959,-0.9695,0.0131,0.1479,0.0215,0.0090,0.0735,imbalanced
2175.959,-0.9954,-0.0126,0.1204,-0.0060,-0.0625,0.0019,imbalanced
2180.959,-1.0488,-0.0650,-0.2302,-0.3510,-0.3694,-0.3002,imbalanced
2185.959,-1.0088,-0.0246,0.1841,0.0623,0.1130,0.1794,imbalanced
2190.959,-0.9160,0.0671,0.2114,0.0882,-0.1687,-0.1007,imbalanced
2195.959,-1.1165,-0.1312,-0.0928,-0.2126,-0.0735,-0.0054,imbalanced
2200.959,-0.9500,0.0347,0.1731,0.0525,-0.0471,0.0206,imbalanced
2205.959,-0.8550,0.1277,0.1753,0.0538,-0.3884,-0.3157,imbalanced
2210.959,-1.0315,-0.0481,0.0715,-0.0492,0.3298,0.3963,imbalanced
2215.959,-1.1001,-0.1148,0.0186,-0.1005,0.1250,0.1884,imbalanced
2220.959,-0.9644,0.0206,0.1135,-0.0055,-0.0532,0.0101,imbalanced
2225.959,-0.9802,0.0046,0.1401,0.0208,-0.0676,-0.0043,imbalanced
2230.959,-1.0945,-0.1079,-0.2129,-0.3270,-0.4160,-0.3471,imbalanced
2235.959,-1.0244,-0.0372,0.1355,0.0210,0.0757,0.1423,imbalanced
2240.959,-0.8970,0.0888,0.2161,0.1000,-0.1487,-0.0808,imbalanced
2245.959,-1.1011,-0.1135,-0.0615,-0.1748,-0.1360,-0.0670,imbalanced
2250.959,-0.9988,-0.0110,0.1252,0.0118,-0.0520,0.0167,imbalanced
2255.959,-0.8762,0.1098,0.0154,-0.0965,-0.4092,-0.3351,imbalanced
2260.959,-0.9822,0.0038,0.1133,0.0013,0.2842,0.3526,imbalanced
2265.959,-1.0903,-0.1028,0.0334,-0.0773,0.1599,0.2248,imbalanced
2270.959,-0.9729,0.0144,0.0833,-0.0270,-0.0996,-0.0342,imbalanced
2275.959,-0.9688,0.0183,0.1621,0.0510,-0.0757,-0.0101,imbalanced
2280.959,-1.1150,-0.1259,-0.1084,-0.2160,-0.4387,-0.3673,imbalanced
2285.959,-1.0376,-0.0478,0.0911,-0.0163,0.0242,0.0941,imbalanced
2290.959,-0.8628,0.1250,0.2288,0.1195,-0.1289,-0.0581,imbalanced
2295.959,-1.0842,-0.0949,-0.0225,-0.1297,-0.1836,-0.1110,imbalanced
2300.959,-1.0325,-0.0425,0.0857,-0.0212,-0.0654,0.0071,imbalanced
2305.959,-0.8875,0.1010,-0.0505,-0.1550,-0.4126,-0.3348,imbalanced
2310.959,-0.9407,0.0470,0.1360,0.0311,0.2031,0.2765,imbalanced
2315.959,-1.0740,-0.0850,0.0544,-0.0497,0.1807,0.2501,imbalanced
2320.959,-0.9792,0.0096,0.0701,-0.0335,-0.1445,-0.0739,imbalanced
2325.959,-0.9614,0.0270,0.1787,0.0739,-0.0815,-0.0108,imbalanced
2330.959,-1.1118,-0.1215,0.0049,-0.0983,-0.4338,-0.3574,imbalanced
2335.959,-1.0679,-0.0763,0.0583,-0.0441,-0.0249,0.0508,imbalanced
2340.959,-0.8350,0.1542,0.2373,0.1327,-0.1204,-0.0440,imbalanced
2345.959,-1.0503,-0.0602,0.0095,-0.0936,-0.2263,-0.1476,imbalanced
2350.959,-1.0588,-0.0677,0.0530,-0.0493,-0.0544,0.0239,imbalanced
2355.959,-0.8970,0.0927,-0.0842,-0.1836,-0.3914,-0.3081,imbalanced
2360.959,-0.9128,0.0756,0.1511,0.0509,0.1292,0.2091,imbalanced
2365.959,-1.0566,-0.0671,0.0688,-0.0309,0.1929,0.2685,imbalanced
2370.959,-0.9797,0.0097,0.0552,-0.0438,-0.1667,-0.0897,imbalanced
2375.959,-0.9543,0.0345,0.1892,0.0888,-0.0962,-0.0188,imbalanced
2380.959,-1.0862,-0.0958,0.1096,0.0090,-0.4238,-0.3410,imbalanced
2385.959,-1.0894,-0.0974,0.0396,-0.0601,-0.0618,0.0207,imbalanced
2390.959,-0.8284,0.1610,0.2395,0.1377,-0.1016,-0.0188,imbalanced
2395.959,-1.0239,-0.0340,0.0571,-0.0440,-0.2471,-0.1617,imbalanced
2400.959,-1.0752,-0.0840,0.0220,-0.0779,-0.0552,0.0297,imbalanced
2405.959,-0.9343,0.0560,-0.0864,-0.1834,-0.3572,-0.2680,imbalanced
2410.959,-0.8884,0.1003,0.1506,0.0528,0.0654,0.1522,imbalanced
2415.959,-1.0359,-0.0464,0.0896,-0.0081,0.2046,0.2868,imbalanced
2420.959,-0.9851,0.0043,0.0359,-0.0608,-0.1931,-0.1092,imbalanced
2425.959,-0.9429,0.0458,0.1917,0.0935,-0.0884,-0.0044,imbalanced
2430.959,-1.0566,-0.0669,0.1892,0.0896,-0.3940,-0.3052,imbalanced
2435.959,-1.1064,-0.1149,0.0273,-0.0711,-0.0911,-0.0022,imbalanced
2440.959,-0.8359,0.1532,0.2490,0.1482,-0.0852,0.0036,imbalanced
2445.959,-0.9941,-0.0049,0.0835,-0.0171,-0.2756,-0.1839,imbalanced
2450.959,-1.0872,-0.0964,0.0066,-0.0925,-0.0593,0.0319,imbalanced
2455.959,-0.9761,0.0145,-0.0789,-0.1752,-0.3179,-0.2231,imbalanced
2460.959,-0.9399,0.0498,0.0703,-0.0256,-0.4885,-0.3875,imbalanced
2465.959,-0.9551,0.0341,0.1855,0.0882,0.0205,0.1196,imbalanced
2470.959,-0.9973,-0.0080,0.0708,-0.0261,-0.1052,-0.0061,imbalanced
2475.959,-1.0149,-0.0252,0.1321,0.0346,-0.1882,-0.0877,imbalanced
2480.959,-0.8799,0.1081,0.3362,0.2350,0.0344,0.1329,imbalanced
2485.959,-1.0024,-0.0142,0.1257,0.0242,-0.1868,-0.0869,imbalanced
2490.959,-1.1096,-0.1195,0.0330,-0.0675,-0.1624,-0.0615,imbalanced
2495.959,-0.8860,0.1025,0.2532,0.1503,0.0002,0.0995,imbalanced
2500.959,-0.9597,0.0283,0.0803,-0.0222,-0.0930,0.0061,imbalanced
2505.959,-1.2246,-0.2329,-0.2131,-0.3107,0.6934,0.7801,imbalanced
2510.959,-0.9546,0.0366,0.0583,-0.0386,-0.4614,-0.3689,imbalanced
2515.959,-0.9546,0.0360,0.1709,0.0728,-0.0222,0.0693,imbalanced
2520.959,-0.9885,0.0020,0.0830,-0.0149,-0.0913,0.0002,imbalanced
2525.959,-1.0117,-0.0208,0.1208,0.0226,-0.1863,-0.0933,imbalanced
2530.959,-0.8918,0.0975,0.2764,0.1753,0.0474,0.1381,imbalanced
2535.959,-0.9834,0.0058,0.1414,0.0397,-0.1638,-0.0719,imbalanced
2540.959,-1.1467,-0.1550,0.0242,-0.0763,-0.1804,-0.0871,imbalanced
2545.959,-0.9080,0.0824,0.2346,0.1321,0.0356,0.1269,imbalanced
2550.959,-0.9434,0.0463,0.1035,0.0009,-0.0947,-0.0034,imbalanced
2555.959,-1.1851,-0.1923,-0.1619,-0.2603,0.7288,0.8072,imbalanced
2560.959,-0.9692,0.0231,0.0442,-0.0534,-0.4470,-0.3628,imbalanced
2565.959,-0.9553,0.0365,0.1587,0.0602,-0.0437,0.0399,imbalanced
2570.959,-0.9817,0.0099,0.0901,-0.0083,-0.0730,0.0104,imbalanced
2575.959,-1.0149,-0.0229,0.1130,0.0144,-0.2053,-0.1200,imbalanced
2580.959,-0.9055,0.0851,0.2283,0.1276,0.0649,0.1479,imbalanced
2585.959,-0.9746,0.0158,0.1501,0.0487,-0.1343,-0.0505,imbalanced
2590.959,-1.1689,-0.1758,0.0210,-0.0792,-0.1958,-0.1103,imbalanced
2595.959,-0.9248,0.0673,0.2217,0.1196,0.0544,0.1378,imbalanced
2600.959,-0.9290,0.0622,0.1155,0.0132,-0.0886,-0.0052,imbalanced
2605.959,-1.1443,-0.1508,-0.1167,-0.2156,0.7432,0.8136,imbalanced
2610.959,-0.9692,0.0239,0.0371,-0.0608,-0.4126,-0.3368,imbalanced
2615.959,-0.9373,0.0550,0.1255,0.0272,-0.0935,-0.0174,imbalanced
2620.959,-0.9827,0.0094,0.1025,0.0041,-0.0344,0.0410,imbalanced
2625.959,-1.0176,-0.0251,0.1101,0.0115,-0.2019,-0.1245,imbalanced
2630.959,-0.9280,0.0635,0.1953,0.0952,0.0513,0.1267,imbalanced
2635.959,-0.9595,0.0315,0.1489,0.0481,-0.1182,-0.0421,imbalanced
2640.959,-1.1748,-0.1809,0.0127,-0.0868,-0.1980,-0.1200,imbalanced
2645.959,-0.9419,0.0512,0.2046,0.1035,0.0579,0.1337,imbalanced
2650.959,-0.9265,0.0655,0.1201,0.0187,-0.0884,-0.0123,imbalanced
2655.959,-1.1052,-0.1114,-0.0581,-0.1570,0.6838,0.7480,imbalanced
2660.959,-0.9824,0.0112,0.0298,-0.0681,-0.3770,-0.3079,imbalanced
2665.959,-0.9419,0.0509,0.1497,0.0510,-0.0974,-0.0279,imbalanced
2670.959,-0.9668,0.0256,0.1182,0.0192,-0.0364,0.0326,imbalanced
2675.959,-1.0107,-0.0181,0.1096,0.0105,-0.2092,-0.1381,imbalanced
2680.959,-0.9492,0.0428,0.1709,0.0706,0.0693,0.1383,imbalanced
2685.959,-0.9451,0.0462,0.1726,0.0712,-0.0664,0.0025,imbalanced
2690.959,-1.1763,-0.1821,-0.0164,-0.1159,-0.2251,-0.1537,imbalanced
2695.959,-0.9697,0.0241,0.1848,0.0839,0.0947,0.1635,imbalanced
2700.959,-0.9170,0.0756,0.1362,0.0348,-0.0947,-0.0255,imbalanced
2705.959,-1.0642,-0.0705,-0.0005,-0.1003,0.6953,0.7525,imbalanced
2710.959,-0.9905,0.0032,0.0210,-0.0776,-0.3523,-0.2905,imbalanced
2715.959,-0.9324,0.0603,0.1438,0.0445,-0.1067,-0.0442,imbalanced
2720.959,-0.9600,0.0322,0.1260,0.0263,-0.0330,0.0291,imbalanced
2725.959,-1.0139,-0.0214,0.1072,0.0073,-0.2183,-0.1538,imbalanced
2730.959,-0.9751,0.0172,0.1479,0.0474,0.0725,0.1349,imbalanced
2735.959,-0.9355,0.0558,0.1797,0.0779,-0.0669,-0.0045,imbalanced
2740.959,-1.1709,-0.1767,-0.0286,-0.1284,-0.2395,-0.1743,imbalanced
2745.959,-0.9910,0.0032,0.1665,0.0657,0.1138,0.1762,imbalanced
2750.959,-0.9077,0.0851,0.1509,0.0493,-0.0957,-0.0328,imbalanced
2755.959,-1.0388,-0.0453,0.0339,-0.0666,0.6899,0.7410,imbalanced
2760.959,-0.9895,0.0039,0.0208,-0.0786,-0.3284,-0.2729,imbalanced
2765.959,-0.9358,0.0567,0.1514,0.0512,-0.1284,-0.0718,imbalanced
2770.959,-0.9617,0.0304,0.1326,0.0319,-0.0190,0.0370,imbalanced
2775.959,-1.0205,-0.0280,0.1084,0.0076,-0.2251,-0.1664,imbalanced
2780.959,-0.9849,0.0075,0.1401,0.0388,0.0620,0.1188,imbalanced
2785.959,-0.9316,0.0598,0.1755,0.0730,-0.0498,0.0069,imbalanced
2790.959,-1.1709,-0.1767,-0.0344,-0.1348,-0.2405,-0.1809,imbalanced
2795.959,-0.9976,-0.0033,0.1606,0.0593,0.1130,0.1699,imbalanced
2800.959,-0.9014,0.0915,0.1511,0.0490,-0.0935,-0.0361,imbalanced
2805.959,-1.0330,-0.0395,0.0388,-0.0623,0.6768,0.7226,imbalanced
2810.959,-0.9927,0.0008,0.0222,-0.0777,-0.3308,-0.2805,imbalanced
2815.959,-0.9346,0.0579,0.1448,0.0442,-0.1301,-0.0785,imbalanced
2820.959,-0.9573,0.0347,0.1316,0.0305,-0.0095,0.0414,imbalanced
2825.959,-1.0159,-0.0235,0.0996,-0.0014,-0.2197,-0.1661,imbalanced
2830.959,-0.9849,0.0074,0.1448,0.0430,0.0730,0.1246,imbalanced
2835.959,-0.9287,0.0625,0.1758,0.0729,-0.0496,0.0020,imbalanced
2840.959,-1.1758,-0.1817,-0.0383,-0.1390,-0.2371,-0.1826,imbalanced
2845.959,-0.9915,0.0026,0.1741,0.0722,0.1130,0.1649,imbalanced
2850.959,-0.9060,0.0867,0.1445,0.0420,-0.0935,-0.0410,imbalanced
2855.959,-1.0391,-0.0456,0.0339,-0.0675,0.6760,0.7171,imbalanced
2860.959,-0.9912,0.0022,0.0220,-0.0782,-0.3320,-0.2864,imbalanced
2865.959,-0.9360,0.0565,0.1416,0.0408,-0.1123,-0.0656,imbalanced
2870.959,-0.9590,0.0330,0.1316,0.0303,-0.0212,0.0250,imbalanced
2875.959,-1.0139,-0.0216,0.1108,0.0094,-0.2117,-0.1628,imbalanced
2880.959,-0.9792,0.0129,0.1414,0.0393,0.0750,0.1219,imbalanced
2885.959,-0.9321,0.0590,0.1809,0.0776,-0.0471,-0.0002,imbalanced
2890.959,-1.1775,-0.1834,-0.0269,-0.1281,-0.2336,-0.1838,imbalanced
2895.959,-0.9905,0.0036,0.1719,0.0695,0.1011,0.1486,imbalanced
2900.959,-0.9087,0.0840,0.1489,0.0458,-0.0876,-0.0395,imbalanced
2905.959,-1.0554,-0.0617,0.0132,-0.0885,0.6970,0.7335,imbalanced
2910.959,-0.9854,0.0082,0.0200,-0.0804,-0.3435,-0.3022,imbalanced
2915.959,-0.9346,0.0581,0.1467,0.0456,-0.1140,-0.0716,imbalanced
2920.959,-0.9602,0.0319,0.1316,0.0300,-0.0220,0.0201,imbalanced
2925.959,-1.0120,-0.0195,0.1089,0.0071,-0.2178,-0.1729,imbalanced
2930.959,-0.9612,0.0308,0.1604,0.0577,0.0784,0.1213,imbalanced
2935.959,-0.9397,0.0514,0.1765,0.0727,-0.0747,-0.0313,imbalanced
2940.959,-1.1799,-0.1859,-0.0159,-0.1178,-0.2383,-0.1918,imbalanced
2945.959,-0.9771,0.0168,0.1787,0.0756,0.0974,0.1416,imbalanced
2950.959,-0.9102,0.0823,0.1416,0.0378,-0.0952,-0.0502,imbalanced
2955.959,-1.0735,-0.0797,-0.0142,-0.1161,0.6990,0.7323,imbalanced
2960.959,-0.9841,0.0095,0.0251,-0.0756,-0.3606,-0.3221,imbalanced
2965.959,-0.9407,0.0521,0.1445,0.0431,-0.1038,-0.0643,imbalanced
2970.959,-0.9656,0.0268,0.1230,0.0213,-0.0237,0.0156,imbalanced
2975.959,-1.0161,-0.0234,0.1028,0.0010,-0.2136,-0.1716,imbalanced
2980.959,-0.9487,0.0433,0.1724,0.0695,0.0674,0.1076,imbalanced
2985.959,-0.9441,0.0472,0.1670,0.0631,-0.0815,-0.0406,imbalanced
2990.959,-1.1890,-0.1946,-0.0088,-0.1109,-0.2151,-0.1714,imbalanced
2995.959,-0.9585,0.0353,0.1953,0.0918,0.0823,0.1239,imbalanced
3000.959,-0.9148,0.0778,0.1340,0.0300,-0.0925,-0.0501,imbalanced
3005.959,-1.1077,-0.1133,-0.0581,-0.1596,0.7078,0.7384,imbalanced
3010.959,-0.9790,0.0151,0.0322,-0.0682,-0.3823,-0.3461,imbalanced
3015.959,-0.9463,0.0471,0.1475,0.0463,-0.0913,-0.0542,imbalanced
3020.959,-0.9702,0.0228,0.1106,0.0093,-0.0454,-0.0082,imbalanced
3025.959,-1.0168,-0.0234,0.1045,0.0032,-0.2061,-0.1662,imbalanced
3030.959,-0.9253,0.0670,0.2002,0.0973,0.0681,0.1063,imbalanced
3035.959,-0.9568,0.0350,0.1543,0.0506,-0.1001,-0.0610,imbalanced
3040.959,-1.1799,-0.1852,0.0100,-0.0922,-0.2043,-0.1626,imbalanced
3045.959,-0.9351,0.0587,0.2136,0.1096,0.0647,0.1048,imbalanced
3050.959,-0.9260,0.0667,0.1184,0.0142,-0.0911,-0.0502,imbalanced
3055.959,-1.1448,-0.1497,-0.1160,-0.2167,0.6985,0.7277,imbalanced
3060.959,-0.9663,0.0284,0.0376,-0.0622,-0.4199,-0.3845,imbalanced
3065.959,-0.9521,0.0419,0.1543,0.0537,-0.0667,-0.0308,imbalanced
3070.959,-0.9807,0.0131,0.0979,-0.0027,-0.0627,-0.0265,imbalanced
3075.959,-1.0154,-0.0212,0.1106,0.0099,-0.2122,-0.1731,imbalanced
3080.959,-0.9038,0.0889,0.2444,0.1414,0.0630,0.1004,imbalanced
3085.959,-0.9700,0.0224,0.1475,0.0438,-0.1313,-0.0924,imbalanced
3090.959,-1.1643,-0.1692,0.0266,-0.0759,-0.1926,-0.1513,imbalanced
3095.959,-0.9102,0.0836,0.2336,0.1291,0.0498,0.0897,imbalanced
3100.959,-0.9387,0.0541,0.1008,-0.0036,-0.0959,-0.0552,imbalanced
3105.959,-1.1917,-0.1957,-0.1680,-0.2682,0.6899,0.7193,imbalanced
3110.959,-0.9578,0.0376,0.0522,-0.0472,-0.4475,-0.4116,imbalanced
3115.959,-0.9502,0.0445,0.1643,0.0638,-0.0308,0.0050,imbalanced
3120.959,-0.9783,0.0161,0.0884,-0.0119,-0.0720,-0.0357,imbalanced
3125.959,-1.0151,-0.0204,0.1194,0.0188,-0.1914,-0.1526,imbalanced
3130.959,-0.8748,0.1181,0.3135,0.2096,0.0530,0.0903,imbalanced
3135.959,-0.9954,-0.0025,0.1318,0.0275,-0.1667,-0.1274,imbalanced
3140.959,-1.1277,-0.1327,0.0320,-0.0712,-0.1741,-0.1326,imbalanced
3145.959,-0.8875,0.1059,0.2563,0.1507,0.0056,0.0464,imbalanced
3150.959,-0.9575,0.0352,0.0811,-0.0242,-0.0977,-0.0560,imbalanced
3155.959,-1.2322,-0.2357,-0.2314,-0.3314,0.6533,0.6841,imbalanced
3160.959,-0.9426,0.0530,0.0640,-0.0354,-0.4683,-0.4306,imbalanced
3165.959,-0.9570,0.0380,0.1772,0.0766,-0.0068,0.0303,imbalanced
3170.959,-0.9956,-0.0005,0.0757,-0.0245,-0.1052,-0.0670,imbalanced
3175.959,-1.0171,-0.0217,0.1343,0.0335,-0.1890,-0.1484,imbalanced
3180.959,-0.8574,0.1358,0.3879,0.2827,0.0295,0.0690,imbalanced
3185.959,-1.0085,-0.0150,0.1172,0.0117,-0.1995,-0.1575,imbalanced
3190.959,-1.0823,-0.0874,0.0320,-0.0723,-0.1562,-0.1125,imbalanced
3195.959,-0.8674,0.1255,0.2742,0.1672,-0.0337,0.0099,imbalanced
3200.959,-0.9832,0.0096,0.0647,-0.0416,-0.0896,-0.0453,imbalanced
3205.959,-1.2773,-0.2801,-0.2644,-0.3649,0.5979,0.6322,imbalanced
3210.959,-0.9282,0.0679,0.0745,-0.0256,-0.4966,-0.4551,imbalanced
3215.959,-0.9927,0.0034,0.0911,-0.0089,-0.2324,-0.1879,imbalanced
3220.959,-0.9231,0.0718,0.2107,0.1090,0.0391,0.0823,imbalanced
3225.959,-1.0093,-0.0141,0.1528,0.0504,-0.1978,-0.1521,imbalanced
