timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
2020.957,-0.9868,-0.0055,0.1301,-0.0004,0.0913,0.1666,healthy
2025.956,-1.0125,-0.0306,0.134,0.0035,0.0125,0.0864,healthy
2030.956,-0.9448,0.0364,0.1299,-0.0007,-0.2576,-0.1807,healthy
2035.956,-0.9902,-0.0089,0.126,-0.0045,0.0908,0.165,healthy
2040.956,-0.9817,-0.0003,0.1306,0.0001,-0.2097,-0.1334,healthy
2045.956,-1.01,-0.0282,0.1252,-0.0052,0.0239,0.0987,healthy
2055.957,-0.9927,-0.0107,0.1287,-0.0017,-0.0559,0.0185,healthy
2060.956,-0.978,0.0039,0.1177,-0.0125,-0.0525,0.0216,healthy
2065.956,-0.9861,-0.0041,0.115,-0.0149,-0.0889,-0.0145,healthy
2070.956,-1.0017,-0.0194,0.1218,-0.008,-0.0479,0.0261,healthy
2075.956,-0.9624,0.0196,0.1426,0.0126,-0.2136,-0.1375,healthy
2080.956,-0.9966,-0.0144,0.1228,-0.0071,0.075,0.1487,healthy
2090.957,-0.9832,-0.0009,0.1318,0.0019,-0.1699,-0.0947,healthy
2095.956,-0.9685,0.0135,0.1384,0.0084,-0.2588,-0.1807,healthy
2100.956,-0.9897,-0.0076,0.1389,0.0087,0.0559,0.1319,healthy
2105.956,-0.9753,0.0067,0.1323,0.0021,-0.1462,-0.0691,healthy
2110.956,-0.9995,-0.0172,0.127,-0.0032,0.0022,0.0781,healthy
2115.956,-0.9822,0.0001,0.1318,0.0016,-0.135,-0.0582,healthy
2120.956,-0.9807,0.0016,0.1296,-0.0006,-0.125,-0.0474,healthy
2130.957,-0.9968,-0.0143,0.1199,-0.0102,0.0862,0.1612,healthy
2135.956,-1.0039,-0.0211,0.1313,0.0013,0.0332,0.1065,healthy
2140.956,-0.9456,0.0367,0.1377,0.0075,-0.2603,-0.184,healthy
2145.956,-0.9988,-0.0163,0.1318,0.0016,0.0862,0.1599,healthy
2150.956,-0.9829,-0.0004,0.1428,0.0124,-0.1887,-0.1132,healthy
2155.956,-1.0098,-0.0268,0.1348,0.0043,0.0107,0.0849,healthy
2165.957,-0.9998,-0.0165,0.1272,-0.0032,-0.0574,0.0165,healthy
2170.956,-0.9973,-0.0139,0.1262,-0.0041,-0.0488,0.0247,healthy
2175.956,-0.9854,-0.0019,0.127,-0.0033,-0.1108,-0.0368,healthy
2180.956,-1.0073,-0.0235,0.1353,0.0049,-0.0112,0.0619,healthy
2185.956,-0.9587,0.0247,0.1406,0.0101,-0.2412,-0.1655,healthy
2190.956,-0.9895,-0.006,0.1235,-0.0069,0.0896,0.1627,healthy
2200.957,-0.9739,0.0095,0.1323,0.0019,-0.1248,-0.0508,healthy
2205.956,-0.9683,0.0149,0.146,0.0153,-0.2368,-0.1603,healthy
2210.956,-0.99,-0.0067,0.1257,-0.0049,0.0405,0.1152,healthy
2215.956,-0.9683,0.0148,0.1328,0.0022,-0.0991,-0.0241,healthy
2220.956,-0.998,-0.0148,0.1274,-0.0032,-0.0459,0.0287,healthy
2225.956,-0.988,-0.0047,0.1187,-0.0118,-0.0833,-0.0085,healthy
2235.957,-0.9485,0.0343,0.135,0.0045,-0.2712,-0.1934,healthy
2240.956,-0.9724,0.0102,0.1299,-0.0006,-0.1726,-0.0933,healthy
2245.956,-1.0107,-0.0277,0.125,-0.0054,0.0256,0.1033,healthy
2250.956,-0.958,0.0247,0.1294,-0.001,-0.2585,-0.1781,healthy
2255.956,-0.9932,-0.0103,0.1375,0.007,0.0803,0.1583,healthy
2260.956,-0.9841,-0.0013,0.1389,0.0083,-0.1738,-0.0944,healthy
2270.957,-0.9941,-0.0111,0.1252,-0.0053,-0.1304,-0.0501,healthy
2275.956,-0.9736,0.0093,0.1262,-0.0042,-0.095,-0.0145,healthy
2280.956,-0.9983,-0.0152,0.1399,0.0093,0.0029,0.0821,healthy
2285.956,-0.9819,0.0012,0.1292,-0.0014,-0.1504,-0.0701,healthy
2290.956,-1.0042,-0.0207,0.1287,-0.0019,0.0049,0.0839,healthy
2295.956,-0.9485,0.0344,0.136,0.0053,-0.2334,-0.152,healthy
2305.957,-0.9795,0.0034,0.1372,0.0065,0.0076,0.0876,healthy
2310.956,-1.011,-0.0277,0.1345,0.0037,0.02,0.0984,healthy
2315.956,-0.9714,0.0117,0.1343,0.0034,-0.2061,-0.1256,healthy
2320.956,-0.9695,0.0134,0.1289,-0.0019,-0.0142,0.0652,healthy
2325.956,-0.9885,-0.0056,0.1277,-0.0031,-0.0574,0.0217,healthy
2330.956,-0.9949,-0.0117,0.1287,-0.0021,-0.104,-0.0246,healthy
2335.956,-1.0017,-0.0183,0.1321,0.0013,-0.0325,0.0462,healthy
2345.957,-0.9614,0.0217,0.1379,0.0071,-0.2324,-0.1513,healthy
2350.956,-0.981,0.0021,0.1265,-0.0044,-0.2107,-0.1275,healthy
2355.956,-1.0056,-0.0222,0.1228,-0.0079,0.0364,0.1176,healthy
2360.956,-0.9736,0.0096,0.1436,0.0127,-0.2307,-0.1471,healthy
2365.956,-0.9858,-0.0025,0.1304,-0.0005,0.0344,0.1162,healthy
2370.956,-0.9663,0.0167,0.1284,-0.0024,-0.0977,-0.0156,healthy
2380.957,-0.9814,0.0016,0.1313,0.0005,-0.188,-0.1043,healthy
2385.956,-0.9734,0.0095,0.1416,0.0106,-0.1782,-0.0931,healthy
2390.956,-1.0,-0.0169,0.1211,-0.0098,0.0671,0.1499,healthy
2395.956,-0.9683,0.0146,0.1267,-0.0041,-0.189,-0.1045,healthy
2400.956,-1.0088,-0.0255,0.1218,-0.0088,0.0422,0.1247,healthy
2405.956,-0.9624,0.0206,0.1372,0.0064,-0.248,-0.163,healthy
2415.957,-0.9705,0.0123,0.1255,-0.0052,-0.1094,-0.0239,healthy
2420.956,-0.9963,-0.0133,0.1204,-0.0102,-0.0085,0.0757,healthy
2425.956,-0.9768,0.0061,0.1357,0.0051,-0.1294,-0.0445,healthy
2430.956,-0.9783,0.0046,0.1333,0.0027,-0.1367,-0.051,healthy
2435.956,-0.9988,-0.0157,0.1431,0.0122,0.0378,0.1216,healthy
2440.956,-0.9812,0.0018,0.1316,0.0007,-0.1902,-0.1047,healthy
2450.957,-1.0105,-0.027,0.1174,-0.0132,0.0098,0.0937,healthy
2455.956,-0.9939,-0.0103,0.1321,0.0014,0.0518,0.1336,healthy
2460.956,-0.9802,0.0034,0.1394,0.0086,-0.1589,-0.0759,healthy
2465.956,-1.0061,-0.0222,0.1331,0.0022,-0.0168,0.0652,healthy
2470.956,-0.9722,0.0116,0.1343,0.0034,-0.1509,-0.0678,healthy
2475.956,-0.9707,0.0129,0.1274,-0.0034,-0.0745,0.0085,healthy
2480.956,-1.0063,-0.0224,0.1311,0.0003,-0.0012,0.0805,healthy
2490.957,-0.9758,0.008,0.1379,0.007,-0.2104,-0.1267,healthy
2495.956,-0.9419,0.0412,0.1326,0.0016,-0.2661,-0.1795,healthy
2500.956,-0.9922,-0.0089,0.1213,-0.0095,0.0947,0.1784,healthy
2505.956,-0.9858,-0.0025,0.137,0.006,-0.1904,-0.105,healthy
2510.956,-1.012,-0.0282,0.1289,-0.002,0.0024,0.0865,healthy
2515.956,-0.97,0.0136,0.136,0.005,-0.1653,-0.08,healthy
2525.957,-0.958,0.0251,0.1428,0.0117,-0.2119,-0.1246,healthy
2530.956,-0.9927,-0.0094,0.125,-0.0061,-0.1208,-0.033,healthy
2535.956,-1.0066,-0.0229,0.1296,-0.0014,-0.0166,0.0701,healthy
2540.956,-0.949,0.0341,0.1372,0.0061,-0.2444,-0.1552,healthy
2545.956,-0.9978,-0.0145,0.1226,-0.0084,0.0898,0.1762,healthy
2550.956,-0.9719,0.0112,0.1333,0.0023,-0.1929,-0.1048,healthy
2560.957,-0.9934,-0.0101,0.1326,0.0015,-0.0918,-0.0037,healthy
2565.956,-0.9712,0.0119,0.1243,-0.0067,-0.03,0.0571,healthy
2570.956,-0.99,-0.0067,0.1274,-0.0035,-0.0476,0.0389,healthy
2575.956,-0.9812,0.002,0.1289,-0.002,-0.094,-0.0073,healthy
2580.956,-1.0098,-0.0261,0.1245,-0.0063,-0.0261,0.0596,healthy
2585.956,-0.9568,0.0264,0.135,0.0042,-0.2358,-0.1478,healthy
2595.957,-0.9829,0.0003,0.1294,-0.0014,0.0239,0.1102,healthy
2600.956,-1.0059,-0.0223,0.1187,-0.012,0.0427,0.127,healthy
2605.956,-0.9761,0.0074,0.1458,0.0149,-0.219,-0.1326,healthy
2610.956,-0.9746,0.0087,0.1294,-0.0014,-0.0181,0.0673,healthy
2615.956,-0.9812,0.0021,0.1309,0.0,-0.0532,0.0316,healthy
2620.956,-0.9893,-0.0059,0.1313,0.0005,-0.1062,-0.021,healthy
2625.956,-0.9993,-0.0157,0.1213,-0.0094,-0.0361,0.0483,healthy
2635.957,-0.9753,0.0081,0.1382,0.0074,-0.2415,-0.1546,healthy
2640.956,-0.9766,0.0068,0.1396,0.0087,-0.2126,-0.1238,healthy
2645.956,-1.0078,-0.0241,0.1279,-0.003,0.0396,0.1264,healthy
2650.956,-0.9729,0.0107,0.1443,0.0132,-0.2275,-0.1385,healthy
2655.956,-0.979,0.0045,0.1387,0.0074,0.0278,0.115,healthy
2660.956,-0.9863,-0.0028,0.1184,-0.0126,-0.0747,0.0123,healthy
2670.957,-0.9824,0.0011,0.1313,0.0003,-0.218,-0.129,healthy
2675.956,-0.9595,0.0237,0.1401,0.009,-0.2288,-0.1375,healthy
2680.956,-0.9907,-0.0074,0.1177,-0.0133,0.0823,0.1708,healthy
2685.956,-0.9805,0.0028,0.1313,0.0004,-0.2122,-0.1217,healthy
2690.956,-1.0112,-0.0276,0.1233,-0.0076,0.0361,0.1246,healthy
2695.956,-0.9741,0.0094,0.1416,0.0106,-0.2283,-0.1376,healthy
2700.956,-0.9841,-0.0006,0.1282,-0.0028,0.0144,0.1034,healthy
2710.957,-1.0034,-0.0196,0.1289,-0.002,0.0347,0.1217,healthy
2715.956,-0.9602,0.0233,0.1345,0.0035,-0.2512,-0.1616,healthy
2720.956,-0.9927,-0.0091,0.137,0.0059,0.0718,0.1589,healthy
2725.956,-0.9771,0.0065,0.1387,0.0075,-0.1626,-0.0743,healthy
2730.956,-1.0024,-0.0186,0.1311,-0.0001,-0.0005,0.0864,healthy
2735.956,-0.9778,0.0059,0.1299,-0.0013,-0.1357,-0.048,healthy
2745.957,-0.9866,-0.0028,0.127,-0.0042,-0.0874,0.0003,healthy
2750.956,-0.98,0.0037,0.1333,0.0021,-0.1765,-0.0874,healthy
2755.956,-1.001,-0.017,0.1245,-0.0065,0.031,0.1182,healthy
2760.956,-0.9521,0.0313,0.1367,0.0056,-0.2439,-0.1542,healthy
2765.956,-0.9993,-0.0155,0.1382,0.0069,0.0571,0.1445,healthy
2770.956,-0.9775,0.0061,0.1379,0.0066,-0.1658,-0.0772,healthy
2780.957,-0.9763,0.0072,0.1311,-0.0002,-0.1289,-0.0397,healthy
2785.956,-0.9707,0.0126,0.1321,0.0007,-0.0862,0.003,healthy
2790.956,-1.0068,-0.0232,0.1382,0.0067,0.0007,0.0885,healthy
2795.956,-0.9805,0.0032,0.1306,-0.0008,-0.1665,-0.0775,healthy
2800.956,-1.0056,-0.0216,0.136,0.0045,0.0237,0.1109,healthy
2805.956,-0.9473,0.0361,0.1265,-0.005,-0.2534,-0.1636,healthy
2810.956,-0.9937,-0.0101,0.1279,-0.0035,0.0752,0.1624,healthy
2820.957,-0.9946,-0.0109,0.1404,0.0088,0.0564,0.1414,healthy
2825.956,-0.9736,0.0099,0.136,0.0044,-0.1296,-0.0439,healthy
2830.956,-0.9739,0.0095,0.1279,-0.0036,-0.1177,-0.0315,healthy
2835.956,-1.0002,-0.0166,0.1284,-0.0031,0.0195,0.1041,healthy
2840.956,-0.979,0.0046,0.1252,-0.0062,-0.1467,-0.0612,healthy
2845.956,-1.0105,-0.0265,0.1318,0.0004,0.0083,0.0923,healthy
2855.957,-1.0032,-0.0188,0.1252,-0.0061,0.0408,0.1229,healthy
2860.956,-0.9827,0.0016,0.1353,0.0039,-0.1614,-0.0781,healthy
2865.956,-1.0095,-0.0248,0.1228,-0.0084,0.0012,0.0832,healthy
2870.956,-0.9792,0.0054,0.1331,0.0018,-0.1433,-0.0604,healthy
2875.956,-0.9756,0.0089,0.1313,0.0001,-0.1047,-0.0214,healthy
2880.956,-1.0061,-0.0213,0.1316,0.0003,0.0186,0.1003,healthy
2885.956,-0.9795,0.0052,0.1265,-0.0047,-0.1394,-0.0568,healthy
2895.957,-0.9832,0.0016,0.1335,0.0023,-0.1929,-0.1085,healthy
2900.956,-0.9944,-0.0095,0.1343,0.003,0.0728,0.1546,healthy
2905.956,-0.9851,-0.0002,0.1401,0.0087,-0.1685,-0.0852,healthy
2910.956,-0.999,-0.0139,0.1318,0.0004,0.0002,0.0822,healthy
2915.956,-0.9783,0.0067,0.1331,0.0016,-0.1414,-0.0585,healthy
2920.956,-0.9773,0.0076,0.1299,-0.0015,-0.113,-0.0297,healthy
2930.957,-0.9739,0.0108,0.1387,0.0071,-0.1721,-0.0874,healthy
2935.956,-1.0039,-0.0189,0.1243,-0.0072,0.0298,0.1127,healthy
2940.956,-0.9556,0.029,0.1323,0.0009,-0.2419,-0.1565,healthy
2945.956,-0.999,-0.0143,0.135,0.0035,0.0688,0.1518,healthy
2950.956,-0.9788,0.0059,0.1389,0.0073,-0.1538,-0.0697,healthy
2955.956,-1.0061,-0.0211,0.1306,-0.001,-0.0242,0.059,healthy
2965.957,-0.9961,-0.0109,0.126,-0.0055,-0.0496,0.0331,healthy
2970.956,-1.0112,-0.0256,0.1289,-0.0026,0.0215,0.1025,healthy
2975.956,-0.9817,0.0038,0.1289,-0.0025,-0.1787,-0.0962,healthy
2980.956,-1.0056,-0.0198,0.136,0.0045,0.0205,0.1014,healthy
2985.956,-0.9543,0.031,0.1343,0.0027,-0.2534,-0.1698,healthy
2990.956,-0.9956,-0.0101,0.1299,-0.0016,0.0706,0.1518,healthy
2995.956,-0.9868,-0.0013,0.1348,0.0032,-0.156,-0.0736,healthy
3005.957,-0.9678,0.0175,0.1299,-0.0017,-0.1165,-0.0335,healthy
3010.956,-0.9802,0.0049,0.1362,0.0046,-0.1306,-0.0469,healthy
3015.956,-0.9985,-0.0132,0.1279,-0.0036,0.0317,0.1136,healthy
3020.956,-0.9829,0.0024,0.1274,-0.0041,-0.1707,-0.0874,healthy
3025.956,-1.0059,-0.0202,0.1309,-0.0006,0.0281,0.1096,healthy
3030.956,-0.9583,0.027,0.1418,0.0102,-0.2542,-0.1699,healthy
3040.957,-0.9673,0.0177,0.1399,0.0081,-0.2419,-0.1553,healthy
3045.956,-1.0039,-0.0187,0.123,-0.0086,-0.0217,0.0639,healthy
3050.956,-0.9775,0.0076,0.1252,-0.0063,-0.1191,-0.0329,healthy
3055.956,-0.9795,0.0055,0.1431,0.0113,-0.1501,-0.0629,healthy
3060.956,-1.0029,-0.0176,0.1289,-0.0028,0.0405,0.1257,healthy
3065.956,-0.9753,0.0098,0.1292,-0.0025,-0.1621,-0.0757,healthy
3075.957,-0.9771,0.008,0.1316,-0.0,-0.2087,-0.1204,healthy
3080.956,-0.9919,-0.0068,0.1384,0.0067,0.0581,0.1441,healthy
3085.956,-0.9761,0.0089,0.1335,0.0018,-0.1287,-0.042,healthy
3090.956,-0.9951,-0.01,0.127,-0.0047,-0.0095,0.076,healthy
3095.956,-0.9795,0.0056,0.1292,-0.0025,-0.1257,-0.0396,healthy
3100.956,-0.9844,0.0007,0.1438,0.012,-0.1626,-0.0753,healthy
3110.957,-0.9675,0.0173,0.1455,0.0134,-0.2178,-0.1284,healthy
3115.956,-1.0073,-0.0222,0.1245,-0.0074,0.0466,0.1339,healthy
3120.956,-0.9592,0.0255,0.1426,0.0105,-0.2473,-0.1576,healthy
3125.956,-0.9993,-0.0143,0.1406,0.0084,0.0359,0.1237,healthy
3130.956,-0.9714,0.0133,0.1353,0.003,-0.1091,-0.021,healthy
3135.956,-1.0005,-0.0155,0.1296,-0.0026,-0.051,0.0365,healthy
3145.957,-0.9956,-0.0104,0.1238,-0.0083,-0.0632,0.0239,healthy
3150.956,-1.001,-0.0156,0.135,0.0029,0.0315,0.1168,healthy
3155.956,-0.9807,0.0046,0.1343,0.0021,-0.2046,-0.1174,healthy
3160.956,-1.0107,-0.025,0.1331,0.0009,0.0459,0.131,healthy
3165.956,-0.9587,0.0266,0.1431,0.0107,-0.2625,-0.1746,healthy
3170.956,-0.9978,-0.0123,0.1377,0.0052,0.0723,0.1576,healthy
3175.956,-0.9805,0.005,0.1265,-0.0059,-0.1294,-0.0434,healthy
3185.957,-0.9749,0.0104,0.1265,-0.0058,-0.0793,0.0066,healthy
3190.956,-0.9736,0.0114,0.144,0.0116,-0.1826,-0.0952,healthy
3195.956,-0.9956,-0.0104,0.126,-0.0064,0.0564,0.1416,healthy
3200.956,-0.9832,0.0021,0.1255,-0.0068,-0.1841,-0.0973,healthy
3205.956,-1.0061,-0.0206,0.1223,-0.0098,0.0247,0.1096,healthy
3210.956,-0.969,0.0163,0.1428,0.0106,-0.2439,-0.1564,healthy
3220.957,-0.9712,0.0139,0.1465,0.014,-0.228,-0.1383,healthy
3225.956,-1.001,-0.0157,0.1196,-0.0127,-0.0513,0.0378,healthy
3230.956,-0.9885,-0.0032,0.1213,-0.0108,-0.0886,0.0005,healthy
3235.956,-0.9727,0.0125,0.1428,0.0105,-0.1938,-0.1031,healthy
3240.956,-0.9978,-0.0124,0.1267,-0.0055,0.0586,0.147,healthy
3245.956,-0.9746,0.0106,0.1299,-0.0023,-0.1926,-0.1026,healthy
3255.957,-0.9805,0.0046,0.1338,0.0016,-0.2039,-0.1121,healthy
3260.956,-0.9844,0.0007,0.1409,0.0086,0.0381,0.1278,healthy
3265.956,-0.9719,0.013,0.1211,-0.011,-0.0925,-0.0027,healthy
3270.956,-0.9888,-0.0038,0.1248,-0.0073,-0.052,0.0372,healthy
3275.956,-0.9929,-0.0078,0.1189,-0.0129,-0.0735,0.0155,healthy
3280.956,-0.9702,0.0146,0.1467,0.0147,-0.2,-0.1092,healthy
3290.957,-0.9543,0.03,0.1392,0.007,-0.2361,-0.1431,healthy
3295.956,-1.0032,-0.0185,0.1218,-0.0102,0.0588,0.1494,healthy
3300.956,-0.9697,0.0147,0.1423,0.0102,-0.2415,-0.1485,healthy
3305.956,-0.9832,0.0013,0.1394,0.0071,0.0278,0.1189,healthy
3310.956,-0.9736,0.0106,0.1323,0.0,-0.0903,0.0007,healthy
3315.956,-0.9946,-0.0102,0.1316,-0.0007,-0.0647,0.026,healthy
3320.956,-0.9895,-0.005,0.1235,-0.0086,-0.0771,0.0133,healthy
3330.957,-1.0103,-0.0254,0.1235,-0.0085,-0.022,0.0674,healthy
3335.956,-0.9741,0.0106,0.1321,0.0001,-0.2095,-0.1182,healthy
3340.956,-1.0085,-0.0235,0.1221,-0.0098,0.0374,0.1266,healthy
3345.956,-0.9675,0.0173,0.1445,0.0125,-0.2388,-0.1472,healthy
3350.956,-0.9873,-0.0024,0.1301,-0.0019,0.0376,0.1271,healthy
3355.956,-0.9763,0.0084,0.1221,-0.0098,-0.0896,-0.0,healthy
3365.957,-0.9873,-0.0025,0.1257,-0.006,-0.0513,0.0377,healthy
3370.956,-0.9695,0.015,0.1465,0.0145,-0.2129,-0.122,healthy
3375.956,-0.9917,-0.0071,0.1206,-0.0112,0.0771,0.1654,healthy
3380.956,-0.9844,0.0003,0.1245,-0.0072,-0.209,-0.1188,healthy
3385.956,-1.0088,-0.0238,0.1223,-0.0092,0.0247,0.113,healthy
3390.956,-0.9692,0.0155,0.1433,0.0116,-0.2256,-0.1351,healthy
3400.957,-0.978,0.0066,0.1416,0.0097,-0.2117,-0.1193,healthy
3405.956,-0.9971,-0.0122,0.1218,-0.0099,-0.0676,0.0244,healthy
3410.956,-1.0007,-0.0156,0.1238,-0.0078,-0.0645,0.0271,healthy
3415.956,-0.9592,0.0255,0.1426,0.0108,-0.2112,-0.1177,healthy
3420.956,-0.9941,-0.0093,0.1218,-0.0098,0.0752,0.166,healthy
3425.956,-0.9705,0.0142,0.1318,0.0002,-0.1936,-0.1012,healthy
3435.957,-0.9746,0.0099,0.1343,0.0026,-0.2043,-0.1102,healthy
3440.956,-0.9788,0.0056,0.1409,0.0091,0.03,0.1223,healthy
3445.956,-0.9731,0.0111,0.1208,-0.0108,-0.0864,0.0057,healthy
3450.956,-0.988,-0.0038,0.1306,-0.001,-0.0623,0.0294,healthy
3455.956,-0.9963,-0.0119,0.1218,-0.0096,-0.0684,0.023,healthy
3460.956,-0.9641,0.02,0.1458,0.0141,-0.2141,-0.1209,healthy
3465.956,-0.9912,-0.007,0.1282,-0.0035,0.0886,0.179,healthy
3475.957,-0.9854,-0.0011,0.1211,-0.0104,0.0913,0.1788,healthy
3480.956,-0.9707,0.0133,0.1414,0.0097,-0.2295,-0.1397,healthy
3485.956,-0.9868,-0.0027,0.135,0.0033,0.02,0.1081,healthy
3490.956,-0.9749,0.0091,0.1267,-0.0049,-0.0847,0.0033,healthy
3495.956,-0.9946,-0.0105,0.1299,-0.0017,-0.0771,0.0107,healthy
3500.956,-0.9917,-0.0075,0.1218,-0.0096,-0.0662,0.0213,healthy
3510.957,-1.0061,-0.0215,0.127,-0.0044,-0.0293,0.0573,healthy
3515.956,-0.9771,0.0074,0.1338,0.0024,-0.2151,-0.1265,healthy
3520.956,-1.0083,-0.0235,0.125,-0.0063,0.042,0.1285,healthy
3525.956,-0.967,0.0175,0.1409,0.0094,-0.2446,-0.1556,healthy
3530.956,-0.9846,-0.0001,0.1326,0.0011,0.0493,0.1362,healthy
3535.956,-0.9783,0.0062,0.1199,-0.0114,-0.1052,-0.0181,healthy
3545.957,-0.9856,-0.0011,0.1218,-0.0093,-0.0601,0.0266,healthy
3550.956,-0.9653,0.0188,0.1465,0.0151,-0.2051,-0.1165,healthy
3555.956,-0.9934,-0.0091,0.1245,-0.0068,0.0845,0.1703,healthy
3560.956,-0.9834,0.0009,0.1289,-0.0023,-0.1963,-0.1087,healthy
3565.956,-1.0071,-0.0224,0.124,-0.0071,0.0298,0.1155,healthy
3570.956,-0.9736,0.0109,0.1445,0.0132,-0.2351,-0.147,healthy
3580.957,-0.9766,0.0078,0.1396,0.0082,-0.2231,-0.1329,healthy
3585.956,-1.0005,-0.0159,0.1194,-0.0119,-0.0554,0.0342,healthy
3590.956,-0.9927,-0.0079,0.124,-0.0071,-0.0701,0.0193,healthy
3595.956,-0.9712,0.0133,0.1436,0.0122,-0.1938,-0.1029,healthy
3600.956,-0.9951,-0.0104,0.123,-0.0082,0.0715,0.16,healthy
3605.956,-0.9727,0.0118,0.1301,-0.0011,-0.1987,-0.1086,healthy
3615.957,-0.9775,0.0069,0.1365,0.0052,-0.2002,-0.1083,healthy
3620.956,-0.9893,-0.0048,0.1396,0.0082,0.0427,0.1325,healthy
3625.956,-0.9736,0.0107,0.1292,-0.0022,-0.1147,-0.0246,healthy
3630.956,-0.9929,-0.0085,0.1267,-0.0046,-0.0364,0.053,healthy
3635.956,-0.9905,-0.0059,0.1218,-0.0093,-0.0945,-0.0051,healthy
3640.956,-0.9763,0.0081,0.1428,0.0115,-0.1875,-0.0965,healthy
3650.957,-0.9587,0.0253,0.1367,0.0053,-0.2209,-0.128,healthy
3655.956,-1.0005,-0.0162,0.1169,-0.0143,0.0466,0.1374,healthy
3660.956,-0.9673,0.0167,0.1479,0.0165,-0.2466,-0.1533,healthy
3665.956,-0.9907,-0.0066,0.1357,0.0042,0.0312,0.1225,healthy
3670.956,-0.9717,0.0122,0.1265,-0.005,-0.1006,-0.0091,healthy
3675.956,-0.9961,-0.012,0.1304,-0.0011,-0.0684,0.0227,healthy
3680.956,-0.9846,-0.0005,0.1287,-0.0027,-0.0784,0.0125,healthy
3690.957,-1.0039,-0.0195,0.1223,-0.0089,-0.0564,0.0339,healthy
3695.956,-0.979,0.0053,0.1301,-0.0011,-0.2031,-0.111,healthy
3700.956,-1.0103,-0.0255,0.1245,-0.0066,0.0383,0.1284,healthy
3705.956,-0.9622,0.0222,0.1418,0.0106,-0.2542,-0.1615,healthy
3710.956,-0.9951,-0.0106,0.1294,-0.0019,0.0669,0.157,healthy
3715.956,-0.9751,0.0093,0.1279,-0.0033,-0.1277,-0.037,healthy
3725.957,-0.9773,0.007,0.1221,-0.009,-0.0935,-0.0027,healthy
3730.956,-0.9775,0.0066,0.1372,0.006,-0.1753,-0.0832,healthy
3735.956,-0.9971,-0.0127,0.1267,-0.0044,0.0635,0.1531,healthy
3740.956,-0.9856,-0.0012,0.1228,-0.0082,-0.2,-0.1086,healthy
3745.956,-1.0032,-0.0185,0.1252,-0.0056,0.0381,0.1274,healthy
3750.956,-0.9631,0.0212,0.1414,0.0103,-0.2539,-0.162,healthy
3760.957,-0.9707,0.0134,0.1489,0.0176,-0.2434,-0.1491,healthy
3765.956,-1.0005,-0.0161,0.1226,-0.0086,-0.0332,0.0601,healthy
3770.956,-0.9832,0.0012,0.1235,-0.0075,-0.1104,-0.0167,healthy
3775.956,-0.9778,0.0065,0.144,0.0128,-0.1653,-0.0705,healthy
3780.956,-0.9993,-0.0148,0.1274,-0.0038,0.0564,0.1488,healthy
3785.956,-0.9766,0.0078,0.1272,-0.0039,-0.1855,-0.0917,healthy
3795.957,-0.9797,0.0046,0.1318,0.0007,-0.2058,-0.1102,healthy
3800.956,-0.9956,-0.0111,0.1401,0.0088,0.0647,0.1578,healthy
3805.956,-0.9756,0.0088,0.1318,0.0005,-0.1414,-0.0475,healthy
3810.956,-0.9983,-0.0137,0.1282,-0.0031,-0.0142,0.0784,healthy
3815.956,-0.9766,0.0079,0.1304,-0.0009,-0.1252,-0.0322,healthy
3820.956,-0.9773,0.007,0.1375,0.0061,-0.1519,-0.0578,healthy
3830.957,-0.9739,0.0103,0.1389,0.0075,-0.2034,-0.1076,healthy
3835.956,-1.0042,-0.0197,0.1296,-0.0018,0.0496,0.143,healthy
3840.956,-0.9575,0.0265,0.1353,0.0038,-0.2615,-0.1654,healthy
3845.956,-1.0012,-0.0169,0.1362,0.0047,0.0671,0.1607,healthy
3850.956,-0.9756,0.0086,0.1367,0.0051,-0.157,-0.0625,healthy
3855.956,-1.0056,-0.0211,0.1284,-0.0032,-0.0144,0.0789,healthy
3865.957,-1.0002,-0.0155,0.126,-0.0055,-0.0439,0.0485,healthy
3870.956,-1.0076,-0.0224,0.1365,0.0049,0.0125,0.1033,healthy
3875.956,-0.981,0.0041,0.1299,-0.0017,-0.1797,-0.0875,healthy
3880.956,-1.01,-0.0245,0.1331,0.0015,0.0364,0.1266,healthy
3885.956,-0.9453,0.0395,0.1345,0.0029,-0.2734,-0.1803,healthy
3890.956,-0.9932,-0.0082,0.1282,-0.0034,0.1003,0.1904,healthy
3895.956,-0.9858,-0.0009,0.1343,0.0027,-0.1809,-0.0894,healthy
3905.957,-0.9714,0.0133,0.1353,0.0036,-0.1626,-0.07,healthy
3910.956,-0.9692,0.0153,0.124,-0.0075,-0.0891,0.0034,healthy
3915.956,-0.9973,-0.0126,0.1287,-0.0028,0.0071,0.0981,healthy
3920.956,-0.9861,-0.0013,0.124,-0.0074,-0.1482,-0.0563,healthy
3925.956,-1.0112,-0.0261,0.1294,-0.002,0.0122,0.1025,healthy
3930.956,-0.949,0.0356,0.1326,0.0012,-0.2617,-0.1688,healthy
3940.957,-0.9517,0.0324,0.1326,0.0012,-0.2595,-0.164,healthy
3945.956,-1.0132,-0.0287,0.1233,-0.008,0.0173,0.1111,healthy
3950.956,-0.9761,0.0083,0.1357,0.0044,-0.1929,-0.0975,healthy
3955.956,-0.9702,0.014,0.1274,-0.0038,-0.0544,0.0403,healthy
