timestamp_ms,raw_x,accX,raw_y,accY,raw_z,accZ,label
1945.955,-1.0232,-0.0379,0.0952,-0.0392,-0.1501,-0.0533,obstruction
1950.955,-0.9414,0.0432,0.1052,-0.0287,0.1133,0.2068,obstruction
1955.955,-1.0247,-0.0394,0.1685,0.0339,-0.2209,-0.1254,obstruction
1960.955,-0.9578,0.0271,0.1650,0.0300,0.1196,0.2118,obstruction
1965.955,-1.0413,-0.0555,0.1045,-0.0300,-0.2932,-0.1979,obstruction
1975.955,-1.0049,-0.0189,0.1777,0.0425,-0.2910,-0.1926,obstruction
1980.955,-0.9895,-0.0034,0.0864,-0.0480,-0.0835,0.0147,obstruction
1985.955,-0.9258,0.0594,0.0977,-0.0362,0.1394,0.2339,obstruction
1990.955,-1.0193,-0.0336,0.1416,0.0076,-0.2251,-0.1286,obstruction
1995.955,-0.9648,0.0205,0.1418,0.0077,0.1855,0.2776,obstruction
2000.955,-1.0151,-0.0293,0.1157,-0.0181,-0.3403,-0.2444,obstruction
2010.955,-1.0095,-0.0233,0.1689,0.0346,-0.2690,-0.1704,obstruction
2015.955,-0.9971,-0.0107,0.0928,-0.0409,-0.1028,-0.0040,obstruction
2020.955,-0.9309,0.0546,0.1084,-0.0249,0.1279,0.2231,obstruction
2025.955,-1.0293,-0.0431,0.1523,0.0187,-0.2173,-0.1202,obstruction
2030.955,-0.9646,0.0212,0.1479,0.0141,0.1497,0.2429,obstruction
2035.955,-1.0132,-0.0269,0.1077,-0.0258,-0.3242,-0.2274,obstruction
2045.955,-0.9949,-0.0085,0.1868,0.0525,-0.2581,-0.1587,obstruction
2050.955,-0.9922,-0.0057,0.0786,-0.0548,-0.0813,0.0178,obstruction
2055.955,-0.9187,0.0667,0.0864,-0.0462,0.0586,0.1552,obstruction
2060.955,-1.0059,-0.0201,0.1580,0.0249,-0.2341,-0.1353,obstruction
2065.955,-0.9712,0.0143,0.1433,0.0101,0.1301,0.2253,obstruction
2070.955,-1.0056,-0.0198,0.1062,-0.0266,-0.2625,-0.1646,obstruction
2080.955,-1.0273,-0.0409,0.1709,0.0375,-0.2480,-0.1479,obstruction
2085.955,-0.9956,-0.0090,0.0913,-0.0414,-0.1426,-0.0417,obstruction
2090.955,-0.9434,0.0426,0.1113,-0.0211,0.1135,0.2110,obstruction
2095.955,-1.0171,-0.0307,0.1702,0.0372,-0.2161,-0.1167,obstruction
2100.955,-0.9700,0.0162,0.1550,0.0217,0.0320,0.1293,obstruction
2105.955,-0.9978,-0.0114,0.1106,-0.0224,-0.2788,-0.1787,obstruction
2115.955,-1.0232,-0.0363,0.1804,0.0467,-0.2451,-0.1427,obstruction
2120.955,-1.0007,-0.0136,0.1013,-0.0319,-0.1572,-0.0540,obstruction
2125.955,-0.9397,0.0467,0.1025,-0.0302,0.1064,0.2064,obstruction
2130.955,-1.0073,-0.0206,0.1694,0.0361,-0.2273,-0.1253,obstruction
2135.955,-0.9744,0.0122,0.1609,0.0272,0.1228,0.2212,obstruction
2140.955,-1.0271,-0.0399,0.1062,-0.0271,-0.2654,-0.1643,obstruction
2150.955,-1.0225,-0.0347,0.1724,0.0384,-0.3152,-0.2108,obstruction
2155.955,-1.0059,-0.0178,0.0964,-0.0369,-0.1189,-0.0142,obstruction
2160.955,-0.9551,0.0324,0.1106,-0.0224,0.1584,0.2590,obstruction
2165.955,-1.0239,-0.0358,0.1680,0.0345,-0.1858,-0.0839,obstruction
2170.955,-0.9795,0.0084,0.1614,0.0274,0.0825,0.1815,obstruction
2175.955,-1.0134,-0.0251,0.1082,-0.0254,-0.2053,-0.1047,obstruction
2185.955,-1.0137,-0.0249,0.1609,0.0269,-0.2227,-0.1201,obstruction
2190.955,-1.0171,-0.0279,0.0928,-0.0406,-0.1292,-0.0262,obstruction
2195.955,-0.9470,0.0415,0.1096,-0.0233,0.0845,0.1845,obstruction
2200.955,-1.0356,-0.0464,0.1448,0.0116,-0.1497,-0.0489,obstruction
2205.955,-0.9585,0.0303,0.1487,0.0153,0.1182,0.2155,obstruction
2210.955,-1.0139,-0.0247,0.1350,0.0016,-0.3147,-0.2139,obstruction
2220.955,-0.9910,-0.0018,0.1572,0.0234,-0.3250,-0.2206,obstruction
2225.955,-0.9814,0.0076,0.1104,-0.0231,-0.1172,-0.0127,obstruction
2230.955,-0.9343,0.0539,0.1243,-0.0090,0.0044,0.1072,obstruction
2235.955,-1.0337,-0.0448,0.1101,-0.0228,-0.1626,-0.0589,obstruction
2240.955,-0.9678,0.0208,0.1455,0.0124,0.1541,0.2537,obstruction
2245.955,-0.9961,-0.0074,0.1594,0.0259,-0.3406,-0.2371,obstruction
2255.955,-1.0078,-0.0188,0.1702,0.0361,-0.2319,-0.1264,obstruction
2260.955,-0.9868,0.0022,0.1311,-0.0029,-0.0723,0.0327,obstruction
2265.955,-0.9634,0.0252,0.1301,-0.0039,-0.0652,0.0392,obstruction
2270.955,-1.0149,-0.0259,0.1021,-0.0314,-0.1335,-0.0287,obstruction
2275.955,-0.9500,0.0384,0.1086,-0.0245,0.0750,0.1769,obstruction
2280.955,-1.0361,-0.0470,0.1274,-0.0056,-0.1179,-0.0157,obstruction
2290.955,-1.0166,-0.0270,0.1128,-0.0199,-0.1091,-0.0068,obstruction
2295.955,-0.9629,0.0263,0.1714,0.0381,0.0063,0.1070,obstruction
2300.955,-1.0515,-0.0614,0.1094,-0.0236,-0.1353,-0.0341,obstruction
2305.955,-0.9722,0.0177,0.1340,0.0011,-0.0779,0.0229,obstruction
2310.955,-0.9734,0.0162,0.1299,-0.0030,-0.0405,0.0593,obstruction
2315.955,-0.9971,-0.0074,0.0964,-0.0359,-0.1213,-0.0211,obstruction
2325.955,-0.9739,0.0156,0.1289,-0.0034,-0.1250,-0.0244,obstruction
2330.955,-0.9585,0.0305,0.1416,0.0092,0.1550,0.2516,obstruction
2335.955,-0.9973,-0.0082,0.1692,0.0362,-0.3120,-0.2121,obstruction
2340.955,-0.9648,0.0239,0.1531,0.0198,0.0215,0.1195,obstruction
2345.955,-0.9973,-0.0085,0.1226,-0.0106,-0.2476,-0.1472,obstruction
2350.955,-0.9651,0.0234,0.1526,0.0191,-0.0576,0.0421,obstruction
2355.955,-1.0042,-0.0154,0.0962,-0.0367,-0.1211,-0.0210,obstruction
2365.955,-1.0239,-0.0346,0.1233,-0.0094,-0.2891,-0.1860,obstruction
2370.955,-0.9944,-0.0050,0.0833,-0.0487,-0.1543,-0.0505,obstruction
2375.955,-0.9324,0.0561,0.1106,-0.0210,0.0046,0.1068,obstruction
2380.955,-1.0220,-0.0330,0.1279,-0.0036,-0.1650,-0.0619,obstruction
2385.955,-0.9607,0.0279,0.1155,-0.0158,0.1626,0.2615,obstruction
2395.955,-0.9368,0.0510,0.1267,-0.0045,-0.0103,0.0873,obstruction
2400.955,-1.0088,-0.0207,0.1536,0.0220,-0.2827,-0.1823,obstruction
2405.955,-0.9617,0.0260,0.1650,0.0329,-0.0078,0.0912,obstruction
2410.955,-1.0305,-0.0422,0.1079,-0.0238,-0.1477,-0.0479,obstruction
2415.955,-0.9739,0.0142,0.1438,0.0119,-0.0852,0.0143,obstruction
2420.955,-0.9944,-0.0062,0.1287,-0.0032,-0.0723,0.0268,obstruction
2430.955,-1.0090,-0.0205,0.1216,-0.0101,-0.2673,-0.1656,obstruction
2435.955,-0.9978,-0.0091,0.0962,-0.0349,-0.1338,-0.0315,obstruction
2440.955,-0.9329,0.0549,0.0979,-0.0327,-0.0686,0.0331,obstruction
2445.955,-1.0151,-0.0269,0.1211,-0.0094,-0.1182,-0.0162,obstruction
2450.955,-0.9460,0.0415,0.0923,-0.0376,0.0811,0.1802,obstruction
2455.955,-1.0127,-0.0247,0.1599,0.0296,-0.2041,-0.1033,obstruction
2465.955,-1.0068,-0.0186,0.0957,-0.0341,-0.1201,-0.0191,obstruction
2470.955,-0.9783,0.0098,0.1643,0.0340,0.0854,0.1836,obstruction
2475.955,-1.0107,-0.0223,0.1338,0.0034,-0.2610,-0.1603,obstruction
2480.955,-0.9597,0.0283,0.1597,0.0288,-0.0310,0.0686,obstruction
2485.955,-1.0303,-0.0416,0.1035,-0.0269,-0.1365,-0.0363,obstruction
2490.955,-0.9717,0.0167,0.1436,0.0129,-0.0754,0.0244,obstruction
2500.955,-0.9644,0.0237,0.1658,0.0346,0.0432,0.1408,obstruction
2505.955,-0.9636,0.0240,0.1250,-0.0061,-0.1013,-0.0037,obstruction
2510.955,-0.9839,0.0037,0.1069,-0.0238,-0.1262,-0.0282,obstruction
2515.955,-0.9438,0.0430,0.1038,-0.0265,-0.1416,-0.0429,obstruction
2520.955,-1.0088,-0.0216,0.1086,-0.0213,-0.1250,-0.0259,obstruction
2525.955,-0.9329,0.0535,0.0979,-0.0315,0.0093,0.1067,obstruction
2535.955,-0.9641,0.0219,0.1328,0.0033,-0.0696,0.0274,obstruction
2540.955,-1.0310,-0.0443,0.1611,0.0311,-0.2029,-0.1042,obstruction
2545.955,-0.9668,0.0196,0.1536,0.0232,0.1621,0.2567,obstruction
2550.955,-1.0186,-0.0316,0.1736,0.0426,-0.2717,-0.1744,obstruction
2555.955,-0.9609,0.0256,0.1743,0.0426,0.0410,0.1362,obstruction
2560.955,-1.0259,-0.0387,0.1262,-0.0054,-0.2510,-0.1533,obstruction
2565.955,-0.9590,0.0277,0.1648,0.0326,-0.0574,0.0396,obstruction
2575.955,-0.9478,0.0383,0.1453,0.0129,0.1553,0.2483,obstruction
2580.955,-1.0181,-0.0315,0.1096,-0.0224,-0.1140,-0.0206,obstruction
2585.955,-0.9807,0.0058,0.1304,-0.0016,-0.0461,0.0465,obstruction
2590.955,-0.9893,-0.0027,0.1226,-0.0093,-0.1924,-0.0982,obstruction
2595.955,-0.9861,0.0004,0.0889,-0.0423,-0.1184,-0.0238,obstruction
2600.955,-0.9309,0.0547,0.1035,-0.0272,-0.1301,-0.0350,obstruction
2610.955,-1.0139,-0.0278,0.1228,-0.0078,-0.0901,0.0050,obstruction
2615.955,-1.0298,-0.0430,0.1460,0.0152,-0.1729,-0.0766,obstruction
2620.955,-0.9651,0.0214,0.1062,-0.0242,0.1897,0.2815,obstruction
2625.955,-1.0308,-0.0436,0.1709,0.0398,-0.2502,-0.1560,obstruction
2630.955,-0.9521,0.0344,0.1638,0.0322,0.1226,0.2134,obstruction
2635.955,-1.0271,-0.0399,0.1462,0.0144,-0.2664,-0.1727,obstruction
2645.955,-1.0251,-0.0373,0.1487,0.0166,-0.1975,-0.1023,obstruction
2650.955,-0.9680,0.0195,0.1550,0.0226,-0.0398,0.0546,obstruction
2655.955,-1.0088,-0.0209,0.1135,-0.0186,-0.1062,-0.0116,obstruction
2660.955,-0.9788,0.0089,0.1279,-0.0042,-0.0681,0.0260,obstruction
2665.955,-0.9883,-0.0006,0.1228,-0.0091,-0.1902,-0.0945,obstruction
2670.955,-0.9937,-0.0058,0.0920,-0.0393,-0.1375,-0.0411,obstruction
2680.955,-0.9680,0.0195,0.1350,0.0036,-0.0669,0.0290,obstruction
2685.955,-0.9482,0.0386,0.1082,-0.0229,0.1533,0.2453,obstruction
2690.955,-1.0217,-0.0343,0.1443,0.0131,-0.1982,-0.1046,obstruction
2695.955,-0.9595,0.0275,0.1362,0.0049,0.1614,0.2510,obstruction
2700.955,-1.0166,-0.0291,0.1680,0.0361,-0.2720,-0.1795,obstruction
2705.955,-0.9624,0.0247,0.1609,0.0286,0.0520,0.1422,obstruction
2710.955,-1.0171,-0.0296,0.1282,-0.0041,-0.2471,-0.1544,obstruction
2720.955,-1.0266,-0.0385,0.1396,0.0073,-0.1921,-0.0979,obstruction
2725.955,-0.9758,0.0121,0.1470,0.0144,-0.0613,0.0324,obstruction
2730.955,-1.0032,-0.0150,0.1201,-0.0123,-0.0696,0.0238,obstruction
2735.955,-0.9807,0.0074,0.1343,0.0018,-0.0815,0.0116,obstruction
2740.955,-0.9861,0.0020,0.1162,-0.0160,-0.1384,-0.0446,obstruction
2745.955,-0.9836,0.0043,0.1062,-0.0256,-0.1294,-0.0350,obstruction
2755.955,-0.9685,0.0192,0.1414,0.0094,-0.0562,0.0377,obstruction
2760.955,-0.9456,0.0414,0.1218,-0.0099,0.0459,0.1375,obstruction
2765.955,-1.0227,-0.0351,0.1248,-0.0069,-0.1255,-0.0333,obstruction
2770.955,-0.9595,0.0277,0.1079,-0.0234,0.0637,0.1534,obstruction
2775.955,-1.0220,-0.0343,0.1367,0.0053,-0.1304,-0.0400,obstruction
2780.955,-0.9551,0.0321,0.1375,0.0060,0.0952,0.1826,obstruction
2790.955,-0.9551,0.0316,0.1270,-0.0044,-0.0688,0.0183,obstruction
2795.955,-1.0176,-0.0304,0.1609,0.0290,-0.2346,-0.1452,obstruction
2800.955,-0.9570,0.0296,0.1553,0.0230,0.0776,0.1645,obstruction
2805.955,-1.0271,-0.0398,0.1636,0.0309,-0.2258,-0.1368,obstruction
2810.955,-0.9495,0.0372,0.1631,0.0299,0.0874,0.1736,obstruction
2815.955,-1.0227,-0.0354,0.1606,0.0270,-0.2993,-0.2097,obstruction
2820.955,-0.9453,0.0413,0.1643,0.0302,0.1055,0.1920,obstruction
2830.955,-0.9429,0.0431,0.1082,-0.0255,0.0815,0.1654,obstruction
2835.955,-1.0078,-0.0215,0.1357,0.0020,-0.2378,-0.1515,obstruction
2840.955,-0.9495,0.0362,0.1602,0.0260,-0.0276,0.0578,obstruction
2845.955,-1.0149,-0.0287,0.1191,-0.0148,-0.2295,-0.1418,obstruction
2850.955,-0.9575,0.0282,0.1626,0.0282,0.0317,0.1175,obstruction
2855.955,-1.0400,-0.0535,0.1145,-0.0195,-0.1985,-0.1109,obstruction
2865.955,-1.0435,-0.0560,0.1479,0.0137,-0.1831,-0.0941,obstruction
2870.955,-0.9700,0.0172,0.1565,0.0219,0.0032,0.0908,obstruction
2875.955,-1.0349,-0.0470,0.0979,-0.0361,-0.1807,-0.0916,obstruction
2880.955,-0.9675,0.0201,0.1665,0.0320,0.0583,0.1451,obstruction
2885.955,-1.0830,-0.0939,0.1125,-0.0217,-0.1392,-0.0516,obstruction
2890.955,-0.9536,0.0349,0.1387,0.0044,-0.0217,0.0648,obstruction
2895.955,-1.0415,-0.0521,0.1069,-0.0269,-0.1104,-0.0234,obstruction
2905.955,-1.0325,-0.0424,0.1653,0.0309,-0.2810,-0.1911,obstruction
2910.955,-1.0256,-0.0350,0.1140,-0.0200,-0.1038,-0.0136,obstruction
2915.955,-0.9353,0.0544,0.1055,-0.0281,-0.0049,0.0839,obstruction
2920.955,-1.0254,-0.0351,0.1345,0.0009,-0.1169,-0.0277,obstruction
2925.955,-0.9285,0.0609,0.1013,-0.0318,0.0820,0.1686,obstruction
2935.955,-1.0139,-0.0242,0.1165,-0.0164,-0.1431,-0.0556,obstruction
2940.955,-1.0413,-0.0507,0.1465,0.0135,-0.1670,-0.0783,obstruction
2945.955,-0.9470,0.0428,0.1284,-0.0045,0.1023,0.1880,obstruction
2950.955,-1.0332,-0.0427,0.1636,0.0301,-0.1575,-0.0706,obstruction
2955.955,-0.9343,0.0553,0.1445,0.0109,0.1033,0.1871,obstruction
2960.955,-1.0273,-0.0371,0.1890,0.0545,-0.2676,-0.1808,obstruction
2970.955,-0.9700,0.0199,0.1064,-0.0276,-0.1282,-0.0408,obstruction
2975.955,-0.9568,0.0326,0.1587,0.0243,0.0171,0.1028,obstruction
2980.955,-1.0115,-0.0217,0.1499,0.0152,-0.2419,-0.1537,obstruction
2985.955,-0.9636,0.0257,0.1638,0.0287,-0.0022,0.0847,obstruction
2990.955,-1.0049,-0.0153,0.1309,-0.0042,-0.2275,-0.1385,obstruction
2995.955,-0.9575,0.0316,0.1543,0.0189,-0.0095,0.0783,obstruction
3000.955,-1.0281,-0.0384,0.1213,-0.0138,-0.1455,-0.0568,obstruction
3010.955,-1.0383,-0.0479,0.1006,-0.0340,-0.1079,-0.0189,obstruction
3015.955,-0.9783,0.0120,0.1409,0.0062,-0.0647,0.0239,obstruction
3020.955,-1.0085,-0.0180,0.0996,-0.0345,-0.1340,-0.0447,obstruction
3025.955,-0.9739,0.0164,0.1470,0.0126,-0.0522,0.0365,obstruction
3030.955,-1.0325,-0.0415,0.1091,-0.0248,-0.0874,0.0013,obstruction
3035.955,-0.9683,0.0223,0.1272,-0.0067,-0.0718,0.0167,obstruction
3045.955,-0.9456,0.0443,0.1177,-0.0159,0.0664,0.1525,obstruction
3050.955,-0.9922,-0.0023,0.1208,-0.0125,-0.0320,0.0532,obstruction
3055.955,-0.9651,0.0244,0.1287,-0.0047,-0.1826,-0.0959,obstruction
3060.955,-0.9934,-0.0038,0.1191,-0.0140,-0.0481,0.0380,obstruction
3065.955,-0.9724,0.0169,0.1228,-0.0101,-0.1167,-0.0301,obstruction
3070.955,-0.9949,-0.0055,0.1125,-0.0201,-0.0933,-0.0066,obstruction
3080.955,-1.0530,-0.0626,0.1196,-0.0128,-0.1123,-0.0252,obstruction
3085.955,-0.9692,0.0208,0.1458,0.0131,-0.0986,-0.0113,obstruction
3090.955,-1.0022,-0.0119,0.1113,-0.0210,-0.1284,-0.0405,obstruction
3095.955,-0.9644,0.0255,0.1514,0.0188,-0.0312,0.0558,obstruction
3100.955,-1.0439,-0.0532,0.1123,-0.0200,-0.1421,-0.0542,obstruction
3110.955,-1.0134,-0.0224,0.1384,0.0061,-0.1138,-0.0255,obstruction
3115.955,-0.9739,0.0169,0.1277,-0.0046,-0.0923,-0.0039,obstruction
3120.955,-1.0059,-0.0148,0.1199,-0.0122,-0.0710,0.0171,obstruction
3125.955,-0.9553,0.0351,0.1367,0.0045,-0.1587,-0.0695,obstruction
3130.955,-1.0198,-0.0288,0.1108,-0.0210,-0.0952,-0.0059,obstruction
3135.955,-0.9731,0.0175,0.1370,0.0050,-0.0730,0.0161,obstruction
3145.955,-0.9243,0.0653,0.1169,-0.0147,0.0811,0.1674,obstruction
3150.955,-1.0081,-0.0182,0.1057,-0.0256,-0.1172,-0.0303,obstruction
3155.955,-0.9749,0.0148,0.1545,0.0229,-0.0278,0.0581,obstruction
3160.955,-1.0474,-0.0568,0.1006,-0.0306,-0.1790,-0.0916,obstruction
3165.955,-0.9736,0.0167,0.1616,0.0300,0.1130,0.1973,obstruction
3170.955,-1.1030,-0.1110,0.1086,-0.0226,-0.1499,-0.0646,obstruction
3180.955,-0.9893,0.0028,0.1538,0.0222,-0.1135,-0.0278,obstruction
3185.955,-0.9849,0.0071,0.1230,-0.0084,0.0249,0.1089,obstruction
3190.955,-1.0681,-0.0750,0.1194,-0.0119,-0.1072,-0.0228,obstruction
3195.955,-0.9995,-0.0063,0.1270,-0.0043,0.0303,0.1128,obstruction
3200.955,-1.0537,-0.0595,0.1360,0.0047,-0.1638,-0.0800,obstruction
3205.955,-1.0220,-0.0274,0.0779,-0.0526,-0.0474,0.0359,obstruction
3215.955,-0.9534,0.0406,0.1543,0.0235,0.1982,0.2771,obstruction
3220.955,-0.9211,0.0717,0.1299,-0.0009,-0.2126,-0.1317,obstruction
3225.955,-1.0176,-0.0244,0.1194,-0.0113,-0.1494,-0.0674,obstruction
3230.955,-0.9360,0.0563,0.0408,-0.0885,-0.0708,0.0110,obstruction
3235.955,-0.9832,0.0090,0.1702,0.0403,-0.1379,-0.0552,obstruction
3240.955,-0.9448,0.0466,0.0874,-0.0418,0.1050,0.1848,obstruction
3245.955,-0.8965,0.0934,0.2207,0.0901,-0.3169,-0.2334,obstruction
3255.955,-1.0295,-0.0390,0.0869,-0.0430,-0.1082,-0.0243,obstruction
3260.955,-0.9204,0.0690,0.1641,0.0336,0.1506,0.2308,obstruction
3265.955,-1.0684,-0.0777,0.1738,0.0427,-0.2070,-0.1248,obstruction
3270.955,-0.9814,0.0091,0.1089,-0.0219,0.0989,0.1782,obstruction
3275.955,-0.9727,0.0176,0.0947,-0.0355,-0.2222,-0.1406,obstruction
3280.955,-0.9829,0.0072,0.1279,-0.0023,-0.0962,-0.0144,obstruction
3290.955,-0.9880,0.0021,0.1201,-0.0099,-0.0181,0.0628,obstruction
3295.955,-0.9321,0.0571,0.1453,0.0150,0.0815,0.1598,obstruction
3300.955,-1.0796,-0.0890,0.1394,0.0090,-0.1934,-0.1133,obstruction
3305.955,-0.9834,0.0071,0.1267,-0.0037,0.0793,0.1569,obstruction
3310.955,-0.9683,0.0219,0.1064,-0.0236,-0.2163,-0.1366,obstruction
3315.955,-0.9697,0.0201,0.1411,0.0109,-0.0945,-0.0145,obstruction
3325.955,-0.9778,0.0119,0.1240,-0.0061,-0.0916,-0.0114,obstruction
3330.955,-0.9456,0.0434,0.1426,0.0123,0.1667,0.2430,obstruction
3335.955,-1.0422,-0.0524,0.1543,0.0236,-0.3394,-0.2589,obstruction
3340.955,-0.9915,-0.0016,0.1270,-0.0037,-0.0183,0.0611,obstruction
3345.955,-0.9707,0.0188,0.1101,-0.0202,-0.0396,0.0393,obstruction
3350.955,-0.9399,0.0488,0.1460,0.0155,-0.2693,-0.1875,obstruction
3355.955,-0.9592,0.0290,0.1182,-0.0122,0.1001,0.1790,obstruction
3365.955,-0.9446,0.0430,0.1208,-0.0093,0.0732,0.1498,obstruction
3370.955,-1.0076,-0.0197,0.1125,-0.0174,-0.3325,-0.2519,obstruction
3375.955,-0.9719,0.0157,0.1418,0.0118,-0.1147,-0.0336,obstruction
3380.955,-0.9604,0.0268,0.1279,-0.0021,-0.0283,0.0520,obstruction
3385.955,-1.0173,-0.0296,0.1184,-0.0115,-0.1523,-0.0709,obstruction
3390.955,-0.9282,0.0585,0.1062,-0.0233,0.2385,0.3149,obstruction
3400.955,-0.9238,0.0619,0.1074,-0.0217,0.2798,0.3506,obstruction
3405.955,-1.0242,-0.0378,0.1575,0.0279,-0.2764,-0.2023,obstruction
3410.955,-0.9985,-0.0120,0.1436,0.0137,-0.0876,-0.0134,obstruction
3415.955,-0.9214,0.0642,0.1108,-0.0187,0.2930,0.3614,obstruction
3420.955,-1.0830,-0.0959,0.0835,-0.0453,-0.2756,-0.2039,obstruction
3425.955,-0.9619,0.0248,0.1384,0.0095,0.0510,0.1208,obstruction
3435.955,-0.9946,-0.0078,0.1279,-0.0010,0.0244,0.0927,obstruction
3440.955,-0.9480,0.0382,0.1641,0.0346,0.1729,0.2374,obstruction
3445.955,-1.0181,-0.0314,0.1389,0.0093,-0.3118,-0.2433,obstruction
3450.955,-0.9751,0.0114,0.1521,0.0221,-0.0803,-0.0117,obstruction
3455.955,-0.9521,0.0338,0.1362,0.0061,0.1848,0.2494,obstruction
3460.955,-1.0474,-0.0604,0.1121,-0.0177,-0.3142,-0.2457,obstruction
3465.955,-0.9810,0.0059,0.1194,-0.0103,-0.0452,0.0230,obstruction
3475.955,-0.9924,-0.0055,0.1477,0.0178,-0.1702,-0.1004,obstruction
3480.955,-0.9683,0.0184,0.1296,-0.0003,0.0481,0.1160,obstruction
3485.955,-0.9697,0.0166,0.1165,-0.0133,-0.0432,0.0243,obstruction
3490.955,-1.0237,-0.0367,0.1328,0.0031,-0.1887,-0.1193,obstruction
3495.955,-0.9619,0.0247,0.1484,0.0184,0.0083,0.0765,obstruction
3500.955,-0.9739,0.0125,0.1343,0.0042,-0.1667,-0.0970,obstruction
3510.955,-0.9646,0.0214,0.1050,-0.0247,-0.0608,0.0088,obstruction
3515.955,-1.0076,-0.0212,0.1287,-0.0010,-0.2351,-0.1629,obstruction
3520.955,-0.9778,0.0084,0.1313,0.0016,-0.0552,0.0168,obstruction
3525.955,-0.9819,0.0042,0.1184,-0.0111,0.0176,0.0881,obstruction
3530.955,-1.0063,-0.0199,0.1189,-0.0105,-0.2200,-0.1471,obstruction
3535.955,-0.9587,0.0273,0.1338,0.0043,-0.0154,0.0566,obstruction
3540.955,-0.9832,0.0028,0.1365,0.0069,-0.0559,0.0158,obstruction
3550.955,-0.9714,0.0143,0.1147,-0.0146,-0.0156,0.0552,obstruction
3555.955,-1.0051,-0.0191,0.1292,-0.0002,-0.2104,-0.1374,obstruction
3560.955,-0.9814,0.0046,0.1140,-0.0151,-0.0173,0.0548,obstruction
3565.955,-0.9717,0.0141,0.1150,-0.0139,0.0090,0.0799,obstruction
3570.955,-1.0129,-0.0267,0.1370,0.0080,-0.2126,-0.1395,obstruction
3575.955,-0.9595,0.0263,0.1589,0.0295,0.0093,0.0811,obstruction
3585.955,-0.9573,0.0281,0.1526,0.0228,0.0581,0.1279,obstruction
3590.955,-0.9602,0.0247,0.0981,-0.0312,0.0491,0.1170,obstruction
3595.955,-1.0142,-0.0288,0.1311,0.0017,-0.2522,-0.1814,obstruction
3600.955,-0.9561,0.0289,0.1633,0.0334,0.1084,0.1764,obstruction
3605.955,-1.0420,-0.0562,0.1426,0.0125,-0.3210,-0.2491,obstruction
3610.955,-0.9790,0.0067,0.1301,0.0000,-0.0403,0.0312,obstruction
3615.955,-0.9714,0.0141,0.1082,-0.0216,0.1064,0.1751,obstruction
3625.955,-0.9739,0.0114,0.1189,-0.0107,0.1719,0.2368,obstruction
3630.955,-1.0146,-0.0289,0.1545,0.0246,-0.3616,-0.2920,obstruction
3635.955,-0.9836,0.0021,0.1467,0.0165,-0.0156,0.0531,obstruction
3640.955,-0.9290,0.0559,0.1450,0.0146,0.1057,0.1717,obstruction
3645.955,-1.0747,-0.0884,0.1094,-0.0208,-0.3323,-0.2621,obstruction
3650.955,-0.9717,0.0144,0.1477,0.0173,0.1179,0.1851,obstruction
3655.955,-0.9500,0.0355,0.1428,0.0122,0.0212,0.0871,obstruction
3665.955,-1.0115,-0.0256,0.1101,-0.0202,0.0447,0.1088,obstruction
3670.955,-0.9458,0.0394,0.1379,0.0075,-0.0442,0.0196,obstruction
3675.955,-1.0349,-0.0489,0.1150,-0.0152,-0.1658,-0.1004,obstruction
3680.955,-0.9766,0.0093,0.1338,0.0036,-0.0200,0.0446,obstruction
3685.955,-0.9478,0.0375,0.1284,-0.0018,0.0042,0.0677,obstruction
3690.955,-1.0540,-0.0676,0.1245,-0.0056,-0.2754,-0.2085,obstruction
3700.955,-0.9260,0.0594,0.1345,0.0044,-0.0537,0.0130,obstruction
3705.955,-1.0476,-0.0612,0.1187,-0.0113,-0.3833,-0.3116,obstruction
3710.955,-0.9670,0.0190,0.1179,-0.0119,-0.1716,-0.0984,obstruction
3715.955,-1.0081,-0.0216,0.1741,0.0436,0.0920,0.1627,obstruction
3720.955,-0.9651,0.0210,0.1272,-0.0032,0.0342,0.1032,obstruction
3725.955,-0.9712,0.0147,0.1423,0.0117,0.0068,0.0746,obstruction
3730.955,-0.9885,-0.0026,0.1243,-0.0063,-0.3052,-0.2336,obstruction
3740.955,-1.0117,-0.0254,0.1140,-0.0163,-0.0232,0.0476,obstruction
3745.955,-0.9617,0.0243,0.1311,0.0008,-0.1064,-0.0351,obstruction
3750.955,-1.0063,-0.0201,0.1282,-0.0021,-0.1235,-0.0514,obstruction
3755.955,-0.9824,0.0038,0.1316,0.0013,-0.0793,-0.0071,obstruction
3760.955,-0.9968,-0.0105,0.1350,0.0047,-0.0208,0.0507,obstruction
3765.955,-0.9878,-0.0014,0.1326,0.0022,-0.0459,0.0252,obstruction
3775.955,-0.9954,-0.0088,0.1372,0.0067,-0.1309,-0.0589,obstruction
3780.955,-0.9746,0.0117,0.1357,0.0052,-0.0776,-0.0055,obstruction
3785.955,-0.9915,-0.0050,0.1423,0.0116,-0.0354,0.0361,obstruction
3790.955,-0.9836,0.0027,0.1326,0.0018,-0.0688,0.0026,obstruction
3795.955,-0.9666,0.0195,0.1272,-0.0035,0.0044,0.0747,obstruction
3800.955,-1.0112,-0.0248,0.1221,-0.0085,-0.1431,-0.0716,obstruction
3810.955,-0.9746,0.0117,0.1377,0.0070,-0.1057,-0.0338,obstruction
